time,n_A+p,n_B,n_AB
100,0.368,0.483,0.149
200,0.322,0.438,0.240
300,0.322,0.446,0.231
400,0.264,0.450,0.285
500,0.227,0.521,0.252
600,0.207,0.541,0.252
700,0.174,0.579,0.248
800,0.145,0.632,0.223
900,0.132,0.665,0.202
1000,0.095,0.711,0.194
1100,0.079,0.773,0.149
1200,0.070,0.802,0.128
1300,0.045,0.822,0.132
1400,0.029,0.855,0.116
1500,0.025,0.901,0.074
1600,0.017,0.921,0.062
1700,0.021,0.926,0.054
1800,0.017,0.930,0.054
1900,0.012,0.921,0.066
2000,0.012,0.950,0.037
2100,0.012,0.950,0.037
2200,0.012,0.959,0.029
2300,0.008,0.967,0.025
2400,0.008,0.975,0.017
2500,0.008,0.983,0.008
2600,0.008,0.988,0.004
2700,0.008,0.988,0.004
2800,0.008,0.988,0.004
2900,0.008,0.988,0.004
3000,0.008,0.988,0.004
3100,0.008,0.988,0.004
3200,0.004,0.992,0.004
3300,0.004,0.992,0.004
3400,0.004,0.992,0.004
3500,0.000,0.996,0.004
3600,0.000,1.000,0.000
