time,n_A+p,n_B,n_AB
100,0.384,0.430,0.186
200,0.314,0.426,0.260
300,0.298,0.355,0.347
400,0.264,0.326,0.409
500,0.293,0.269,0.438
600,0.277,0.269,0.455
700,0.281,0.273,0.446
800,0.252,0.269,0.479
900,0.326,0.298,0.376
1000,0.281,0.260,0.459
1100,0.347,0.207,0.446
1200,0.426,0.186,0.388
1300,0.438,0.194,0.368
1400,0.397,0.186,0.417
1500,0.397,0.202,0.401
1600,0.434,0.215,0.351
1700,0.446,0.190,0.364
1800,0.459,0.202,0.339
1900,0.475,0.157,0.368
2000,0.438,0.182,0.380
2100,0.459,0.190,0.351
2200,0.446,0.202,0.351
2300,0.397,0.236,0.368
2400,0.409,0.211,0.380
2500,0.397,0.182,0.421
2600,0.463,0.149,0.388
2700,0.533,0.124,0.343
2800,0.566,0.120,0.314
2900,0.554,0.079,0.368
3000,0.579,0.058,0.364
3100,0.591,0.058,0.351
3200,0.686,0.045,0.269
3300,0.723,0.029,0.248
3400,0.744,0.037,0.219
3500,0.723,0.037,0.240
3600,0.769,0.025,0.207
3700,0.777,0.025,0.198
3800,0.764,0.021,0.215
3900,0.781,0.029,0.190
4000,0.826,0.025,0.149
4100,0.868,0.012,0.120
4200,0.888,0.004,0.107
4300,0.913,0.004,0.083
4400,0.909,0.012,0.079
4500,0.926,0.004,0.070
4600,0.950,0.000,0.050
4700,0.942,0.000,0.058
4800,0.967,0.000,0.033
4900,0.971,0.000,0.029
5000,0.979,0.000,0.021
5100,1.000,0.000,0.000
