time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.946,0.021,0.083567
1000,0.033,0.955,0.012,0.060103
1500,0.033,0.950,0.017,0.066331
2000,0.041,0.880,0.079,0.170270
2500,0.054,0.880,0.066,0.183218
3000,0.033,0.934,0.033,0.100296
3500,0.041,0.934,0.025,0.097797
4000,0.050,0.905,0.045,0.155571
4500,0.041,0.946,0.012,0.070450
5000,0.045,0.926,0.029,0.107395
5500,0.037,0.893,0.070,0.161665
6000,0.041,0.905,0.054,0.138345
6500,0.045,0.888,0.066,0.181111
7000,0.029,0.930,0.041,0.115430
7500,0.041,0.934,0.025,0.084187
8000,0.037,0.942,0.021,0.072708
8500,0.045,0.897,0.058,0.138031
9000,0.062,0.897,0.041,0.146130
9500,0.066,0.876,0.058,0.167733
10000,0.050,0.917,0.033,0.111330
10500,0.033,0.946,0.021,0.070293
11000,0.041,0.917,0.041,0.109791
11500,0.037,0.938,0.025,0.089274
12000,0.058,0.868,0.074,0.175152
12500,0.091,0.802,0.107,0.274222
13000,0.054,0.851,0.095,0.185743
13500,0.037,0.876,0.087,0.148887
14000,0.062,0.893,0.045,0.153621
14500,0.033,0.901,0.066,0.142211
15000,0.041,0.905,0.054,0.112353
15500,0.045,0.901,0.054,0.124952
16000,0.045,0.913,0.041,0.121051
16500,0.066,0.880,0.054,0.159604
17000,0.050,0.913,0.037,0.112607
17500,0.045,0.888,0.066,0.143479
18000,0.062,0.884,0.054,0.158553
18500,0.029,0.938,0.033,0.087748
19000,0.033,0.930,0.037,0.108828
19500,0.045,0.926,0.029,0.111126
20000,0.033,0.909,0.058,0.126814
20500,0.041,0.921,0.037,0.128169
21000,0.033,0.938,0.029,0.098246
21500,0.033,0.938,0.029,0.097952
22000,0.050,0.909,0.041,0.123591
22500,0.058,0.917,0.025,0.106986
23000,0.033,0.934,0.033,0.085474
23500,0.041,0.909,0.050,0.127744
24000,0.029,0.930,0.041,0.096492
24500,0.041,0.934,0.025,0.091080
25000,0.050,0.884,0.066,0.166457
25500,0.041,0.917,0.041,0.117921
26000,0.033,0.921,0.045,0.112275
26500,0.037,0.901,0.062,0.153458
27000,0.033,0.938,0.029,0.089456
27500,0.029,0.963,0.008,0.055411
28000,0.045,0.913,0.041,0.118948
28500,0.045,0.913,0.041,0.130258
29000,0.066,0.868,0.066,0.196592
29500,0.050,0.884,0.066,0.156779
30000,0.095,0.839,0.066,0.202022
30500,0.079,0.847,0.074,0.198538
31000,0.037,0.888,0.074,0.140282
31500,0.033,0.942,0.025,0.077754
32000,0.037,0.901,0.062,0.146072
32500,0.033,0.946,0.021,0.075918
33000,0.029,0.917,0.054,0.108988
33500,0.033,0.884,0.083,0.188671
34000,0.041,0.905,0.054,0.149688
34500,0.041,0.897,0.062,0.137235
35000,0.070,0.864,0.066,0.192610
35500,0.050,0.909,0.041,0.116742
36000,0.050,0.946,0.004,0.062380
36500,0.033,0.946,0.021,0.077067
