time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.149833
1000,0.030,0.851,0.119,0.225855
1500,0.040,0.759,0.201,0.325796
2000,0.037,0.660,0.303,0.377891
2500,0.057,0.600,0.342,0.406511
3000,0.065,0.514,0.422,0.416208
3500,0.069,0.462,0.469,0.420142
4000,0.112,0.422,0.467,0.448084
4500,0.129,0.422,0.449,0.461391
5000,0.139,0.328,0.533,0.416087
5500,0.146,0.293,0.561,0.412433
6000,0.171,0.263,0.566,0.421520
6500,0.196,0.241,0.563,0.416465
7000,0.176,0.263,0.561,0.418793
7500,0.181,0.258,0.561,0.437075
8000,0.203,0.236,0.561,0.423696
8500,0.208,0.243,0.548,0.451616
9000,0.203,0.196,0.600,0.419932
9500,0.263,0.139,0.598,0.409674
10000,0.347,0.112,0.541,0.419026
10500,0.342,0.119,0.538,0.434738
11000,0.298,0.092,0.610,0.387098
11500,0.273,0.129,0.598,0.408322
12000,0.293,0.112,0.596,0.405552
12500,0.313,0.146,0.541,0.446758
13000,0.320,0.122,0.558,0.432100
13500,0.308,0.134,0.558,0.428598
14000,0.335,0.149,0.516,0.451386
14500,0.278,0.159,0.563,0.443478
15000,0.228,0.159,0.613,0.396812
15500,0.213,0.176,0.610,0.397638
16000,0.236,0.176,0.588,0.428610
16500,0.268,0.164,0.568,0.427756
17000,0.218,0.171,0.610,0.400859
17500,0.246,0.149,0.605,0.397529
18000,0.266,0.189,0.546,0.447618
18500,0.275,0.161,0.563,0.436584
19000,0.285,0.139,0.576,0.436327
19500,0.278,0.136,0.586,0.427857
20000,0.337,0.117,0.546,0.432338
20500,0.333,0.127,0.541,0.426878
21000,0.298,0.104,0.598,0.392198
21500,0.330,0.127,0.543,0.429386
22000,0.370,0.084,0.546,0.400559
22500,0.335,0.112,0.553,0.423049
23000,0.330,0.094,0.576,0.401012
23500,0.320,0.114,0.566,0.413123
24000,0.340,0.102,0.558,0.417202
24500,0.352,0.107,0.541,0.421158
25000,0.318,0.114,0.568,0.415251
25500,0.347,0.109,0.543,0.444569
26000,0.303,0.102,0.596,0.412937
26500,0.310,0.104,0.586,0.411887
27000,0.323,0.109,0.568,0.429005
27500,0.340,0.097,0.563,0.426829
28000,0.315,0.114,0.571,0.424288
28500,0.328,0.104,0.568,0.431761
29000,0.325,0.092,0.583,0.422397
29500,0.323,0.122,0.556,0.428734
30000,0.330,0.114,0.556,0.439416
30500,0.377,0.082,0.541,0.419499
