time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.071678
1000,0.030,0.943,0.027,0.078087
1500,0.030,0.935,0.035,0.088539
2000,0.030,0.886,0.084,0.182834
2500,0.035,0.866,0.099,0.206624
3000,0.047,0.854,0.099,0.224549
3500,0.037,0.836,0.127,0.256080
4000,0.032,0.854,0.114,0.203617
4500,0.032,0.861,0.107,0.185724
5000,0.030,0.876,0.094,0.167828
5500,0.030,0.873,0.097,0.164563
6000,0.040,0.831,0.129,0.229720
6500,0.032,0.836,0.132,0.201882
7000,0.037,0.859,0.104,0.192066
7500,0.037,0.883,0.079,0.145415
8000,0.032,0.861,0.107,0.166338
8500,0.037,0.886,0.077,0.146120
9000,0.045,0.886,0.069,0.149667
9500,0.040,0.883,0.077,0.157110
10000,0.045,0.866,0.089,0.192592
10500,0.035,0.849,0.117,0.194014
11000,0.035,0.871,0.094,0.174899
11500,0.030,0.859,0.112,0.179338
12000,0.035,0.868,0.097,0.163664
12500,0.037,0.856,0.107,0.169852
13000,0.040,0.868,0.092,0.159636
13500,0.037,0.836,0.127,0.199828
14000,0.040,0.844,0.117,0.205639
14500,0.042,0.851,0.107,0.192563
15000,0.040,0.854,0.107,0.191216
15500,0.040,0.824,0.136,0.230624
16000,0.042,0.849,0.109,0.203251
16500,0.035,0.846,0.119,0.216916
17000,0.035,0.836,0.129,0.230918
17500,0.032,0.851,0.117,0.206969
18000,0.032,0.908,0.060,0.116888
18500,0.035,0.893,0.072,0.165578
19000,0.032,0.881,0.087,0.161220
19500,0.037,0.906,0.057,0.131974
20000,0.030,0.876,0.094,0.179050
20500,0.032,0.898,0.069,0.115703
21000,0.032,0.893,0.074,0.148380
21500,0.032,0.911,0.057,0.114629
22000,0.030,0.901,0.069,0.143970
22500,0.030,0.911,0.060,0.124018
23000,0.032,0.881,0.087,0.169513
23500,0.035,0.859,0.107,0.200916
24000,0.035,0.859,0.107,0.229643
24500,0.032,0.906,0.062,0.123764
25000,0.032,0.898,0.069,0.140670
25500,0.030,0.911,0.060,0.127827
26000,0.032,0.864,0.104,0.181135
26500,0.032,0.883,0.084,0.156370
27000,0.032,0.881,0.087,0.175965
27500,0.032,0.873,0.094,0.187266
28000,0.032,0.881,0.087,0.174626
28500,0.035,0.878,0.087,0.165525
29000,0.042,0.797,0.161,0.280207
29500,0.037,0.831,0.132,0.214622
30000,0.045,0.841,0.114,0.224073
30500,0.037,0.849,0.114,0.203976
31000,0.035,0.819,0.146,0.235728
31500,0.057,0.789,0.154,0.272247
32000,0.042,0.789,0.169,0.250390
32500,0.037,0.841,0.122,0.210040
33000,0.035,0.859,0.107,0.195278
33500,0.037,0.861,0.102,0.188411
34000,0.042,0.849,0.109,0.205624
34500,0.040,0.849,0.112,0.193455
35000,0.045,0.839,0.117,0.208775
35500,0.037,0.799,0.164,0.260690
36000,0.045,0.821,0.134,0.210110
36500,0.045,0.816,0.139,0.212487
37000,0.042,0.819,0.139,0.230222
37500,0.037,0.831,0.132,0.198415
38000,0.045,0.821,0.134,0.240477
38500,0.055,0.819,0.127,0.223763
39000,0.052,0.804,0.144,0.241323
39500,0.042,0.762,0.196,0.284094
40000,0.047,0.754,0.199,0.286103
40500,0.050,0.757,0.194,0.299916
41000,0.042,0.767,0.191,0.272262
41500,0.040,0.801,0.159,0.244045
42000,0.047,0.774,0.179,0.277671
42500,0.057,0.772,0.171,0.280370
43000,0.065,0.730,0.206,0.339945
43500,0.057,0.722,0.221,0.324440
44000,0.045,0.774,0.181,0.254404
