time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.945,0.022,0.109672
1000,0.032,0.926,0.042,0.120595
1500,0.032,0.940,0.027,0.090012
2000,0.032,0.921,0.047,0.129179
2500,0.032,0.938,0.030,0.106953
3000,0.030,0.940,0.030,0.092842
3500,0.030,0.913,0.057,0.136287
4000,0.035,0.926,0.040,0.118721
4500,0.032,0.931,0.037,0.100187
5000,0.032,0.918,0.050,0.106481
5500,0.032,0.923,0.045,0.112144
6000,0.035,0.918,0.047,0.123445
6500,0.037,0.898,0.065,0.158609
7000,0.037,0.926,0.037,0.115695
7500,0.037,0.928,0.035,0.103829
8000,0.030,0.940,0.030,0.096015
8500,0.032,0.948,0.020,0.078567
9000,0.032,0.940,0.027,0.089752
9500,0.030,0.945,0.025,0.083300
10000,0.030,0.926,0.045,0.103040
10500,0.032,0.923,0.045,0.112998
11000,0.035,0.906,0.060,0.139713
11500,0.035,0.931,0.035,0.095465
12000,0.040,0.923,0.037,0.110347
12500,0.040,0.923,0.037,0.122945
13000,0.035,0.931,0.035,0.096018
13500,0.030,0.923,0.047,0.111117
14000,0.030,0.938,0.032,0.090696
14500,0.032,0.926,0.042,0.116340
15000,0.035,0.940,0.025,0.087867
15500,0.030,0.945,0.025,0.083718
16000,0.037,0.933,0.030,0.113516
16500,0.032,0.948,0.020,0.090944
17000,0.035,0.926,0.040,0.135357
17500,0.030,0.943,0.027,0.087132
18000,0.032,0.935,0.032,0.101525
18500,0.030,0.938,0.032,0.104826
19000,0.030,0.938,0.032,0.103019
19500,0.030,0.948,0.022,0.087451
20000,0.030,0.958,0.012,0.074257
20500,0.030,0.948,0.022,0.102688
21000,0.030,0.940,0.030,0.114918
21500,0.032,0.911,0.057,0.146762
22000,0.037,0.926,0.037,0.104491
22500,0.030,0.921,0.050,0.127437
23000,0.042,0.888,0.069,0.170988
23500,0.032,0.896,0.072,0.160165
24000,0.032,0.935,0.032,0.100379
24500,0.035,0.911,0.055,0.143545
25000,0.035,0.940,0.025,0.094803
25500,0.032,0.933,0.035,0.117875
26000,0.035,0.926,0.040,0.117669
26500,0.035,0.921,0.045,0.119816
27000,0.035,0.933,0.032,0.083985
27500,0.030,0.933,0.037,0.103464
28000,0.035,0.935,0.030,0.093706
28500,0.032,0.938,0.030,0.105382
29000,0.037,0.928,0.035,0.115841
29500,0.032,0.918,0.050,0.124900
30000,0.037,0.923,0.040,0.116595
30500,0.037,0.933,0.030,0.101391
31000,0.032,0.916,0.052,0.127864
31500,0.032,0.933,0.035,0.091815
32000,0.030,0.933,0.037,0.096918
32500,0.037,0.943,0.020,0.086431
33000,0.035,0.940,0.025,0.088029
33500,0.032,0.938,0.030,0.102571
34000,0.035,0.943,0.022,0.099303
34500,0.032,0.928,0.040,0.114718
35000,0.035,0.921,0.045,0.122070
35500,0.032,0.933,0.035,0.089820
36000,0.032,0.906,0.062,0.122199
36500,0.035,0.908,0.057,0.132505
37000,0.030,0.921,0.050,0.135180
37500,0.032,0.928,0.040,0.112244
38000,0.035,0.935,0.030,0.105920
38500,0.032,0.945,0.022,0.082013
39000,0.032,0.935,0.032,0.091397
39500,0.040,0.916,0.045,0.114070
40000,0.037,0.916,0.047,0.115121
40500,0.042,0.918,0.040,0.125590
41000,0.035,0.911,0.055,0.130564
41500,0.035,0.921,0.045,0.114746
42000,0.042,0.903,0.055,0.159496
42500,0.042,0.898,0.060,0.147513
43000,0.045,0.906,0.050,0.127788
43500,0.037,0.901,0.062,0.133410
44000,0.032,0.911,0.057,0.122178
44500,0.032,0.935,0.032,0.105213
45000,0.035,0.923,0.042,0.104920
45500,0.040,0.901,0.060,0.142278
46000,0.037,0.898,0.065,0.139242
46500,0.040,0.888,0.072,0.155009
47000,0.040,0.933,0.027,0.091679
47500,0.037,0.923,0.040,0.102485
48000,0.040,0.891,0.069,0.176625
48500,0.037,0.911,0.052,0.135819
49000,0.035,0.926,0.040,0.105706
49500,0.037,0.911,0.052,0.133902
50000,0.042,0.896,0.062,0.147003
50500,0.032,0.903,0.065,0.145349
51000,0.032,0.911,0.057,0.125415
51500,0.032,0.898,0.069,0.130521
52000,0.037,0.916,0.047,0.133471
52500,0.040,0.918,0.042,0.115817
53000,0.037,0.918,0.045,0.112189
53500,0.037,0.893,0.069,0.181580
54000,0.050,0.868,0.082,0.203454
54500,0.037,0.926,0.037,0.109884
55000,0.035,0.906,0.060,0.149318
55500,0.032,0.926,0.042,0.115766
56000,0.035,0.921,0.045,0.134571
56500,0.032,0.933,0.035,0.103346
57000,0.032,0.943,0.025,0.095921
57500,0.035,0.935,0.030,0.103896
58000,0.037,0.928,0.035,0.112804
58500,0.032,0.938,0.030,0.090512
59000,0.035,0.940,0.025,0.091987
59500,0.040,0.918,0.042,0.119402
60000,0.037,0.928,0.035,0.099863
60500,0.032,0.931,0.037,0.096135
61000,0.032,0.918,0.050,0.116233
61500,0.032,0.931,0.037,0.093186
62000,0.035,0.926,0.040,0.099361
62500,0.032,0.940,0.027,0.084276
63000,0.030,0.943,0.027,0.087952
63500,0.037,0.940,0.022,0.089029
64000,0.035,0.933,0.032,0.117971
64500,0.032,0.945,0.022,0.078175
65000,0.035,0.916,0.050,0.142777
65500,0.035,0.913,0.052,0.137452
66000,0.032,0.903,0.065,0.152786
66500,0.032,0.931,0.037,0.095315
67000,0.035,0.918,0.047,0.130414
67500,0.032,0.933,0.035,0.092013
68000,0.032,0.935,0.032,0.090201
68500,0.032,0.940,0.027,0.084777
69000,0.030,0.938,0.032,0.092479
69500,0.030,0.931,0.040,0.098786
70000,0.030,0.935,0.035,0.096663
70500,0.030,0.928,0.042,0.111987
71000,0.032,0.916,0.052,0.128921
71500,0.032,0.928,0.040,0.103285
72000,0.032,0.933,0.035,0.085503
72500,0.032,0.931,0.037,0.104955
73000,0.030,0.938,0.032,0.091918
73500,0.030,0.931,0.040,0.111630
74000,0.032,0.933,0.035,0.107347
74500,0.030,0.931,0.040,0.101591
75000,0.032,0.935,0.032,0.104910
75500,0.032,0.933,0.035,0.097379
76000,0.030,0.935,0.035,0.090510
76500,0.030,0.923,0.047,0.111446
77000,0.030,0.938,0.032,0.092691
77500,0.030,0.928,0.042,0.111559
78000,0.032,0.926,0.042,0.113935
78500,0.037,0.933,0.030,0.107781
79000,0.032,0.948,0.020,0.086762
79500,0.030,0.935,0.035,0.107418
80000,0.030,0.923,0.047,0.121414
80500,0.032,0.928,0.040,0.113667
81000,0.035,0.921,0.045,0.129690
81500,0.032,0.923,0.045,0.111513
82000,0.030,0.933,0.037,0.110643
82500,0.032,0.903,0.065,0.147924
83000,0.032,0.938,0.030,0.093465
83500,0.032,0.935,0.032,0.110356
84000,0.032,0.906,0.062,0.138679
84500,0.030,0.926,0.045,0.110754
85000,0.032,0.928,0.040,0.130605
85500,0.040,0.911,0.050,0.145401
86000,0.035,0.938,0.027,0.089956
86500,0.030,0.926,0.045,0.110918
87000,0.032,0.928,0.040,0.108067
87500,0.042,0.921,0.037,0.117762
88000,0.035,0.933,0.032,0.093604
88500,0.032,0.918,0.050,0.115470
89000,0.030,0.923,0.047,0.102728
89500,0.042,0.893,0.065,0.143631
90000,0.040,0.901,0.060,0.140705
90500,0.037,0.901,0.062,0.146582
91000,0.047,0.931,0.022,0.094340
91500,0.042,0.908,0.050,0.114472
92000,0.042,0.891,0.067,0.141996
92500,0.042,0.893,0.065,0.152985
93000,0.032,0.933,0.035,0.092475
93500,0.032,0.928,0.040,0.103418
94000,0.037,0.903,0.060,0.138232
94500,0.045,0.886,0.069,0.196214
95000,0.042,0.913,0.045,0.121663
95500,0.045,0.903,0.052,0.152681
96000,0.045,0.906,0.050,0.128310
96500,0.042,0.928,0.030,0.106657
97000,0.032,0.935,0.032,0.112293
97500,0.030,0.921,0.050,0.139412
98000,0.040,0.911,0.050,0.137810
98500,0.040,0.911,0.050,0.130338
99000,0.032,0.933,0.035,0.105279
99500,0.030,0.908,0.062,0.133507
100000,0.032,0.928,0.040,0.112090
