time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.903,0.065,0.170851
1000,0.030,0.787,0.184,0.296082
1500,0.030,0.722,0.248,0.322235
2000,0.047,0.630,0.323,0.384534
2500,0.082,0.521,0.397,0.425546
3000,0.067,0.506,0.427,0.412837
3500,0.084,0.432,0.484,0.418950
4000,0.119,0.392,0.489,0.432782
4500,0.094,0.337,0.568,0.406094
5000,0.124,0.303,0.573,0.413352
5500,0.134,0.268,0.598,0.404487
6000,0.141,0.261,0.598,0.387038
6500,0.146,0.258,0.596,0.388196
7000,0.176,0.243,0.581,0.421520
7500,0.156,0.248,0.596,0.402596
8000,0.144,0.270,0.586,0.409725
8500,0.151,0.211,0.638,0.393063
9000,0.156,0.236,0.608,0.408525
9500,0.189,0.201,0.610,0.410374
10000,0.194,0.206,0.600,0.419435
10500,0.184,0.196,0.620,0.404233
11000,0.176,0.206,0.618,0.406963
11500,0.191,0.194,0.615,0.409642
12000,0.201,0.186,0.613,0.411921
12500,0.184,0.171,0.645,0.367008
13000,0.211,0.179,0.610,0.406728
13500,0.221,0.189,0.591,0.433173
14000,0.206,0.169,0.625,0.397079
14500,0.258,0.154,0.588,0.414277
15000,0.268,0.161,0.571,0.410227
15500,0.278,0.141,0.581,0.403125
16000,0.268,0.114,0.618,0.382500
16500,0.248,0.151,0.600,0.413518
17000,0.243,0.191,0.566,0.435976
17500,0.191,0.191,0.618,0.390028
18000,0.199,0.186,0.615,0.395120
18500,0.191,0.179,0.630,0.385723
19000,0.208,0.196,0.596,0.420228
19500,0.194,0.164,0.643,0.381782
20000,0.228,0.164,0.608,0.422933
20500,0.256,0.132,0.613,0.394966
21000,0.238,0.102,0.660,0.373090
21500,0.223,0.134,0.643,0.382538
22000,0.216,0.136,0.648,0.383234
22500,0.184,0.132,0.685,0.342834
23000,0.208,0.141,0.650,0.401541
23500,0.176,0.154,0.670,0.381592
24000,0.248,0.114,0.638,0.392923
24500,0.270,0.102,0.628,0.397019
25000,0.258,0.089,0.653,0.366179
25500,0.283,0.119,0.598,0.428768
26000,0.268,0.107,0.625,0.390487
26500,0.241,0.129,0.630,0.400016
27000,0.238,0.169,0.593,0.425152
27500,0.203,0.166,0.630,0.385238
28000,0.248,0.146,0.605,0.422448
28500,0.241,0.117,0.643,0.386970
29000,0.253,0.151,0.596,0.433255
29500,0.256,0.136,0.608,0.422439
30000,0.228,0.127,0.645,0.382226
30500,0.246,0.104,0.650,0.370769
31000,0.213,0.146,0.640,0.382812
31500,0.199,0.169,0.633,0.384756
32000,0.174,0.179,0.648,0.365436
32500,0.221,0.159,0.620,0.396785
33000,0.213,0.151,0.635,0.393257
33500,0.218,0.141,0.640,0.381800
34000,0.184,0.154,0.663,0.377614
34500,0.213,0.169,0.618,0.415279
35000,0.164,0.161,0.675,0.354170
35500,0.213,0.161,0.625,0.405389
36000,0.211,0.146,0.643,0.393815
36500,0.208,0.191,0.600,0.417041
37000,0.216,0.176,0.608,0.416928
37500,0.218,0.184,0.598,0.421853
38000,0.243,0.166,0.591,0.423309
38500,0.270,0.134,0.596,0.403002
39000,0.251,0.127,0.623,0.384275
39500,0.251,0.119,0.630,0.371374
40000,0.285,0.107,0.608,0.395283
40500,0.266,0.112,0.623,0.392576
41000,0.275,0.122,0.603,0.402072
41500,0.253,0.139,0.608,0.397727
42000,0.278,0.112,0.610,0.401701
42500,0.238,0.112,0.650,0.359814
43000,0.273,0.114,0.613,0.402311
