time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.923,0.047,0.125291
1000,0.030,0.901,0.069,0.146585
1500,0.030,0.881,0.089,0.169477
2000,0.035,0.866,0.099,0.194291
2500,0.035,0.846,0.119,0.209767
3000,0.040,0.811,0.149,0.218442
3500,0.047,0.826,0.127,0.204281
4000,0.037,0.816,0.146,0.232422
4500,0.047,0.784,0.169,0.284005
5000,0.042,0.787,0.171,0.261822
5500,0.057,0.794,0.149,0.237320
6000,0.060,0.777,0.164,0.279435
6500,0.050,0.834,0.117,0.195371
7000,0.047,0.839,0.114,0.200490
7500,0.040,0.811,0.149,0.225107
8000,0.037,0.792,0.171,0.270879
8500,0.045,0.730,0.226,0.330210
9000,0.047,0.754,0.199,0.313713
9500,0.045,0.799,0.156,0.266206
10000,0.045,0.782,0.174,0.294503
10500,0.052,0.792,0.156,0.274060
11000,0.037,0.797,0.166,0.252997
11500,0.032,0.806,0.161,0.245169
12000,0.047,0.779,0.174,0.289705
12500,0.050,0.846,0.104,0.200627
13000,0.045,0.839,0.117,0.229328
13500,0.045,0.821,0.134,0.220047
14000,0.040,0.851,0.109,0.193373
14500,0.037,0.819,0.144,0.219787
15000,0.042,0.816,0.141,0.228518
15500,0.042,0.749,0.208,0.304577
16000,0.052,0.722,0.226,0.333905
16500,0.077,0.692,0.231,0.367328
17000,0.079,0.722,0.199,0.308443
17500,0.057,0.675,0.268,0.347506
18000,0.069,0.687,0.243,0.339264
18500,0.069,0.705,0.226,0.341964
19000,0.062,0.720,0.218,0.313059
19500,0.052,0.700,0.248,0.335430
20000,0.057,0.670,0.273,0.354837
20500,0.072,0.643,0.285,0.364750
21000,0.065,0.732,0.203,0.288465
21500,0.042,0.734,0.223,0.267620
22000,0.055,0.752,0.194,0.301149
22500,0.067,0.702,0.231,0.347346
23000,0.089,0.685,0.226,0.370410
23500,0.089,0.655,0.256,0.385892
24000,0.089,0.670,0.241,0.353547
24500,0.077,0.682,0.241,0.335559
25000,0.067,0.707,0.226,0.314806
25500,0.089,0.705,0.206,0.327907
26000,0.072,0.737,0.191,0.289688
26500,0.077,0.757,0.166,0.282493
27000,0.052,0.789,0.159,0.212215
27500,0.045,0.702,0.253,0.317195
28000,0.065,0.717,0.218,0.308020
28500,0.067,0.705,0.228,0.331054
29000,0.052,0.730,0.218,0.314308
29500,0.040,0.749,0.211,0.269958
30000,0.042,0.782,0.176,0.225524
30500,0.047,0.806,0.146,0.222640
31000,0.042,0.764,0.194,0.253458
31500,0.052,0.757,0.191,0.265168
32000,0.079,0.730,0.191,0.292836
32500,0.067,0.685,0.248,0.338024
33000,0.065,0.710,0.226,0.337696
33500,0.050,0.737,0.213,0.288115
34000,0.050,0.749,0.201,0.270803
34500,0.062,0.752,0.186,0.297803
35000,0.045,0.759,0.196,0.275783
35500,0.037,0.801,0.161,0.230375
36000,0.040,0.779,0.181,0.273945
36500,0.045,0.826,0.129,0.206276
37000,0.052,0.804,0.144,0.228083
37500,0.040,0.809,0.151,0.225095
38000,0.040,0.806,0.154,0.236027
38500,0.045,0.816,0.139,0.226650
39000,0.045,0.789,0.166,0.270767
39500,0.037,0.824,0.139,0.227873
40000,0.055,0.759,0.186,0.284732
40500,0.065,0.739,0.196,0.304864
41000,0.055,0.789,0.156,0.254062
41500,0.042,0.737,0.221,0.306171
42000,0.047,0.764,0.189,0.282590
