time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.916,0.052,0.141399
1000,0.035,0.901,0.065,0.134623
1500,0.032,0.854,0.114,0.211288
2000,0.032,0.829,0.139,0.235657
2500,0.035,0.779,0.186,0.286304
3000,0.040,0.739,0.221,0.304010
3500,0.040,0.687,0.273,0.337929
4000,0.047,0.697,0.256,0.341651
4500,0.050,0.672,0.278,0.362444
5000,0.040,0.583,0.377,0.387508
5500,0.047,0.561,0.392,0.400237
6000,0.067,0.486,0.447,0.416988
6500,0.084,0.494,0.422,0.425649
7000,0.102,0.452,0.447,0.432839
7500,0.127,0.442,0.432,0.455893
8000,0.119,0.390,0.491,0.442544
8500,0.151,0.380,0.469,0.470140
9000,0.087,0.400,0.514,0.426945
9500,0.102,0.390,0.509,0.433443
10000,0.144,0.367,0.489,0.450133
10500,0.124,0.365,0.511,0.432191
11000,0.161,0.335,0.504,0.442655
11500,0.169,0.345,0.486,0.459180
12000,0.141,0.357,0.501,0.442052
12500,0.194,0.355,0.452,0.460718
13000,0.208,0.328,0.464,0.460062
13500,0.196,0.305,0.499,0.441166
14000,0.191,0.308,0.501,0.461166
14500,0.186,0.270,0.543,0.446113
15000,0.203,0.283,0.514,0.469861
15500,0.201,0.275,0.524,0.459011
16000,0.189,0.300,0.511,0.450490
16500,0.226,0.268,0.506,0.464813
17000,0.251,0.270,0.479,0.471049
17500,0.261,0.233,0.506,0.456767
18000,0.256,0.211,0.533,0.434247
18500,0.266,0.233,0.501,0.455761
19000,0.305,0.236,0.459,0.470157
19500,0.275,0.194,0.531,0.429054
20000,0.330,0.189,0.481,0.462564
20500,0.333,0.166,0.501,0.453296
21000,0.347,0.166,0.486,0.458090
21500,0.318,0.127,0.556,0.417504
22000,0.333,0.176,0.491,0.450717
22500,0.325,0.179,0.496,0.446836
23000,0.288,0.151,0.561,0.419594
23500,0.320,0.181,0.499,0.458084
24000,0.308,0.189,0.504,0.450667
24500,0.308,0.194,0.499,0.457445
25000,0.290,0.221,0.489,0.452633
25500,0.288,0.241,0.471,0.472586
26000,0.258,0.226,0.516,0.449757
26500,0.310,0.201,0.489,0.465294
27000,0.285,0.196,0.519,0.450084
27500,0.273,0.201,0.526,0.450722
28000,0.295,0.199,0.506,0.454686
28500,0.258,0.231,0.511,0.458399
29000,0.270,0.211,0.519,0.456828
29500,0.243,0.223,0.533,0.446006
30000,0.261,0.243,0.496,0.468473
30500,0.261,0.246,0.494,0.457692
31000,0.270,0.241,0.489,0.458781
31500,0.300,0.206,0.494,0.461576
32000,0.337,0.199,0.464,0.462729
32500,0.340,0.196,0.464,0.462233
33000,0.310,0.184,0.506,0.449350
33500,0.320,0.184,0.496,0.444806
34000,0.345,0.149,0.506,0.444284
34500,0.315,0.144,0.541,0.439728
35000,0.308,0.149,0.543,0.446390
35500,0.333,0.184,0.484,0.471830
36000,0.335,0.208,0.457,0.476630
36500,0.372,0.161,0.467,0.459645
37000,0.340,0.139,0.521,0.459879
37500,0.355,0.127,0.519,0.433152
38000,0.360,0.159,0.481,0.457281
38500,0.370,0.154,0.476,0.464705
39000,0.335,0.149,0.516,0.458005
39500,0.333,0.159,0.509,0.457792
40000,0.375,0.117,0.509,0.421351
40500,0.412,0.112,0.476,0.435215
41000,0.365,0.112,0.524,0.425877
41500,0.365,0.151,0.484,0.446506
42000,0.382,0.117,0.501,0.436509
42500,0.407,0.124,0.469,0.442822
43000,0.397,0.124,0.479,0.436559
43500,0.385,0.124,0.491,0.447961
44000,0.360,0.139,0.501,0.463723
44500,0.347,0.159,0.494,0.476071
45000,0.303,0.176,0.521,0.472684
45500,0.333,0.139,0.529,0.440666
46000,0.283,0.144,0.573,0.422482
46500,0.315,0.146,0.538,0.450734
47000,0.288,0.174,0.538,0.464350
47500,0.283,0.196,0.521,0.463100
48000,0.270,0.216,0.514,0.470310
48500,0.246,0.221,0.533,0.468357
49000,0.213,0.201,0.586,0.430775
49500,0.258,0.211,0.531,0.462886
50000,0.231,0.228,0.541,0.438580
50500,0.218,0.300,0.481,0.468433
51000,0.176,0.295,0.529,0.455324
51500,0.164,0.283,0.553,0.435035
52000,0.199,0.305,0.496,0.462347
52500,0.176,0.303,0.521,0.450780
53000,0.199,0.308,0.494,0.469473
53500,0.164,0.313,0.524,0.453741
54000,0.186,0.275,0.538,0.464712
54500,0.211,0.226,0.563,0.441144
55000,0.243,0.206,0.551,0.444336
55500,0.270,0.149,0.581,0.430587
56000,0.266,0.169,0.566,0.441342
56500,0.283,0.166,0.551,0.447075
57000,0.256,0.169,0.576,0.433708
57500,0.251,0.218,0.531,0.446178
58000,0.176,0.243,0.581,0.420900
58500,0.208,0.251,0.541,0.463999
59000,0.251,0.226,0.524,0.471668
59500,0.261,0.226,0.514,0.465237
60000,0.283,0.194,0.524,0.443068
60500,0.313,0.181,0.506,0.466402
61000,0.320,0.146,0.533,0.438964
61500,0.352,0.136,0.511,0.439652
62000,0.365,0.141,0.494,0.458358
62500,0.402,0.122,0.476,0.442600
63000,0.424,0.109,0.467,0.445183
63500,0.454,0.074,0.471,0.422519
64000,0.462,0.084,0.454,0.422201
64500,0.449,0.099,0.452,0.434171
65000,0.457,0.107,0.437,0.426082
65500,0.407,0.112,0.481,0.447226
66000,0.404,0.102,0.494,0.439450
66500,0.457,0.069,0.474,0.416029
67000,0.494,0.072,0.434,0.411429
67500,0.501,0.069,0.429,0.407664
68000,0.511,0.047,0.442,0.392804
68500,0.486,0.097,0.417,0.443488
69000,0.447,0.097,0.457,0.426247
69500,0.444,0.069,0.486,0.416936
70000,0.469,0.102,0.429,0.441123
70500,0.476,0.084,0.439,0.429119
71000,0.447,0.082,0.471,0.419783
71500,0.474,0.062,0.464,0.402745
72000,0.476,0.067,0.457,0.425468
72500,0.501,0.052,0.447,0.402965
73000,0.543,0.067,0.390,0.402526
73500,0.519,0.084,0.397,0.419281
74000,0.496,0.057,0.447,0.410119
74500,0.494,0.057,0.449,0.406862
75000,0.551,0.052,0.397,0.400964
75500,0.576,0.047,0.377,0.388203
76000,0.506,0.060,0.434,0.415803
76500,0.481,0.062,0.457,0.423452
77000,0.437,0.087,0.476,0.435328
77500,0.442,0.109,0.449,0.448632
78000,0.392,0.094,0.514,0.424294
78500,0.370,0.154,0.476,0.467656
79000,0.347,0.151,0.501,0.461971
79500,0.360,0.141,0.499,0.457418
80000,0.337,0.141,0.521,0.450564
80500,0.325,0.144,0.531,0.442765
81000,0.340,0.092,0.568,0.401981
81500,0.390,0.104,0.506,0.433674
82000,0.377,0.099,0.524,0.425261
82500,0.434,0.094,0.471,0.443696
83000,0.516,0.079,0.404,0.403546
83500,0.501,0.074,0.424,0.402000
84000,0.474,0.089,0.437,0.428885
84500,0.474,0.119,0.407,0.442235
85000,0.432,0.084,0.484,0.416599
85500,0.422,0.097,0.481,0.421180
86000,0.362,0.127,0.511,0.447289
86500,0.360,0.134,0.506,0.439983
87000,0.370,0.171,0.459,0.467956
87500,0.342,0.164,0.494,0.453000
88000,0.357,0.156,0.486,0.456308
88500,0.345,0.161,0.494,0.446457
89000,0.337,0.132,0.531,0.421574
89500,0.395,0.159,0.447,0.472615
90000,0.407,0.119,0.474,0.433462
90500,0.392,0.159,0.449,0.467637
91000,0.377,0.164,0.459,0.457403
91500,0.325,0.159,0.516,0.449510
92000,0.395,0.127,0.479,0.443231
92500,0.372,0.156,0.471,0.466419
93000,0.380,0.149,0.471,0.460958
93500,0.395,0.087,0.519,0.423491
94000,0.424,0.089,0.486,0.419392
94500,0.422,0.117,0.462,0.427445
95000,0.387,0.141,0.471,0.440129
95500,0.382,0.139,0.479,0.446681
96000,0.365,0.109,0.526,0.428998
96500,0.365,0.139,0.496,0.453814
97000,0.310,0.146,0.543,0.436182
97500,0.278,0.174,0.548,0.425237
98000,0.360,0.171,0.469,0.470687
98500,0.390,0.099,0.511,0.427806
99000,0.390,0.112,0.499,0.428166
99500,0.412,0.099,0.489,0.429517
100000,0.409,0.104,0.486,0.421289
