time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.077139
1000,0.032,0.943,0.025,0.081081
1500,0.037,0.926,0.037,0.119014
2000,0.030,0.926,0.045,0.110381
2500,0.032,0.938,0.030,0.093972
3000,0.032,0.918,0.050,0.094457
3500,0.035,0.918,0.047,0.121476
4000,0.032,0.916,0.052,0.102173
4500,0.037,0.911,0.052,0.111888
5000,0.030,0.938,0.032,0.080210
5500,0.037,0.928,0.035,0.100019
6000,0.040,0.933,0.027,0.095147
6500,0.032,0.938,0.030,0.094057
7000,0.032,0.906,0.062,0.133239
7500,0.032,0.908,0.060,0.126619
8000,0.032,0.945,0.022,0.073098
8500,0.035,0.938,0.027,0.088729
9000,0.035,0.931,0.035,0.102028
9500,0.040,0.938,0.022,0.085135
10000,0.040,0.928,0.032,0.092695
10500,0.040,0.918,0.042,0.117302
11000,0.037,0.901,0.062,0.130534
11500,0.037,0.921,0.042,0.109798
12000,0.042,0.923,0.035,0.124750
12500,0.032,0.921,0.047,0.126766
13000,0.030,0.908,0.062,0.138249
13500,0.042,0.903,0.055,0.126094
14000,0.035,0.898,0.067,0.129947
14500,0.035,0.926,0.040,0.087785
15000,0.030,0.945,0.025,0.071626
15500,0.032,0.948,0.020,0.076075
16000,0.030,0.916,0.055,0.142910
16500,0.032,0.940,0.027,0.094014
17000,0.030,0.948,0.022,0.083996
17500,0.030,0.916,0.055,0.127442
18000,0.030,0.906,0.065,0.131219
18500,0.032,0.926,0.042,0.093184
19000,0.032,0.928,0.040,0.098275
19500,0.037,0.906,0.057,0.150647
20000,0.032,0.918,0.050,0.115372
20500,0.030,0.918,0.052,0.117367
21000,0.035,0.901,0.065,0.166602
21500,0.035,0.931,0.035,0.102335
22000,0.037,0.928,0.035,0.099001
22500,0.035,0.926,0.040,0.095089
23000,0.037,0.923,0.040,0.116028
23500,0.045,0.908,0.047,0.125387
24000,0.037,0.898,0.065,0.141456
24500,0.037,0.916,0.047,0.130990
25000,0.040,0.913,0.047,0.154384
25500,0.032,0.935,0.032,0.101402
26000,0.030,0.921,0.050,0.122295
26500,0.035,0.933,0.032,0.090726
27000,0.032,0.931,0.037,0.089745
27500,0.035,0.918,0.047,0.135687
28000,0.035,0.923,0.042,0.110591
28500,0.032,0.903,0.065,0.134986
29000,0.032,0.908,0.060,0.106406
29500,0.035,0.903,0.062,0.124762
30000,0.037,0.921,0.042,0.094181
30500,0.035,0.933,0.032,0.086069
31000,0.037,0.931,0.032,0.093848
31500,0.037,0.931,0.032,0.095314
32000,0.030,0.911,0.060,0.138968
32500,0.032,0.901,0.067,0.143300
33000,0.035,0.938,0.027,0.069873
33500,0.032,0.913,0.055,0.118178
34000,0.035,0.931,0.035,0.099302
34500,0.037,0.898,0.065,0.143228
35000,0.032,0.923,0.045,0.102514
35500,0.030,0.955,0.015,0.056692
36000,0.032,0.940,0.027,0.087194
36500,0.042,0.926,0.032,0.105344
37000,0.037,0.938,0.025,0.084246
37500,0.035,0.928,0.037,0.093019
38000,0.050,0.896,0.055,0.141375
38500,0.035,0.913,0.052,0.109590
39000,0.032,0.878,0.089,0.151038
39500,0.037,0.931,0.032,0.090442
40000,0.032,0.940,0.027,0.077482
40500,0.040,0.923,0.037,0.100489
41000,0.032,0.926,0.042,0.115273
41500,0.037,0.913,0.050,0.126831
42000,0.037,0.908,0.055,0.147185
42500,0.035,0.896,0.069,0.147859
43000,0.030,0.903,0.067,0.145383
43500,0.035,0.923,0.042,0.118070
44000,0.035,0.940,0.025,0.087703
44500,0.032,0.938,0.030,0.098539
45000,0.035,0.921,0.045,0.136207
45500,0.037,0.948,0.015,0.078567
46000,0.035,0.940,0.025,0.078590
46500,0.035,0.931,0.035,0.089835
47000,0.032,0.935,0.032,0.093135
47500,0.030,0.906,0.065,0.124542
48000,0.040,0.901,0.060,0.150594
48500,0.042,0.913,0.045,0.138450
49000,0.035,0.933,0.032,0.100405
49500,0.035,0.908,0.057,0.133439
50000,0.037,0.868,0.094,0.191101
50500,0.040,0.888,0.072,0.154432
51000,0.035,0.921,0.045,0.110236
51500,0.030,0.940,0.030,0.084584
52000,0.032,0.923,0.045,0.115471
52500,0.030,0.928,0.042,0.112869
53000,0.032,0.931,0.037,0.089203
53500,0.035,0.908,0.057,0.120895
54000,0.040,0.908,0.052,0.146840
54500,0.037,0.901,0.062,0.134981
55000,0.035,0.928,0.037,0.089666
55500,0.032,0.921,0.047,0.118896
56000,0.032,0.931,0.037,0.089898
56500,0.032,0.955,0.012,0.071493
57000,0.032,0.926,0.042,0.107348
57500,0.035,0.926,0.040,0.095755
58000,0.040,0.913,0.047,0.114875
58500,0.042,0.901,0.057,0.151278
59000,0.035,0.935,0.030,0.080668
59500,0.032,0.940,0.027,0.077347
60000,0.035,0.913,0.052,0.123877
60500,0.050,0.926,0.025,0.100515
61000,0.050,0.926,0.025,0.114936
61500,0.040,0.933,0.027,0.085164
62000,0.037,0.911,0.052,0.121848
62500,0.035,0.908,0.057,0.126785
63000,0.040,0.886,0.074,0.182118
63500,0.037,0.918,0.045,0.114290
64000,0.035,0.911,0.055,0.130901
64500,0.035,0.945,0.020,0.070472
65000,0.037,0.931,0.032,0.090677
65500,0.035,0.931,0.035,0.088560
66000,0.032,0.958,0.010,0.060806
66500,0.030,0.911,0.060,0.170107
67000,0.035,0.926,0.040,0.114184
67500,0.030,0.931,0.040,0.093408
68000,0.030,0.933,0.037,0.087326
68500,0.032,0.931,0.037,0.098076
69000,0.032,0.901,0.067,0.144615
69500,0.035,0.940,0.025,0.080164
70000,0.030,0.938,0.032,0.092985
70500,0.037,0.903,0.060,0.145246
71000,0.032,0.923,0.045,0.098790
71500,0.032,0.931,0.037,0.080438
72000,0.035,0.940,0.025,0.079721
72500,0.035,0.945,0.020,0.071657
73000,0.035,0.928,0.037,0.085234
73500,0.030,0.931,0.040,0.093332
74000,0.032,0.921,0.047,0.099097
74500,0.032,0.916,0.052,0.119834
75000,0.030,0.916,0.055,0.117956
75500,0.030,0.926,0.045,0.096454
76000,0.032,0.918,0.050,0.115539
76500,0.030,0.928,0.042,0.100908
77000,0.030,0.931,0.040,0.088284
77500,0.030,0.948,0.022,0.066811
78000,0.030,0.938,0.032,0.081657
78500,0.030,0.933,0.037,0.094578
79000,0.037,0.931,0.032,0.109425
79500,0.040,0.921,0.040,0.121151
80000,0.032,0.943,0.025,0.069853
80500,0.032,0.913,0.055,0.132511
81000,0.040,0.908,0.052,0.135334
81500,0.042,0.908,0.050,0.123539
82000,0.035,0.923,0.042,0.098201
82500,0.035,0.931,0.035,0.096919
83000,0.037,0.931,0.032,0.087135
83500,0.035,0.906,0.060,0.129930
84000,0.037,0.906,0.057,0.123084
84500,0.037,0.901,0.062,0.121702
85000,0.040,0.903,0.057,0.141966
85500,0.035,0.916,0.050,0.098940
86000,0.037,0.928,0.035,0.090975
86500,0.037,0.938,0.025,0.082197
87000,0.032,0.883,0.084,0.171458
87500,0.037,0.908,0.055,0.150304
88000,0.030,0.926,0.045,0.105517
88500,0.030,0.945,0.025,0.075692
89000,0.037,0.938,0.025,0.089054
89500,0.035,0.938,0.027,0.086113
90000,0.035,0.926,0.040,0.104825
90500,0.032,0.921,0.047,0.114817
91000,0.032,0.933,0.035,0.122509
91500,0.030,0.935,0.035,0.088083
92000,0.035,0.923,0.042,0.099146
92500,0.032,0.923,0.045,0.100949
93000,0.032,0.923,0.045,0.093789
93500,0.040,0.906,0.055,0.125527
94000,0.042,0.923,0.035,0.117080
94500,0.035,0.918,0.047,0.121934
95000,0.035,0.923,0.042,0.114493
95500,0.042,0.921,0.037,0.135146
96000,0.045,0.903,0.052,0.138893
96500,0.035,0.940,0.025,0.072233
97000,0.035,0.938,0.027,0.084474
97500,0.032,0.931,0.037,0.104027
98000,0.030,0.935,0.035,0.104131
98500,0.030,0.940,0.030,0.082310
99000,0.030,0.918,0.052,0.113643
99500,0.035,0.896,0.069,0.143540
100000,0.037,0.911,0.052,0.123960
