time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.089802
1000,0.030,0.950,0.020,0.070276
1500,0.030,0.935,0.035,0.106339
2000,0.030,0.945,0.025,0.072507
2500,0.030,0.938,0.032,0.078134
3000,0.035,0.940,0.025,0.085519
3500,0.035,0.926,0.040,0.101678
4000,0.032,0.943,0.025,0.099123
4500,0.035,0.923,0.042,0.102137
5000,0.037,0.921,0.042,0.116367
5500,0.032,0.928,0.040,0.104787
6000,0.032,0.950,0.017,0.073923
6500,0.030,0.933,0.037,0.097282
7000,0.030,0.916,0.055,0.119187
7500,0.032,0.926,0.042,0.119422
8000,0.032,0.928,0.040,0.100873
8500,0.030,0.908,0.062,0.142644
9000,0.032,0.928,0.040,0.089496
9500,0.035,0.935,0.030,0.081123
10000,0.035,0.931,0.035,0.103780
10500,0.035,0.933,0.032,0.089754
11000,0.032,0.940,0.027,0.080680
11500,0.032,0.948,0.020,0.069388
12000,0.035,0.928,0.037,0.113646
12500,0.037,0.931,0.032,0.112002
13000,0.037,0.926,0.037,0.102204
13500,0.030,0.923,0.047,0.109612
14000,0.032,0.943,0.025,0.078318
14500,0.030,0.896,0.074,0.159080
15000,0.030,0.928,0.042,0.101222
15500,0.037,0.913,0.050,0.134571
16000,0.032,0.943,0.025,0.081784
16500,0.032,0.931,0.037,0.097333
17000,0.032,0.948,0.020,0.069064
17500,0.032,0.945,0.022,0.073007
18000,0.030,0.953,0.017,0.060992
18500,0.030,0.921,0.050,0.135992
19000,0.032,0.943,0.025,0.088146
19500,0.030,0.926,0.045,0.092250
20000,0.030,0.940,0.030,0.069911
20500,0.030,0.913,0.057,0.115842
21000,0.035,0.916,0.050,0.138724
21500,0.035,0.935,0.030,0.094552
22000,0.035,0.921,0.045,0.128279
22500,0.035,0.945,0.020,0.069739
23000,0.032,0.945,0.022,0.073711
23500,0.032,0.911,0.057,0.126966
24000,0.032,0.935,0.032,0.089502
24500,0.032,0.953,0.015,0.072501
25000,0.030,0.948,0.022,0.072627
25500,0.030,0.943,0.027,0.079033
26000,0.035,0.938,0.027,0.078441
26500,0.030,0.948,0.022,0.064586
27000,0.032,0.938,0.030,0.075549
27500,0.030,0.940,0.030,0.074794
28000,0.032,0.943,0.025,0.088756
28500,0.030,0.943,0.027,0.095006
29000,0.030,0.955,0.015,0.066447
29500,0.030,0.953,0.017,0.070366
30000,0.030,0.953,0.017,0.065893
30500,0.030,0.943,0.027,0.084709
31000,0.035,0.931,0.035,0.092326
31500,0.037,0.933,0.030,0.097906
32000,0.035,0.938,0.027,0.088631
32500,0.032,0.935,0.032,0.080420
33000,0.032,0.948,0.020,0.071145
33500,0.037,0.926,0.037,0.119251
34000,0.037,0.940,0.022,0.082274
34500,0.032,0.938,0.030,0.094358
35000,0.042,0.926,0.032,0.119837
35500,0.035,0.916,0.050,0.121309
36000,0.037,0.933,0.030,0.084500
36500,0.040,0.911,0.050,0.137587
37000,0.032,0.948,0.020,0.079383
37500,0.037,0.928,0.035,0.118290
38000,0.030,0.943,0.027,0.089266
38500,0.032,0.950,0.017,0.065983
39000,0.030,0.938,0.032,0.079288
39500,0.032,0.923,0.045,0.118727
40000,0.032,0.918,0.050,0.122259
40500,0.037,0.928,0.035,0.095815
41000,0.035,0.945,0.020,0.066934
41500,0.032,0.928,0.040,0.097568
42000,0.032,0.933,0.035,0.097776
42500,0.032,0.933,0.035,0.099193
43000,0.040,0.921,0.040,0.113195
43500,0.037,0.926,0.037,0.108052
44000,0.035,0.943,0.022,0.074563
44500,0.030,0.960,0.010,0.056196
45000,0.030,0.943,0.027,0.082598
45500,0.030,0.945,0.025,0.073062
46000,0.032,0.943,0.025,0.087442
46500,0.030,0.933,0.037,0.089676
47000,0.032,0.928,0.040,0.104280
47500,0.032,0.938,0.030,0.092319
48000,0.032,0.921,0.047,0.124024
48500,0.032,0.918,0.050,0.130150
49000,0.030,0.933,0.037,0.099525
49500,0.030,0.933,0.037,0.120941
50000,0.035,0.943,0.022,0.074566
50500,0.035,0.945,0.020,0.067051
51000,0.032,0.933,0.035,0.100766
51500,0.035,0.921,0.045,0.121546
52000,0.032,0.931,0.037,0.120091
52500,0.030,0.945,0.025,0.071921
53000,0.035,0.928,0.037,0.108242
53500,0.032,0.945,0.022,0.091980
54000,0.035,0.916,0.050,0.136555
54500,0.032,0.938,0.030,0.098673
55000,0.030,0.943,0.027,0.081112
55500,0.030,0.953,0.017,0.069556
56000,0.032,0.943,0.025,0.087352
56500,0.032,0.935,0.032,0.089395
57000,0.040,0.888,0.072,0.146023
57500,0.035,0.926,0.040,0.081949
58000,0.032,0.916,0.052,0.120129
58500,0.032,0.923,0.045,0.102191
59000,0.032,0.945,0.022,0.082339
59500,0.030,0.948,0.022,0.079279
60000,0.030,0.950,0.020,0.061647
60500,0.032,0.940,0.027,0.085444
61000,0.035,0.906,0.060,0.148291
61500,0.040,0.933,0.027,0.097805
62000,0.032,0.940,0.027,0.086401
62500,0.030,0.943,0.027,0.075941
63000,0.030,0.923,0.047,0.103371
63500,0.037,0.906,0.057,0.121243
64000,0.032,0.923,0.045,0.085756
64500,0.035,0.948,0.017,0.060725
65000,0.035,0.931,0.035,0.101599
65500,0.032,0.908,0.060,0.120796
66000,0.032,0.923,0.045,0.115609
66500,0.030,0.945,0.025,0.081314
67000,0.030,0.938,0.032,0.086764
67500,0.030,0.938,0.032,0.083974
68000,0.030,0.943,0.027,0.079297
68500,0.030,0.935,0.035,0.096393
69000,0.032,0.931,0.037,0.096114
69500,0.032,0.931,0.037,0.111621
70000,0.030,0.950,0.020,0.073322
70500,0.032,0.943,0.025,0.090689
71000,0.030,0.938,0.032,0.077762
71500,0.030,0.945,0.025,0.072602
72000,0.030,0.931,0.040,0.094416
72500,0.032,0.926,0.042,0.097775
73000,0.035,0.928,0.037,0.096368
73500,0.035,0.935,0.030,0.083151
74000,0.032,0.945,0.022,0.086211
74500,0.032,0.943,0.025,0.079836
75000,0.035,0.938,0.027,0.096156
75500,0.032,0.928,0.040,0.113104
76000,0.032,0.926,0.042,0.092258
76500,0.030,0.945,0.025,0.082014
77000,0.030,0.938,0.032,0.071607
77500,0.035,0.918,0.047,0.115896
78000,0.037,0.938,0.025,0.087317
78500,0.035,0.938,0.027,0.089629
79000,0.035,0.923,0.042,0.115487
79500,0.032,0.940,0.027,0.089619
80000,0.030,0.948,0.022,0.078805
80500,0.030,0.931,0.040,0.103513
81000,0.030,0.950,0.020,0.068624
81500,0.030,0.950,0.020,0.070539
82000,0.030,0.928,0.042,0.101358
82500,0.040,0.911,0.050,0.136424
83000,0.030,0.931,0.040,0.100580
83500,0.032,0.940,0.027,0.090231
84000,0.032,0.913,0.055,0.133340
84500,0.032,0.940,0.027,0.079931
85000,0.032,0.938,0.030,0.084596
85500,0.040,0.945,0.015,0.069557
86000,0.035,0.923,0.042,0.107356
86500,0.035,0.933,0.032,0.084708
87000,0.032,0.935,0.032,0.086558
87500,0.030,0.933,0.037,0.102552
88000,0.032,0.953,0.015,0.069726
88500,0.030,0.965,0.005,0.045889
89000,0.030,0.958,0.012,0.055869
89500,0.030,0.950,0.020,0.067169
90000,0.030,0.933,0.037,0.103725
90500,0.042,0.906,0.052,0.130071
91000,0.037,0.893,0.069,0.153249
91500,0.032,0.921,0.047,0.101085
92000,0.030,0.943,0.027,0.086298
92500,0.032,0.945,0.022,0.077631
93000,0.032,0.940,0.027,0.085322
93500,0.032,0.940,0.027,0.085467
94000,0.032,0.940,0.027,0.101039
94500,0.032,0.940,0.027,0.090241
95000,0.037,0.940,0.022,0.086291
95500,0.037,0.940,0.022,0.104681
96000,0.035,0.931,0.035,0.104368
96500,0.030,0.933,0.037,0.100718
97000,0.032,0.926,0.042,0.099320
97500,0.035,0.921,0.045,0.100605
98000,0.035,0.911,0.055,0.125601
98500,0.042,0.903,0.055,0.144972
99000,0.035,0.945,0.020,0.064129
99500,0.030,0.950,0.020,0.066668
100000,0.030,0.931,0.040,0.100410
