time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.956,0.014
300,0.030,0.943,0.027
400,0.030,0.932,0.038
500,0.030,0.928,0.042
600,0.030,0.918,0.052
700,0.030,0.908,0.062
800,0.030,0.901,0.069
900,0.032,0.892,0.076
1000,0.031,0.883,0.086
1100,0.031,0.875,0.094
1200,0.031,0.869,0.100
1300,0.031,0.856,0.113
1400,0.031,0.844,0.125
1500,0.030,0.815,0.155
1600,0.030,0.790,0.180
1700,0.030,0.776,0.194
1800,0.030,0.761,0.209
1900,0.030,0.756,0.214
2000,0.030,0.737,0.233
2100,0.030,0.718,0.252
2200,0.032,0.702,0.266
2300,0.032,0.682,0.286
2400,0.032,0.669,0.299
2500,0.032,0.657,0.311
2600,0.032,0.641,0.327
2700,0.031,0.619,0.350
2800,0.031,0.608,0.361
2900,0.031,0.592,0.377
3000,0.030,0.577,0.393
3100,0.030,0.561,0.409
3200,0.030,0.547,0.423
3300,0.030,0.534,0.436
3400,0.030,0.511,0.459
3500,0.030,0.498,0.472
3600,0.030,0.481,0.489
3700,0.030,0.464,0.506
3800,0.030,0.451,0.519
3900,0.034,0.429,0.537
4000,0.036,0.413,0.551
4100,0.035,0.400,0.565
4200,0.038,0.381,0.581
4300,0.037,0.361,0.602
4400,0.035,0.344,0.621
4500,0.036,0.324,0.640
4600,0.036,0.307,0.657
4700,0.037,0.298,0.665
4800,0.040,0.286,0.674
4900,0.043,0.271,0.686
5000,0.041,0.257,0.702
5100,0.044,0.238,0.718
5200,0.050,0.223,0.727
5300,0.047,0.204,0.749
5400,0.047,0.193,0.760
5500,0.049,0.180,0.771
5600,0.049,0.168,0.783
5700,0.052,0.157,0.791
5800,0.053,0.148,0.799
5900,0.051,0.139,0.810
6000,0.048,0.125,0.827
6100,0.052,0.124,0.824
6200,0.061,0.116,0.823
6300,0.059,0.113,0.828
6400,0.063,0.103,0.834
6500,0.058,0.100,0.842
6600,0.053,0.093,0.854
6700,0.061,0.089,0.850
6800,0.061,0.087,0.852
6900,0.062,0.076,0.862
7000,0.065,0.070,0.865
7100,0.064,0.072,0.864
7200,0.063,0.072,0.865
7300,0.065,0.065,0.870
7400,0.074,0.064,0.862
7500,0.070,0.063,0.867
7600,0.068,0.065,0.867
7700,0.070,0.062,0.868
7800,0.074,0.060,0.866
7900,0.071,0.060,0.869
8000,0.076,0.059,0.865
8100,0.072,0.061,0.867
8200,0.072,0.057,0.871
8300,0.079,0.051,0.870
8400,0.079,0.050,0.871
8500,0.078,0.046,0.876
8600,0.078,0.046,0.876
8700,0.083,0.048,0.869
8800,0.096,0.048,0.856
8900,0.094,0.043,0.863
9000,0.093,0.043,0.864
9100,0.092,0.042,0.866
9200,0.094,0.048,0.858
9300,0.089,0.045,0.866
9400,0.089,0.043,0.868
9500,0.088,0.042,0.870
9600,0.090,0.041,0.869
9700,0.086,0.042,0.872
9800,0.087,0.042,0.871
9900,0.092,0.040,0.868
10000,0.094,0.043,0.863
10100,0.093,0.041,0.866
10200,0.091,0.038,0.871
10300,0.097,0.038,0.865
10400,0.096,0.037,0.867
10500,0.092,0.048,0.860
10600,0.088,0.051,0.861
10700,0.082,0.044,0.874
10800,0.085,0.045,0.870
10900,0.084,0.061,0.855
11000,0.083,0.056,0.861
11100,0.083,0.052,0.865
11200,0.079,0.057,0.864
11300,0.080,0.056,0.864
11400,0.087,0.058,0.855
11500,0.086,0.054,0.860
11600,0.086,0.057,0.857
11700,0.088,0.053,0.859
11800,0.086,0.054,0.860
11900,0.085,0.053,0.862
12000,0.090,0.053,0.857
12100,0.088,0.052,0.860
12200,0.087,0.054,0.859
12300,0.090,0.054,0.856
12400,0.089,0.061,0.850
12500,0.088,0.053,0.859
12600,0.093,0.052,0.855
12700,0.094,0.054,0.852
12800,0.094,0.050,0.856
12900,0.092,0.048,0.860
13000,0.091,0.052,0.857
13100,0.085,0.045,0.870
13200,0.087,0.048,0.865
13300,0.087,0.054,0.859
13400,0.087,0.052,0.861
13500,0.091,0.046,0.863
13600,0.084,0.048,0.868
13700,0.086,0.050,0.864
13800,0.088,0.053,0.859
13900,0.090,0.051,0.859
14000,0.090,0.051,0.859
14100,0.085,0.054,0.861
14200,0.092,0.054,0.854
14300,0.090,0.050,0.860
14400,0.084,0.054,0.862
14500,0.084,0.051,0.865
14600,0.082,0.052,0.866
14700,0.089,0.049,0.862
14800,0.096,0.046,0.858
14900,0.095,0.043,0.862
15000,0.094,0.040,0.866
15100,0.100,0.035,0.865
15200,0.097,0.029,0.874
15300,0.096,0.027,0.877
15400,0.100,0.028,0.872
15500,0.095,0.033,0.872
15600,0.099,0.031,0.870
15700,0.097,0.030,0.873
15800,0.092,0.029,0.879
15900,0.089,0.028,0.883
16000,0.090,0.030,0.880
16100,0.086,0.029,0.885
16200,0.089,0.035,0.876
16300,0.091,0.032,0.877
16400,0.091,0.035,0.874
16500,0.087,0.038,0.875
16600,0.092,0.039,0.869
16700,0.089,0.038,0.873
16800,0.084,0.035,0.881
16900,0.084,0.031,0.885
17000,0.085,0.033,0.882
17100,0.089,0.035,0.876
17200,0.092,0.039,0.869
17300,0.095,0.042,0.863
17400,0.103,0.045,0.852
17500,0.097,0.041,0.862
17600,0.090,0.041,0.869
17700,0.087,0.038,0.875
17800,0.085,0.041,0.874
17900,0.089,0.040,0.871
18000,0.087,0.041,0.872
18100,0.093,0.040,0.867
18200,0.091,0.039,0.870
18300,0.089,0.039,0.872
18400,0.089,0.038,0.873
18500,0.085,0.039,0.876
18600,0.088,0.040,0.872
18700,0.087,0.040,0.873
18800,0.089,0.043,0.868
18900,0.084,0.045,0.871
19000,0.083,0.039,0.878
19100,0.083,0.044,0.873
19200,0.088,0.046,0.866
19300,0.090,0.043,0.867
19400,0.094,0.052,0.854
19500,0.095,0.052,0.853
19600,0.090,0.057,0.853
19700,0.089,0.058,0.853
19800,0.088,0.052,0.860
19900,0.088,0.050,0.862
20000,0.091,0.051,0.858
20100,0.093,0.049,0.858
20200,0.096,0.048,0.856
20300,0.095,0.043,0.862
20400,0.098,0.043,0.859
20500,0.094,0.037,0.869
20600,0.095,0.033,0.872
20700,0.105,0.037,0.858
20800,0.103,0.035,0.862
20900,0.099,0.044,0.857
21000,0.101,0.040,0.859
21100,0.101,0.038,0.861
21200,0.098,0.035,0.867
21300,0.103,0.031,0.866
21400,0.100,0.033,0.867
21500,0.097,0.033,0.870
21600,0.097,0.033,0.870
21700,0.097,0.034,0.869
21800,0.097,0.034,0.869
21900,0.097,0.032,0.871
22000,0.098,0.040,0.862
22100,0.102,0.038,0.860
22200,0.097,0.040,0.863
22300,0.102,0.042,0.856
22400,0.098,0.041,0.861
22500,0.101,0.050,0.849
22600,0.098,0.056,0.846
22700,0.097,0.053,0.850
22800,0.100,0.051,0.849
22900,0.102,0.051,0.847
23000,0.095,0.061,0.844
23100,0.090,0.058,0.852
23200,0.087,0.059,0.854
23300,0.093,0.049,0.858
23400,0.087,0.051,0.862
23500,0.084,0.049,0.867
23600,0.078,0.046,0.876
23700,0.083,0.049,0.868
23800,0.086,0.053,0.861
23900,0.085,0.051,0.864
24000,0.080,0.047,0.873
24100,0.076,0.050,0.874
24200,0.087,0.050,0.863
24300,0.084,0.045,0.871
24400,0.082,0.045,0.873
24500,0.075,0.043,0.882
24600,0.076,0.040,0.884
24700,0.068,0.039,0.893
24800,0.076,0.044,0.880
24900,0.076,0.047,0.877
25000,0.077,0.053,0.870
25100,0.073,0.047,0.880
25200,0.077,0.046,0.877
25300,0.086,0.047,0.867
25400,0.084,0.044,0.872
25500,0.085,0.046,0.869
25600,0.084,0.051,0.865
25700,0.081,0.053,0.866
25800,0.082,0.051,0.867
25900,0.084,0.045,0.871
26000,0.080,0.043,0.877
26100,0.077,0.045,0.878
26200,0.078,0.043,0.879
26300,0.079,0.044,0.877
26400,0.076,0.039,0.885
26500,0.071,0.042,0.887
26600,0.075,0.046,0.879
26700,0.073,0.049,0.878
26800,0.076,0.048,0.876
26900,0.073,0.043,0.884
27000,0.078,0.040,0.882
27100,0.079,0.043,0.878
27200,0.083,0.046,0.871
27300,0.089,0.044,0.867
27400,0.090,0.047,0.863
27500,0.087,0.051,0.862
27600,0.086,0.052,0.862
27700,0.081,0.055,0.864
27800,0.085,0.047,0.868
27900,0.082,0.043,0.875
28000,0.080,0.045,0.875
28100,0.082,0.036,0.882
28200,0.081,0.043,0.876
28300,0.083,0.056,0.861
28400,0.087,0.058,0.855
28500,0.090,0.051,0.859
28600,0.084,0.053,0.863
28700,0.086,0.055,0.859
28800,0.089,0.054,0.857
28900,0.089,0.057,0.854
29000,0.097,0.054,0.849
29100,0.103,0.047,0.850
29200,0.101,0.045,0.854
29300,0.102,0.049,0.849
29400,0.101,0.046,0.853
29500,0.098,0.044,0.858
29600,0.093,0.047,0.860
29700,0.092,0.042,0.866
29800,0.094,0.047,0.859
29900,0.094,0.050,0.856
30000,0.097,0.059,0.844
30100,0.097,0.063,0.840
30200,0.094,0.062,0.844
30300,0.095,0.055,0.850
30400,0.088,0.055,0.857
30500,0.095,0.053,0.852
30600,0.090,0.047,0.863
30700,0.085,0.052,0.863
30800,0.084,0.050,0.866
30900,0.084,0.049,0.867
31000,0.080,0.048,0.872
31100,0.075,0.047,0.878
31200,0.072,0.050,0.878
31300,0.067,0.051,0.882
31400,0.068,0.048,0.884
31500,0.070,0.045,0.885
31600,0.073,0.049,0.878
31700,0.078,0.047,0.875
31800,0.078,0.048,0.874
31900,0.084,0.045,0.871
32000,0.085,0.049,0.866
32100,0.093,0.053,0.854
32200,0.104,0.058,0.838
32300,0.099,0.059,0.842
32400,0.094,0.054,0.852
32500,0.102,0.053,0.845
32600,0.101,0.049,0.850
32700,0.098,0.052,0.850
32800,0.097,0.052,0.851
32900,0.104,0.053,0.843
33000,0.105,0.051,0.844
33100,0.100,0.053,0.847
33200,0.097,0.053,0.850
33300,0.100,0.055,0.845
33400,0.102,0.053,0.845
33500,0.097,0.051,0.852
33600,0.090,0.054,0.856
33700,0.088,0.052,0.860
33800,0.086,0.047,0.867
33900,0.082,0.045,0.873
34000,0.076,0.047,0.877
34100,0.071,0.045,0.884
34200,0.071,0.048,0.881
34300,0.070,0.044,0.886
34400,0.070,0.044,0.886
34500,0.070,0.041,0.889
34600,0.077,0.040,0.883
34700,0.079,0.037,0.884
34800,0.079,0.038,0.883
34900,0.080,0.040,0.880
35000,0.083,0.041,0.876
35100,0.087,0.054,0.859
35200,0.094,0.047,0.859
35300,0.093,0.045,0.862
35400,0.089,0.045,0.866
35500,0.088,0.044,0.868
35600,0.091,0.046,0.863
35700,0.092,0.044,0.864
35800,0.089,0.053,0.858
35900,0.087,0.049,0.864
36000,0.088,0.053,0.859
36100,0.089,0.056,0.855
36200,0.090,0.050,0.860
36300,0.095,0.054,0.851
36400,0.094,0.048,0.858
36500,0.091,0.053,0.856
36600,0.090,0.063,0.847
36700,0.088,0.059,0.853
36800,0.091,0.065,0.844
36900,0.088,0.056,0.856
37000,0.098,0.054,0.848
37100,0.097,0.052,0.851
37200,0.095,0.055,0.850
37300,0.091,0.058,0.851
37400,0.090,0.053,0.857
37500,0.081,0.049,0.870
37600,0.077,0.047,0.876
37700,0.082,0.052,0.866
37800,0.081,0.053,0.866
37900,0.081,0.052,0.867
38000,0.080,0.054,0.866
38100,0.077,0.053,0.870
38200,0.079,0.051,0.870
38300,0.078,0.051,0.871
38400,0.075,0.052,0.873
38500,0.069,0.055,0.876
38600,0.065,0.050,0.885
38700,0.069,0.049,0.882
38800,0.070,0.047,0.883
38900,0.072,0.049,0.879
39000,0.073,0.053,0.874
39100,0.074,0.050,0.876
39200,0.076,0.058,0.866
39300,0.073,0.055,0.872
39400,0.074,0.054,0.872
39500,0.073,0.061,0.866
39600,0.073,0.057,0.870
39700,0.075,0.058,0.867
39800,0.071,0.061,0.868
39900,0.072,0.067,0.861
40000,0.074,0.060,0.866
40100,0.068,0.060,0.872
40200,0.071,0.057,0.872
40300,0.068,0.062,0.870
40400,0.069,0.052,0.879
40500,0.078,0.052,0.870
40600,0.081,0.051,0.868
40700,0.078,0.045,0.877
40800,0.075,0.055,0.870
40900,0.072,0.058,0.870
41000,0.070,0.064,0.866
41100,0.068,0.066,0.866
41200,0.067,0.068,0.865
41300,0.070,0.071,0.859
