time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.959,0.011,0.098191
1000,0.031,0.943,0.027,0.130472
1500,0.032,0.919,0.049,0.167785
2000,0.034,0.887,0.080,0.238013
2500,0.034,0.877,0.089,0.213129
3000,0.039,0.861,0.100,0.223159
3500,0.036,0.863,0.101,0.239378
4000,0.045,0.804,0.151,0.313845
4500,0.045,0.762,0.193,0.331949
5000,0.052,0.749,0.199,0.351882
5500,0.062,0.736,0.201,0.353400
6000,0.066,0.712,0.222,0.371426
6500,0.062,0.693,0.245,0.353907
7000,0.058,0.679,0.263,0.342701
7500,0.065,0.674,0.260,0.346897
8000,0.066,0.651,0.283,0.385941
8500,0.094,0.606,0.300,0.389633
9000,0.095,0.621,0.284,0.418403
9500,0.081,0.605,0.315,0.385283
10000,0.086,0.594,0.320,0.380066
10500,0.100,0.594,0.305,0.423986
11000,0.104,0.615,0.281,0.398887
11500,0.079,0.635,0.286,0.370339
12000,0.105,0.575,0.320,0.395904
12500,0.110,0.568,0.322,0.381901
13000,0.112,0.522,0.366,0.375904
13500,0.159,0.487,0.353,0.400816
14000,0.176,0.477,0.347,0.401975
14500,0.158,0.475,0.367,0.386809
15000,0.153,0.448,0.398,0.390574
15500,0.161,0.449,0.389,0.398407
16000,0.158,0.450,0.391,0.397861
16500,0.156,0.455,0.389,0.405440
17000,0.164,0.440,0.395,0.402631
17500,0.164,0.441,0.394,0.369830
18000,0.169,0.424,0.408,0.379146
18500,0.168,0.425,0.408,0.407958
19000,0.174,0.412,0.415,0.410843
19500,0.152,0.439,0.409,0.384123
20000,0.169,0.435,0.396,0.410873
20500,0.197,0.409,0.394,0.431474
21000,0.189,0.391,0.420,0.387076
21500,0.210,0.390,0.399,0.412121
22000,0.222,0.398,0.380,0.404842
22500,0.207,0.403,0.389,0.444442
23000,0.210,0.426,0.364,0.447181
23500,0.182,0.433,0.385,0.400025
24000,0.176,0.412,0.413,0.389771
24500,0.161,0.442,0.396,0.408971
25000,0.191,0.414,0.395,0.391022
25500,0.181,0.453,0.367,0.416808
26000,0.152,0.449,0.398,0.395393
26500,0.179,0.441,0.380,0.411744
27000,0.187,0.404,0.409,0.396706
27500,0.171,0.422,0.408,0.416995
28000,0.172,0.399,0.429,0.392779
28500,0.181,0.408,0.412,0.399661
29000,0.153,0.461,0.386,0.378051
