time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.950,0.015,0.065268
1000,0.033,0.941,0.027,0.086810
1500,0.035,0.919,0.046,0.132658
2000,0.040,0.899,0.061,0.133501
2500,0.056,0.897,0.047,0.136156
3000,0.046,0.904,0.050,0.159298
3500,0.057,0.893,0.050,0.170816
4000,0.070,0.853,0.077,0.234942
4500,0.065,0.834,0.101,0.235075
5000,0.065,0.836,0.099,0.249643
5500,0.042,0.844,0.114,0.194166
6000,0.046,0.824,0.130,0.222162
6500,0.052,0.850,0.098,0.197055
7000,0.050,0.862,0.088,0.183643
7500,0.046,0.863,0.091,0.182752
8000,0.040,0.872,0.088,0.187012
8500,0.054,0.861,0.085,0.179476
9000,0.043,0.847,0.110,0.225097
9500,0.055,0.857,0.088,0.216731
10000,0.066,0.867,0.066,0.190174
10500,0.070,0.844,0.086,0.232277
11000,0.073,0.825,0.102,0.243927
11500,0.080,0.801,0.120,0.264329
12000,0.104,0.758,0.138,0.361017
12500,0.066,0.785,0.148,0.304656
13000,0.065,0.799,0.136,0.263596
13500,0.056,0.831,0.112,0.245705
14000,0.057,0.817,0.126,0.235661
14500,0.064,0.820,0.115,0.235244
15000,0.050,0.831,0.118,0.219101
15500,0.065,0.835,0.100,0.188395
16000,0.069,0.826,0.104,0.176903
16500,0.090,0.788,0.123,0.294755
17000,0.079,0.801,0.121,0.263085
17500,0.065,0.826,0.108,0.179474
18000,0.063,0.807,0.130,0.224722
18500,0.080,0.811,0.109,0.245954
19000,0.069,0.820,0.110,0.205069
19500,0.085,0.806,0.109,0.216844
20000,0.098,0.785,0.116,0.222588
20500,0.090,0.782,0.128,0.227896
21000,0.103,0.771,0.126,0.270708
21500,0.105,0.732,0.162,0.309690
22000,0.092,0.749,0.159,0.239770
22500,0.111,0.724,0.164,0.288674
23000,0.134,0.698,0.169,0.304423
23500,0.131,0.662,0.207,0.348337
24000,0.126,0.671,0.203,0.334361
24500,0.132,0.684,0.184,0.334146
25000,0.151,0.669,0.180,0.325630
25500,0.142,0.696,0.162,0.306886
26000,0.130,0.693,0.178,0.297073
26500,0.143,0.667,0.190,0.307736
27000,0.128,0.710,0.162,0.279370
27500,0.129,0.716,0.155,0.287716
28000,0.137,0.714,0.149,0.294843
28500,0.120,0.723,0.157,0.218306
29000,0.117,0.697,0.186,0.294656
29500,0.122,0.682,0.196,0.351437
30000,0.131,0.687,0.182,0.308683
30500,0.141,0.681,0.178,0.334381
31000,0.151,0.642,0.206,0.367534
31500,0.190,0.614,0.196,0.380602
32000,0.210,0.601,0.189,0.349445
32500,0.202,0.591,0.206,0.347888
33000,0.179,0.616,0.205,0.369437
33500,0.172,0.626,0.202,0.363012
34000,0.185,0.628,0.187,0.333804
34500,0.165,0.647,0.188,0.336382
