time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.979,0.012
1000,0.009,0.976,0.015
1500,0.009,0.985,0.006
2000,0.009,0.960,0.031
2500,0.009,0.969,0.021
3000,0.009,0.960,0.031
3500,0.009,0.966,0.024
4000,0.009,0.957,0.034
4500,0.012,0.939,0.049
5000,0.037,0.872,0.092
5500,0.061,0.859,0.080
6000,0.043,0.881,0.076
6500,0.018,0.899,0.083
7000,0.012,0.936,0.052
7500,0.009,0.951,0.040
8000,0.009,0.976,0.015
8500,0.015,0.963,0.021
9000,0.012,0.966,0.021
9500,0.009,0.976,0.015
10000,0.015,0.945,0.040
10500,0.009,0.969,0.021
11000,0.021,0.966,0.012
11500,0.009,0.954,0.037
12000,0.009,0.969,0.021
12500,0.009,0.985,0.006
13000,0.009,0.982,0.009
13500,0.009,0.985,0.006
14000,0.009,0.988,0.003
14500,0.009,0.985,0.006
15000,0.009,0.966,0.024
15500,0.009,0.966,0.024
16000,0.009,0.948,0.043
16500,0.009,0.942,0.049
17000,0.018,0.939,0.043
17500,0.012,0.948,0.040
18000,0.024,0.939,0.037
18500,0.015,0.939,0.046
19000,0.009,0.960,0.031
19500,0.009,0.939,0.052
20000,0.009,0.939,0.052
20500,0.012,0.963,0.024
21000,0.009,0.927,0.064
21500,0.009,0.960,0.031
22000,0.018,0.939,0.043
22500,0.009,0.951,0.040
23000,0.009,0.963,0.028
23500,0.012,0.969,0.018
24000,0.012,0.969,0.018
24500,0.015,0.960,0.024
25000,0.009,0.963,0.028
25500,0.009,0.979,0.012
26000,0.015,0.972,0.012
26500,0.009,0.963,0.028
27000,0.009,0.966,0.024
27500,0.009,0.963,0.028
28000,0.009,0.960,0.031
28500,0.021,0.936,0.043
29000,0.012,0.933,0.055
29500,0.009,0.957,0.034
30000,0.009,0.948,0.043
30500,0.009,0.948,0.043
31000,0.012,0.936,0.052
31500,0.012,0.927,0.061
32000,0.018,0.899,0.083
32500,0.021,0.884,0.095
33000,0.018,0.939,0.043
33500,0.018,0.945,0.037
34000,0.015,0.875,0.110
34500,0.012,0.899,0.089
35000,0.021,0.914,0.064
35500,0.021,0.914,0.064
36000,0.018,0.924,0.058
36500,0.018,0.960,0.021
37000,0.009,0.963,0.028
37500,0.009,0.960,0.031
38000,0.015,0.957,0.028
38500,0.028,0.942,0.031
39000,0.018,0.951,0.031
39500,0.031,0.911,0.058
40000,0.021,0.893,0.086
40500,0.028,0.924,0.049
41000,0.031,0.899,0.070
41500,0.034,0.914,0.052
42000,0.024,0.914,0.061
42500,0.009,0.942,0.049
43000,0.009,0.936,0.055
43500,0.021,0.917,0.061
44000,0.009,0.948,0.043
44500,0.015,0.927,0.058
45000,0.024,0.890,0.086
45500,0.021,0.917,0.061
46000,0.024,0.914,0.061
46500,0.009,0.948,0.043
47000,0.024,0.936,0.040
47500,0.046,0.905,0.049
48000,0.040,0.893,0.067
48500,0.034,0.865,0.101
49000,0.024,0.896,0.080
49500,0.018,0.945,0.037
50000,0.015,0.933,0.052
50500,0.018,0.945,0.037
51000,0.009,0.957,0.034
51500,0.015,0.942,0.043
52000,0.009,0.948,0.043
52500,0.018,0.976,0.006
53000,0.012,0.954,0.034
53500,0.009,0.972,0.018
54000,0.009,0.979,0.012
54500,0.009,0.988,0.003
55000,0.009,0.979,0.012
55500,0.009,0.988,0.003
56000,0.009,0.966,0.024
56500,0.009,0.963,0.028
57000,0.009,0.924,0.067
57500,0.021,0.924,0.055
58000,0.040,0.893,0.067
58500,0.040,0.859,0.101
59000,0.024,0.887,0.089
59500,0.012,0.875,0.113
60000,0.018,0.911,0.070
60500,0.015,0.911,0.073
61000,0.015,0.933,0.052
61500,0.015,0.939,0.046
