time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.962,0.008
300,0.030,0.955,0.015
400,0.030,0.953,0.017
500,0.030,0.952,0.018
600,0.030,0.947,0.023
700,0.031,0.947,0.022
800,0.031,0.947,0.022
900,0.031,0.939,0.030
1000,0.031,0.935,0.034
1100,0.031,0.935,0.034
1200,0.031,0.934,0.035
1300,0.033,0.931,0.036
1400,0.033,0.924,0.043
1500,0.035,0.921,0.044
1600,0.034,0.919,0.047
1700,0.034,0.921,0.045
1800,0.034,0.917,0.049
1900,0.033,0.921,0.046
2000,0.035,0.919,0.046
2100,0.034,0.919,0.047
2200,0.034,0.914,0.052
2300,0.033,0.910,0.057
2400,0.033,0.906,0.061
2500,0.032,0.903,0.065
2600,0.032,0.902,0.066
2700,0.032,0.895,0.073
2800,0.033,0.890,0.077
2900,0.034,0.888,0.078
3000,0.033,0.884,0.083
3100,0.032,0.892,0.076
3200,0.032,0.892,0.076
3300,0.034,0.888,0.078
3400,0.035,0.876,0.089
3500,0.035,0.873,0.092
3600,0.035,0.870,0.095
3700,0.035,0.870,0.095
3800,0.035,0.870,0.095
3900,0.035,0.862,0.103
4000,0.036,0.866,0.098
4100,0.035,0.870,0.095
4200,0.037,0.871,0.092
4300,0.037,0.870,0.093
4400,0.040,0.861,0.099
4500,0.037,0.858,0.105
4600,0.036,0.856,0.108
4700,0.039,0.854,0.107
4800,0.040,0.844,0.116
4900,0.040,0.854,0.106
5000,0.039,0.849,0.112
5100,0.037,0.851,0.112
5200,0.037,0.855,0.108
5300,0.037,0.849,0.114
5400,0.039,0.847,0.114
5500,0.039,0.851,0.110
5600,0.037,0.849,0.114
5700,0.039,0.846,0.115
5800,0.038,0.847,0.115
5900,0.038,0.854,0.108
6000,0.039,0.855,0.106
6100,0.039,0.848,0.113
6200,0.040,0.851,0.109
6300,0.044,0.856,0.100
6400,0.042,0.860,0.098
6500,0.040,0.849,0.111
6600,0.040,0.846,0.114
6700,0.040,0.841,0.119
6800,0.040,0.837,0.123
6900,0.037,0.840,0.123
7000,0.037,0.836,0.127
7100,0.035,0.842,0.123
7200,0.035,0.845,0.120
7300,0.034,0.855,0.111
7400,0.036,0.852,0.112
7500,0.037,0.855,0.108
7600,0.039,0.856,0.105
7700,0.037,0.860,0.103
7800,0.037,0.858,0.105
7900,0.034,0.861,0.105
8000,0.036,0.861,0.103
8100,0.035,0.857,0.108
8200,0.035,0.857,0.108
8300,0.041,0.856,0.103
8400,0.039,0.856,0.105
8500,0.040,0.858,0.102
8600,0.040,0.856,0.104
8700,0.040,0.853,0.107
8800,0.041,0.846,0.113
8900,0.042,0.855,0.103
9000,0.042,0.853,0.105
9100,0.038,0.856,0.106
9200,0.040,0.854,0.106
9300,0.040,0.854,0.106
9400,0.038,0.859,0.103
9500,0.038,0.859,0.103
9600,0.041,0.867,0.092
9700,0.039,0.862,0.099
9800,0.036,0.868,0.096
9900,0.039,0.857,0.104
10000,0.039,0.856,0.105
10100,0.042,0.858,0.100
10200,0.045,0.857,0.098
10300,0.045,0.853,0.102
10400,0.043,0.857,0.100
10500,0.039,0.851,0.110
10600,0.039,0.844,0.117
10700,0.041,0.845,0.114
10800,0.042,0.842,0.116
10900,0.044,0.844,0.112
11000,0.043,0.840,0.117
11100,0.042,0.843,0.115
11200,0.040,0.850,0.110
11300,0.040,0.854,0.106
11400,0.039,0.856,0.105
11500,0.037,0.856,0.107
11600,0.035,0.855,0.110
11700,0.036,0.849,0.115
11800,0.035,0.848,0.117
11900,0.034,0.849,0.117
12000,0.034,0.852,0.114
12100,0.034,0.841,0.125
12200,0.035,0.845,0.120
12300,0.035,0.851,0.114
12400,0.035,0.844,0.121
12500,0.036,0.844,0.120
12600,0.035,0.841,0.124
12700,0.035,0.840,0.125
12800,0.035,0.839,0.126
12900,0.037,0.843,0.120
13000,0.037,0.837,0.126
13100,0.039,0.843,0.118
13200,0.041,0.848,0.111
13300,0.041,0.847,0.112
13400,0.040,0.845,0.115
13500,0.040,0.842,0.118
13600,0.039,0.846,0.115
13700,0.043,0.851,0.106
13800,0.046,0.847,0.107
13900,0.045,0.847,0.108
14000,0.042,0.843,0.115
14100,0.044,0.847,0.109
14200,0.043,0.852,0.105
14300,0.042,0.856,0.102
14400,0.042,0.860,0.098
14500,0.044,0.852,0.104
14600,0.046,0.851,0.103
14700,0.041,0.848,0.111
14800,0.040,0.839,0.121
14900,0.040,0.835,0.125
15000,0.039,0.835,0.126
15100,0.041,0.835,0.124
15200,0.041,0.840,0.119
15300,0.039,0.841,0.120
15400,0.037,0.841,0.122
15500,0.037,0.840,0.123
15600,0.037,0.844,0.119
15700,0.037,0.846,0.117
15800,0.035,0.853,0.112
15900,0.037,0.852,0.111
16000,0.038,0.847,0.115
16100,0.040,0.850,0.110
16200,0.040,0.852,0.108
16300,0.042,0.850,0.108
16400,0.039,0.845,0.116
16500,0.038,0.850,0.112
16600,0.036,0.850,0.114
16700,0.036,0.857,0.107
