time,n_A+p,n_B,n_AB
100,0.395,0.462,0.143
200,0.312,0.410,0.278
300,0.289,0.369,0.342
400,0.278,0.356,0.366
500,0.261,0.329,0.409
600,0.254,0.334,0.412
700,0.246,0.316,0.438
800,0.244,0.305,0.451
900,0.228,0.293,0.478
1000,0.215,0.283,0.502
1100,0.204,0.278,0.518
1200,0.202,0.266,0.532
1300,0.206,0.255,0.539
1400,0.201,0.248,0.551
1500,0.190,0.237,0.573
1600,0.190,0.227,0.583
1700,0.188,0.224,0.588
1800,0.178,0.232,0.590
1900,0.189,0.224,0.587
2000,0.177,0.234,0.589
2100,0.185,0.232,0.583
2200,0.199,0.236,0.565
2300,0.190,0.233,0.577
2400,0.182,0.226,0.592
2500,0.186,0.232,0.582
2600,0.175,0.252,0.573
2700,0.175,0.275,0.551
2800,0.166,0.284,0.549
2900,0.180,0.254,0.566
3000,0.203,0.264,0.533
3100,0.200,0.257,0.542
3200,0.200,0.254,0.546
3300,0.192,0.263,0.546
3400,0.194,0.269,0.536
3500,0.196,0.256,0.549
3600,0.189,0.258,0.553
3700,0.171,0.235,0.594
3800,0.170,0.244,0.586
3900,0.180,0.246,0.574
4000,0.211,0.236,0.552
4100,0.212,0.240,0.548
4200,0.226,0.244,0.529
4300,0.238,0.239,0.523
4400,0.237,0.223,0.540
4500,0.237,0.214,0.548
4600,0.232,0.232,0.536
4700,0.245,0.215,0.540
4800,0.237,0.216,0.547
4900,0.231,0.224,0.545
5000,0.225,0.247,0.528
5100,0.221,0.249,0.530
5200,0.222,0.256,0.522
5300,0.206,0.278,0.516
5400,0.185,0.271,0.544
5500,0.198,0.260,0.541
5600,0.177,0.286,0.537
5700,0.175,0.297,0.528
5800,0.178,0.289,0.533
5900,0.186,0.267,0.547
6000,0.189,0.276,0.535
6100,0.203,0.283,0.515
6200,0.182,0.281,0.537
6300,0.192,0.281,0.528
6400,0.190,0.273,0.537
6500,0.186,0.289,0.525
6600,0.186,0.298,0.516
6700,0.187,0.303,0.510
6800,0.198,0.305,0.497
6900,0.197,0.308,0.495
7000,0.208,0.308,0.484
7100,0.189,0.324,0.487
7200,0.192,0.337,0.471
7300,0.183,0.332,0.485
