time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.893,0.077,0.195682
1000,0.032,0.809,0.159,0.276615
1500,0.037,0.737,0.226,0.361272
2000,0.035,0.722,0.243,0.336429
2500,0.047,0.605,0.347,0.410708
3000,0.065,0.551,0.385,0.419502
3500,0.065,0.424,0.511,0.406283
4000,0.127,0.365,0.509,0.464877
4500,0.134,0.278,0.588,0.409514
5000,0.181,0.275,0.543,0.456194
5500,0.208,0.256,0.536,0.443916
6000,0.251,0.236,0.514,0.455571
6500,0.231,0.223,0.546,0.443082
7000,0.228,0.238,0.533,0.445957
7500,0.184,0.298,0.519,0.454401
8000,0.181,0.241,0.578,0.436959
8500,0.203,0.228,0.568,0.432042
9000,0.241,0.184,0.576,0.433511
9500,0.213,0.199,0.588,0.421327
10000,0.218,0.216,0.566,0.446177
10500,0.241,0.218,0.541,0.446591
11000,0.206,0.196,0.598,0.421300
11500,0.211,0.184,0.605,0.412990
12000,0.251,0.159,0.591,0.415197
12500,0.221,0.164,0.615,0.401344
13000,0.256,0.181,0.563,0.427848
13500,0.288,0.169,0.543,0.449327
14000,0.261,0.136,0.603,0.403617
14500,0.285,0.099,0.615,0.403302
15000,0.298,0.124,0.578,0.425764
15500,0.308,0.114,0.578,0.408635
16000,0.340,0.127,0.533,0.433312
16500,0.303,0.107,0.591,0.394526
17000,0.280,0.132,0.588,0.414554
17500,0.280,0.156,0.563,0.439822
18000,0.268,0.144,0.588,0.423350
18500,0.283,0.144,0.573,0.416733
19000,0.328,0.151,0.521,0.458565
19500,0.285,0.151,0.563,0.427433
20000,0.335,0.097,0.568,0.401051
20500,0.375,0.109,0.516,0.412656
21000,0.328,0.136,0.536,0.439168
21500,0.352,0.119,0.529,0.438891
22000,0.303,0.169,0.529,0.460001
22500,0.325,0.122,0.553,0.427856
23000,0.318,0.141,0.541,0.437359
23500,0.261,0.166,0.573,0.432707
24000,0.308,0.129,0.563,0.432236
24500,0.300,0.112,0.588,0.419439
25000,0.288,0.112,0.600,0.410736
25500,0.253,0.117,0.630,0.390944
26000,0.325,0.119,0.556,0.439329
26500,0.340,0.136,0.524,0.457771
27000,0.313,0.156,0.531,0.460827
27500,0.303,0.146,0.551,0.450599
28000,0.305,0.149,0.546,0.427387
28500,0.350,0.129,0.521,0.431326
29000,0.320,0.141,0.538,0.426535
29500,0.318,0.124,0.558,0.426403
30000,0.315,0.122,0.563,0.402099
30500,0.288,0.161,0.551,0.426990
31000,0.318,0.166,0.516,0.447048
31500,0.288,0.161,0.551,0.436054
32000,0.290,0.139,0.571,0.417241
32500,0.261,0.134,0.605,0.398310
33000,0.288,0.141,0.571,0.425925
33500,0.268,0.154,0.578,0.435416
34000,0.303,0.114,0.583,0.422726
34500,0.280,0.119,0.600,0.405228
35000,0.288,0.124,0.588,0.425689
35500,0.308,0.132,0.561,0.431695
36000,0.365,0.099,0.536,0.414510
36500,0.315,0.132,0.553,0.439676
37000,0.275,0.136,0.588,0.418734
37500,0.285,0.156,0.558,0.439314
38000,0.280,0.109,0.610,0.392163
38500,0.270,0.104,0.625,0.380536
39000,0.258,0.146,0.596,0.432517
39500,0.288,0.127,0.586,0.428461
40000,0.293,0.154,0.553,0.450355
40500,0.270,0.169,0.561,0.448901
41000,0.256,0.181,0.563,0.445147
41500,0.273,0.174,0.553,0.455593
42000,0.285,0.136,0.578,0.421659
42500,0.335,0.119,0.546,0.436869
43000,0.288,0.099,0.613,0.385228
43500,0.273,0.132,0.596,0.396257
44000,0.313,0.127,0.561,0.435294
44500,0.253,0.122,0.625,0.392649
45000,0.280,0.124,0.596,0.421777
45500,0.315,0.107,0.578,0.421399
46000,0.313,0.097,0.591,0.419264
46500,0.300,0.114,0.586,0.409812
47000,0.290,0.117,0.593,0.400111
47500,0.330,0.109,0.561,0.410967
48000,0.375,0.087,0.538,0.405914
48500,0.387,0.072,0.541,0.406523
49000,0.390,0.094,0.516,0.427549
49500,0.360,0.107,0.533,0.426102
50000,0.355,0.124,0.521,0.424422
50500,0.372,0.139,0.489,0.449827
51000,0.325,0.151,0.524,0.443585
51500,0.285,0.176,0.538,0.450672
52000,0.305,0.141,0.553,0.436235
52500,0.342,0.132,0.526,0.438178
53000,0.333,0.129,0.538,0.424139
53500,0.325,0.114,0.561,0.425092
54000,0.310,0.132,0.558,0.420259
54500,0.337,0.122,0.541,0.432972
55000,0.347,0.117,0.536,0.436100
55500,0.266,0.136,0.598,0.425682
56000,0.290,0.122,0.588,0.426181
56500,0.283,0.144,0.573,0.423020
57000,0.340,0.114,0.546,0.429300
57500,0.333,0.124,0.543,0.431877
58000,0.313,0.146,0.541,0.453373
58500,0.313,0.132,0.556,0.442190
59000,0.325,0.102,0.573,0.415839
59500,0.288,0.079,0.633,0.368696
60000,0.310,0.134,0.556,0.454440
60500,0.335,0.084,0.581,0.412060
61000,0.295,0.132,0.573,0.429516
61500,0.328,0.117,0.556,0.433267
62000,0.360,0.084,0.556,0.405036
62500,0.365,0.099,0.536,0.426288
63000,0.310,0.124,0.566,0.419823
63500,0.308,0.129,0.563,0.429445
64000,0.261,0.186,0.553,0.457437
64500,0.223,0.186,0.591,0.437119
65000,0.231,0.179,0.591,0.436111
65500,0.226,0.186,0.588,0.442364
66000,0.280,0.146,0.573,0.436271
66500,0.290,0.161,0.548,0.448623
67000,0.268,0.151,0.581,0.425131
67500,0.228,0.134,0.638,0.392626
68000,0.248,0.139,0.613,0.404786
68500,0.283,0.136,0.581,0.428952
69000,0.273,0.104,0.623,0.392480
69500,0.308,0.097,0.596,0.406365
70000,0.300,0.119,0.581,0.422164
70500,0.251,0.104,0.645,0.363333
71000,0.288,0.114,0.598,0.406401
71500,0.337,0.117,0.546,0.431858
72000,0.293,0.132,0.576,0.414609
72500,0.253,0.127,0.620,0.392869
73000,0.256,0.146,0.598,0.427629
73500,0.216,0.149,0.635,0.401791
74000,0.266,0.181,0.553,0.452917
74500,0.228,0.186,0.586,0.430416
75000,0.251,0.191,0.558,0.439847
75500,0.298,0.144,0.558,0.434804
76000,0.298,0.127,0.576,0.418324
76500,0.313,0.094,0.593,0.392973
77000,0.285,0.114,0.600,0.412992
77500,0.266,0.164,0.571,0.427607
78000,0.268,0.144,0.588,0.415289
78500,0.293,0.159,0.548,0.430346
79000,0.305,0.174,0.521,0.448684
79500,0.303,0.146,0.551,0.427382
80000,0.298,0.132,0.571,0.421934
80500,0.273,0.127,0.600,0.414606
81000,0.273,0.169,0.558,0.448713
81500,0.340,0.117,0.543,0.426072
82000,0.313,0.119,0.568,0.413263
82500,0.288,0.174,0.538,0.451310
83000,0.278,0.154,0.568,0.424815
83500,0.325,0.134,0.541,0.435431
