time,n_A+p,n_B,n_AB
100,0.228,0.435,0.337
200,0.228,0.402,0.370
300,0.185,0.359,0.457
400,0.228,0.293,0.478
500,0.261,0.250,0.489
600,0.315,0.207,0.478
700,0.337,0.239,0.424
800,0.315,0.163,0.522
900,0.359,0.185,0.457
1000,0.293,0.228,0.478
1100,0.261,0.130,0.609
1200,0.293,0.163,0.543
1300,0.228,0.196,0.576
1400,0.380,0.152,0.467
1500,0.402,0.087,0.511
1600,0.500,0.087,0.413
1700,0.435,0.033,0.533
1800,0.315,0.043,0.641
1900,0.446,0.065,0.489
2000,0.315,0.109,0.576
2100,0.293,0.141,0.565
2200,0.217,0.185,0.598
2300,0.163,0.207,0.630
2400,0.228,0.196,0.576
2500,0.250,0.217,0.533
2600,0.239,0.261,0.500
2700,0.228,0.196,0.576
2800,0.272,0.163,0.565
2900,0.163,0.261,0.576
3000,0.087,0.283,0.630
3100,0.109,0.315,0.576
3200,0.087,0.337,0.576
3300,0.098,0.337,0.565
3400,0.130,0.228,0.641
3500,0.185,0.228,0.587
3600,0.120,0.217,0.663
3700,0.185,0.196,0.620
3800,0.141,0.196,0.663
3900,0.185,0.217,0.598
4000,0.174,0.228,0.598
4100,0.272,0.239,0.489
4200,0.337,0.196,0.467
4300,0.304,0.163,0.533
4400,0.391,0.120,0.489
4500,0.402,0.043,0.554
4600,0.413,0.087,0.500
4700,0.424,0.065,0.511
4800,0.391,0.120,0.489
4900,0.380,0.120,0.500
5000,0.293,0.141,0.565
5100,0.239,0.087,0.674
5200,0.196,0.163,0.641
5300,0.174,0.120,0.707
5400,0.250,0.087,0.663
5500,0.239,0.120,0.641
5600,0.174,0.152,0.674
5700,0.163,0.217,0.620
5800,0.196,0.304,0.500
5900,0.217,0.315,0.467
6000,0.185,0.261,0.554
6100,0.250,0.185,0.565
6200,0.239,0.207,0.554
6300,0.163,0.185,0.652
6400,0.163,0.228,0.609
6500,0.207,0.239,0.554
6600,0.217,0.228,0.554
6700,0.239,0.152,0.609
6800,0.293,0.098,0.609
6900,0.250,0.217,0.533
7000,0.261,0.196,0.543
7100,0.239,0.217,0.543
7200,0.272,0.272,0.457
7300,0.196,0.283,0.522
7400,0.152,0.283,0.565
7500,0.174,0.283,0.543
7600,0.120,0.261,0.620
7700,0.152,0.228,0.620
7800,0.196,0.250,0.554
7900,0.163,0.304,0.533
8000,0.120,0.239,0.641
8100,0.141,0.196,0.663
8200,0.141,0.217,0.641
8300,0.185,0.261,0.554
8400,0.250,0.174,0.576
8500,0.207,0.185,0.609
8600,0.185,0.185,0.630
8700,0.163,0.196,0.641
8800,0.196,0.261,0.543
