time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.071000
1000,0.030,0.935,0.035,0.091632
1500,0.030,0.953,0.017,0.063822
2000,0.030,0.945,0.025,0.079151
2500,0.032,0.916,0.052,0.123397
3000,0.032,0.916,0.052,0.123397
3500,0.030,0.926,0.045,0.103222
4000,0.030,0.931,0.040,0.086024
4500,0.030,0.921,0.050,0.119322
5000,0.032,0.898,0.069,0.142496
5500,0.037,0.891,0.072,0.139983
6000,0.055,0.834,0.112,0.217790
6500,0.045,0.846,0.109,0.195203
7000,0.040,0.866,0.094,0.164939
7500,0.037,0.876,0.087,0.170836
8000,0.032,0.913,0.055,0.104314
8500,0.032,0.926,0.042,0.105596
9000,0.035,0.906,0.060,0.148652
9500,0.035,0.903,0.062,0.119306
10000,0.035,0.891,0.074,0.126795
10500,0.032,0.891,0.077,0.143322
11000,0.035,0.886,0.079,0.177276
11500,0.035,0.898,0.067,0.135022
12000,0.035,0.888,0.077,0.153922
12500,0.032,0.859,0.109,0.201980
13000,0.042,0.829,0.129,0.221019
13500,0.045,0.868,0.087,0.167812
14000,0.042,0.856,0.102,0.183462
14500,0.037,0.849,0.114,0.203020
15000,0.040,0.856,0.104,0.198356
15500,0.040,0.871,0.089,0.180557
16000,0.045,0.861,0.094,0.193578
16500,0.032,0.861,0.107,0.178952
17000,0.045,0.834,0.122,0.225828
17500,0.060,0.806,0.134,0.257473
18000,0.062,0.829,0.109,0.216589
18500,0.047,0.772,0.181,0.292852
19000,0.050,0.769,0.181,0.291933
19500,0.050,0.809,0.141,0.226005
20000,0.050,0.777,0.174,0.282245
20500,0.052,0.787,0.161,0.273570
21000,0.052,0.789,0.159,0.251536
21500,0.065,0.789,0.146,0.261447
22000,0.052,0.789,0.159,0.253738
22500,0.067,0.715,0.218,0.330409
23000,0.079,0.727,0.194,0.327797
23500,0.079,0.747,0.174,0.308043
24000,0.077,0.727,0.196,0.329128
24500,0.074,0.720,0.206,0.333769
25000,0.055,0.697,0.248,0.343435
25500,0.065,0.720,0.216,0.316672
26000,0.055,0.759,0.186,0.252083
26500,0.094,0.705,0.201,0.335548
27000,0.052,0.774,0.174,0.258510
27500,0.074,0.754,0.171,0.293791
28000,0.055,0.767,0.179,0.271949
28500,0.055,0.734,0.211,0.288359
29000,0.077,0.752,0.171,0.295455
29500,0.069,0.717,0.213,0.312858
30000,0.079,0.663,0.258,0.354344
30500,0.084,0.715,0.201,0.333012
31000,0.077,0.705,0.218,0.343250
31500,0.065,0.749,0.186,0.290552
32000,0.069,0.700,0.231,0.343228
32500,0.087,0.680,0.233,0.347736
33000,0.104,0.680,0.216,0.353910
33500,0.102,0.658,0.241,0.377159
34000,0.087,0.687,0.226,0.344054
34500,0.107,0.690,0.203,0.337053
35000,0.062,0.737,0.201,0.287087
35500,0.072,0.737,0.191,0.280837
36000,0.062,0.742,0.196,0.279529
36500,0.045,0.797,0.159,0.216191
37000,0.045,0.836,0.119,0.177856
37500,0.035,0.851,0.114,0.165993
38000,0.035,0.871,0.094,0.138168
38500,0.040,0.844,0.117,0.200060
39000,0.047,0.851,0.102,0.183890
39500,0.042,0.856,0.102,0.180175
40000,0.037,0.839,0.124,0.210051
40500,0.037,0.856,0.107,0.174661
41000,0.042,0.794,0.164,0.250415
41500,0.055,0.811,0.134,0.229543
42000,0.052,0.834,0.114,0.216102
42500,0.037,0.819,0.144,0.205476
43000,0.037,0.851,0.112,0.178469
43500,0.060,0.846,0.094,0.163625
44000,0.057,0.819,0.124,0.218844
44500,0.057,0.826,0.117,0.219143
45000,0.052,0.816,0.132,0.246009
45500,0.077,0.779,0.144,0.285858
46000,0.065,0.757,0.179,0.297122
46500,0.074,0.757,0.169,0.292419
47000,0.060,0.730,0.211,0.324143
47500,0.087,0.737,0.176,0.327147
48000,0.077,0.747,0.176,0.301353
48500,0.112,0.715,0.174,0.323618
49000,0.079,0.730,0.191,0.313092
49500,0.074,0.685,0.241,0.341773
50000,0.124,0.586,0.290,0.428336
50500,0.132,0.596,0.273,0.416731
51000,0.112,0.663,0.226,0.357870
51500,0.107,0.635,0.258,0.375021
52000,0.122,0.600,0.278,0.412246
52500,0.127,0.588,0.285,0.405184
53000,0.164,0.511,0.325,0.462211
53500,0.189,0.494,0.318,0.471432
54000,0.203,0.511,0.285,0.449691
54500,0.184,0.481,0.335,0.460857
55000,0.223,0.457,0.320,0.485123
55500,0.181,0.504,0.315,0.459601
56000,0.181,0.536,0.283,0.448577
56500,0.186,0.514,0.300,0.457019
57000,0.186,0.524,0.290,0.457288
57500,0.184,0.501,0.315,0.456999
58000,0.171,0.501,0.328,0.451253
58500,0.194,0.501,0.305,0.460664
59000,0.199,0.514,0.288,0.462071
59500,0.146,0.511,0.342,0.443679
60000,0.176,0.499,0.325,0.466503
60500,0.176,0.529,0.295,0.466168
61000,0.189,0.546,0.266,0.434774
61500,0.136,0.563,0.300,0.421104
62000,0.191,0.521,0.288,0.458352
62500,0.164,0.516,0.320,0.463809
63000,0.154,0.558,0.288,0.419518
63500,0.132,0.568,0.300,0.418792
64000,0.159,0.578,0.263,0.427155
64500,0.161,0.563,0.275,0.429218
65000,0.179,0.491,0.330,0.472787
65500,0.169,0.506,0.325,0.455735
66000,0.199,0.491,0.310,0.475391
66500,0.176,0.514,0.310,0.443809
67000,0.176,0.608,0.216,0.382159
67500,0.161,0.591,0.248,0.403145
68000,0.149,0.613,0.238,0.383027
68500,0.151,0.561,0.288,0.427205
69000,0.144,0.561,0.295,0.429138
69500,0.159,0.548,0.293,0.446442
70000,0.127,0.543,0.330,0.428828
70500,0.169,0.553,0.278,0.442495
71000,0.139,0.598,0.263,0.399851
71500,0.127,0.583,0.290,0.403824
72000,0.159,0.541,0.300,0.442809
72500,0.144,0.536,0.320,0.434184
73000,0.149,0.558,0.293,0.418322
73500,0.171,0.516,0.313,0.438333
74000,0.174,0.476,0.350,0.464204
74500,0.226,0.452,0.323,0.486874
75000,0.189,0.481,0.330,0.455859
75500,0.206,0.464,0.330,0.478565
76000,0.186,0.499,0.315,0.454580
76500,0.156,0.526,0.318,0.438632
77000,0.149,0.531,0.320,0.439324
77500,0.132,0.533,0.335,0.433473
78000,0.161,0.494,0.345,0.455466
78500,0.184,0.469,0.347,0.470312
79000,0.213,0.457,0.330,0.476198
79500,0.221,0.459,0.320,0.482128
80000,0.238,0.407,0.355,0.489262
80500,0.263,0.412,0.325,0.493892
81000,0.268,0.347,0.385,0.481746
81500,0.221,0.442,0.337,0.468231
82000,0.261,0.395,0.345,0.490511
82500,0.256,0.350,0.395,0.493711
83000,0.290,0.335,0.375,0.497876
83500,0.300,0.340,0.360,0.505814
84000,0.263,0.350,0.387,0.495203
84500,0.278,0.360,0.362,0.501702
85000,0.305,0.360,0.335,0.502322
85500,0.325,0.325,0.350,0.499088
86000,0.323,0.320,0.357,0.505973
86500,0.375,0.288,0.337,0.495943
87000,0.454,0.206,0.340,0.463604
87500,0.429,0.253,0.318,0.474790
88000,0.429,0.243,0.328,0.483933
88500,0.452,0.191,0.357,0.470446
89000,0.419,0.243,0.337,0.491002
89500,0.486,0.171,0.342,0.460843
90000,0.509,0.169,0.323,0.444877
90500,0.526,0.159,0.315,0.450638
91000,0.533,0.122,0.345,0.425154
91500,0.558,0.156,0.285,0.422858
92000,0.581,0.102,0.318,0.396521
92500,0.610,0.112,0.278,0.414191
93000,0.586,0.094,0.320,0.400020
93500,0.667,0.057,0.275,0.337672
94000,0.774,0.032,0.194,0.237472
94500,0.789,0.027,0.184,0.250701
95000,0.831,0.017,0.151,0.220044
95500,0.824,0.022,0.154,0.205644
96000,0.854,0.027,0.119,0.189495
96500,0.873,0.022,0.104,0.143658
97000,0.923,0.010,0.067,0.069527
97500,0.918,0.027,0.055,0.104002
98000,0.928,0.017,0.055,0.088717
98500,0.938,0.010,0.052,0.074698
99000,0.963,0.010,0.027,0.028287
99500,0.955,0.002,0.042,0.057614
100000,0.968,0.002,0.030,0.025365
