time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.913,0.057,0.125848
1000,0.037,0.883,0.079,0.162046
1500,0.042,0.851,0.107,0.204311
2000,0.042,0.759,0.199,0.314449
2500,0.037,0.742,0.221,0.322799
3000,0.040,0.702,0.258,0.335395
3500,0.069,0.653,0.278,0.380839
4000,0.102,0.526,0.372,0.446163
4500,0.132,0.501,0.367,0.448307
5000,0.094,0.526,0.380,0.421860
5500,0.089,0.474,0.437,0.440559
6000,0.109,0.439,0.452,0.439022
6500,0.149,0.444,0.407,0.458118
7000,0.223,0.342,0.434,0.483625
7500,0.181,0.313,0.506,0.437403
8000,0.208,0.248,0.543,0.444402
8500,0.211,0.308,0.481,0.473470
9000,0.206,0.340,0.454,0.476931
9500,0.176,0.293,0.531,0.449995
10000,0.184,0.335,0.481,0.479844
10500,0.144,0.345,0.511,0.455355
11000,0.141,0.347,0.511,0.448540
11500,0.194,0.342,0.464,0.476578
12000,0.201,0.310,0.489,0.468111
12500,0.236,0.280,0.484,0.484393
13000,0.199,0.295,0.506,0.443758
13500,0.184,0.315,0.501,0.460912
14000,0.159,0.278,0.563,0.440249
14500,0.176,0.256,0.568,0.437792
15000,0.186,0.238,0.576,0.427283
15500,0.184,0.253,0.563,0.439450
16000,0.231,0.283,0.486,0.489873
16500,0.201,0.256,0.543,0.450154
17000,0.233,0.238,0.529,0.466778
17500,0.238,0.238,0.524,0.457317
18000,0.243,0.208,0.548,0.436893
18500,0.241,0.206,0.553,0.437424
19000,0.261,0.223,0.516,0.450206
19500,0.238,0.268,0.494,0.468634
20000,0.226,0.256,0.519,0.449856
20500,0.320,0.231,0.449,0.480787
21000,0.300,0.201,0.499,0.447928
21500,0.323,0.194,0.484,0.462644
22000,0.308,0.191,0.501,0.466767
22500,0.315,0.169,0.516,0.461018
23000,0.298,0.166,0.536,0.456211
23500,0.325,0.194,0.481,0.476949
24000,0.300,0.203,0.496,0.459990
24500,0.263,0.208,0.529,0.456614
25000,0.226,0.233,0.541,0.456410
25500,0.278,0.246,0.476,0.481001
26000,0.256,0.221,0.524,0.448117
26500,0.236,0.243,0.521,0.448623
27000,0.211,0.246,0.543,0.438133
27500,0.221,0.266,0.514,0.464951
28000,0.246,0.256,0.499,0.470521
28500,0.263,0.243,0.494,0.462619
29000,0.268,0.261,0.471,0.475130
29500,0.263,0.248,0.489,0.456242
30000,0.305,0.176,0.519,0.438819
30500,0.367,0.159,0.474,0.442304
31000,0.330,0.169,0.501,0.451940
31500,0.382,0.156,0.462,0.455485
32000,0.372,0.144,0.484,0.459236
32500,0.355,0.134,0.511,0.438284
33000,0.328,0.169,0.504,0.447627
33500,0.315,0.203,0.481,0.478310
34000,0.315,0.146,0.538,0.424365
34500,0.310,0.164,0.526,0.432009
35000,0.305,0.169,0.526,0.434617
35500,0.256,0.238,0.506,0.463708
36000,0.308,0.189,0.504,0.455715
36500,0.305,0.211,0.484,0.471104
37000,0.246,0.238,0.516,0.446197
37500,0.248,0.258,0.494,0.476124
38000,0.270,0.221,0.509,0.468507
38500,0.298,0.213,0.489,0.475219
39000,0.303,0.221,0.476,0.472480
