time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.868,0.099,0.224477
1000,0.045,0.789,0.166,0.330969
1500,0.057,0.667,0.275,0.403776
2000,0.112,0.533,0.355,0.450607
2500,0.119,0.464,0.417,0.448028
3000,0.112,0.360,0.529,0.414032
3500,0.139,0.377,0.484,0.450514
4000,0.132,0.310,0.558,0.424695
4500,0.156,0.293,0.551,0.427469
5000,0.156,0.256,0.588,0.408465
5500,0.166,0.270,0.563,0.440099
6000,0.238,0.221,0.541,0.446359
6500,0.231,0.136,0.633,0.383283
7000,0.218,0.146,0.635,0.395743
7500,0.243,0.154,0.603,0.437588
8000,0.199,0.194,0.608,0.433548
8500,0.184,0.169,0.648,0.397611
9000,0.251,0.161,0.588,0.423748
9500,0.221,0.171,0.608,0.414804
10000,0.246,0.196,0.558,0.451546
10500,0.280,0.154,0.566,0.449169
11000,0.288,0.149,0.563,0.429709
11500,0.256,0.154,0.591,0.422721
12000,0.258,0.186,0.556,0.431645
12500,0.253,0.191,0.556,0.429951
13000,0.256,0.159,0.586,0.420194
13500,0.253,0.151,0.596,0.398995
14000,0.243,0.151,0.605,0.408216
14500,0.216,0.184,0.600,0.434091
15000,0.166,0.181,0.653,0.388024
15500,0.194,0.156,0.650,0.398441
16000,0.231,0.171,0.598,0.442845
16500,0.261,0.179,0.561,0.445641
17000,0.248,0.186,0.566,0.443556
17500,0.253,0.184,0.563,0.445725
18000,0.256,0.141,0.603,0.412423
18500,0.223,0.213,0.563,0.451768
19000,0.256,0.191,0.553,0.465421
19500,0.226,0.189,0.586,0.434628
20000,0.243,0.189,0.568,0.441064
20500,0.268,0.159,0.573,0.435920
21000,0.270,0.154,0.576,0.435513
21500,0.218,0.171,0.610,0.415835
22000,0.233,0.174,0.593,0.414147
22500,0.179,0.206,0.615,0.405629
23000,0.201,0.201,0.598,0.422156
23500,0.228,0.196,0.576,0.436099
24000,0.263,0.161,0.576,0.436892
24500,0.273,0.164,0.563,0.432019
25000,0.218,0.179,0.603,0.422688
25500,0.221,0.146,0.633,0.402669
26000,0.261,0.146,0.593,0.420427
26500,0.236,0.154,0.610,0.405554
27000,0.251,0.156,0.593,0.430476
27500,0.243,0.194,0.563,0.442440
28000,0.231,0.186,0.583,0.430808
28500,0.251,0.179,0.571,0.447141
29000,0.231,0.179,0.591,0.424938
29500,0.263,0.174,0.563,0.443732
30000,0.275,0.117,0.608,0.406097
30500,0.305,0.094,0.600,0.414310
31000,0.303,0.129,0.568,0.438003
31500,0.266,0.122,0.613,0.410023
32000,0.295,0.119,0.586,0.399410
32500,0.328,0.092,0.581,0.421548
33000,0.362,0.067,0.571,0.379826
33500,0.407,0.107,0.486,0.431261
34000,0.365,0.124,0.511,0.437692
34500,0.330,0.154,0.516,0.446484
35000,0.298,0.124,0.578,0.405082
35500,0.315,0.134,0.551,0.435779
36000,0.256,0.149,0.596,0.413791
36500,0.273,0.136,0.591,0.406814
37000,0.241,0.127,0.633,0.381379
37500,0.305,0.144,0.551,0.442686
38000,0.288,0.136,0.576,0.433945
38500,0.236,0.174,0.591,0.431507
39000,0.211,0.236,0.553,0.454441
39500,0.191,0.176,0.633,0.393242
40000,0.169,0.241,0.591,0.431976
40500,0.166,0.199,0.635,0.394564
41000,0.194,0.159,0.648,0.395120
41500,0.236,0.122,0.643,0.390114
42000,0.303,0.089,0.608,0.398285
42500,0.310,0.099,0.591,0.411398
43000,0.298,0.117,0.586,0.418602
43500,0.258,0.169,0.573,0.434378
44000,0.226,0.154,0.620,0.422664
44500,0.216,0.171,0.613,0.414915
45000,0.256,0.161,0.583,0.443955
45500,0.253,0.154,0.593,0.413903
46000,0.266,0.149,0.586,0.445020
46500,0.253,0.149,0.598,0.444526
47000,0.241,0.124,0.635,0.403887
47500,0.278,0.117,0.605,0.399985
48000,0.285,0.136,0.578,0.438368
48500,0.323,0.122,0.556,0.433135
49000,0.300,0.132,0.568,0.433771
49500,0.290,0.134,0.576,0.430185
50000,0.243,0.179,0.578,0.417055
50500,0.213,0.184,0.603,0.415501
51000,0.211,0.186,0.603,0.411554
51500,0.231,0.203,0.566,0.451964
52000,0.216,0.176,0.608,0.428235
52500,0.211,0.166,0.623,0.390292
53000,0.241,0.139,0.620,0.390342
53500,0.251,0.181,0.568,0.448876
54000,0.233,0.161,0.605,0.408685
54500,0.241,0.161,0.598,0.401091
55000,0.273,0.151,0.576,0.437743
55500,0.248,0.194,0.558,0.455096
56000,0.216,0.194,0.591,0.433787
56500,0.176,0.213,0.610,0.411256
57000,0.184,0.169,0.648,0.405258
57500,0.258,0.139,0.603,0.421454
58000,0.268,0.132,0.600,0.408502
58500,0.270,0.141,0.588,0.421551
59000,0.256,0.176,0.568,0.438802
59500,0.256,0.159,0.586,0.440458
60000,0.268,0.144,0.588,0.418046
60500,0.208,0.156,0.635,0.405673
61000,0.248,0.141,0.610,0.426285
61500,0.248,0.129,0.623,0.411127
62000,0.203,0.164,0.633,0.398795
62500,0.223,0.184,0.593,0.446940
63000,0.238,0.206,0.556,0.451373
63500,0.233,0.179,0.588,0.424521
64000,0.241,0.171,0.588,0.436657
64500,0.201,0.161,0.638,0.384815
65000,0.184,0.149,0.667,0.397231
65500,0.236,0.134,0.630,0.417284
66000,0.216,0.164,0.620,0.405870
66500,0.218,0.189,0.593,0.440054
67000,0.226,0.151,0.623,0.403940
67500,0.206,0.176,0.618,0.402129
68000,0.223,0.208,0.568,0.440600
68500,0.226,0.161,0.613,0.422961
69000,0.218,0.164,0.618,0.421213
69500,0.213,0.211,0.576,0.431515
70000,0.221,0.223,0.556,0.445791
70500,0.208,0.189,0.603,0.410651
71000,0.206,0.211,0.583,0.429482
71500,0.226,0.243,0.531,0.468443
72000,0.236,0.213,0.551,0.448598
72500,0.211,0.203,0.586,0.434243
73000,0.216,0.179,0.605,0.422289
73500,0.216,0.159,0.625,0.400021
74000,0.278,0.119,0.603,0.398430
74500,0.305,0.146,0.548,0.434688
75000,0.280,0.149,0.571,0.429626
75500,0.241,0.164,0.596,0.422437
76000,0.275,0.149,0.576,0.433227
76500,0.258,0.181,0.561,0.442335
77000,0.246,0.174,0.581,0.443432
77500,0.238,0.132,0.630,0.409083
78000,0.251,0.124,0.625,0.411137
78500,0.266,0.149,0.586,0.418392
79000,0.266,0.176,0.558,0.444644
79500,0.273,0.176,0.551,0.445535
80000,0.238,0.216,0.546,0.454643
80500,0.218,0.199,0.583,0.427352
81000,0.223,0.226,0.551,0.444258
81500,0.201,0.199,0.600,0.399692
82000,0.203,0.194,0.603,0.415351
82500,0.221,0.189,0.591,0.434206
83000,0.184,0.211,0.605,0.415187
83500,0.226,0.206,0.568,0.433586
84000,0.270,0.189,0.541,0.451528
84500,0.275,0.156,0.568,0.447098
85000,0.251,0.171,0.578,0.437960
85500,0.246,0.176,0.578,0.425475
86000,0.241,0.146,0.613,0.409377
86500,0.238,0.109,0.653,0.373766
87000,0.266,0.149,0.586,0.436281
87500,0.208,0.149,0.643,0.383899
88000,0.270,0.129,0.600,0.396954
88500,0.268,0.151,0.581,0.418428
89000,0.238,0.151,0.610,0.418453
89500,0.258,0.169,0.573,0.444575
90000,0.223,0.156,0.620,0.397303
90500,0.258,0.194,0.548,0.452944
91000,0.199,0.149,0.653,0.386076
91500,0.194,0.186,0.620,0.398558
92000,0.161,0.211,0.628,0.401426
92500,0.169,0.213,0.618,0.420900
93000,0.181,0.201,0.618,0.432640
93500,0.191,0.179,0.630,0.403843
94000,0.218,0.218,0.563,0.446389
94500,0.199,0.199,0.603,0.425939
95000,0.236,0.179,0.586,0.413985
95500,0.256,0.176,0.568,0.438808
96000,0.238,0.166,0.596,0.430432
96500,0.203,0.164,0.633,0.400126
97000,0.226,0.226,0.548,0.475953
97500,0.231,0.199,0.571,0.442027
98000,0.233,0.223,0.543,0.455299
98500,0.221,0.216,0.563,0.431886
99000,0.221,0.221,0.558,0.459086
99500,0.208,0.208,0.583,0.440528
100000,0.270,0.159,0.571,0.427484
