time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.931,0.040,0.135963
1000,0.030,0.876,0.094,0.190525
1500,0.050,0.826,0.124,0.243333
2000,0.057,0.789,0.154,0.292812
2500,0.055,0.804,0.141,0.278219
3000,0.050,0.752,0.199,0.303300
3500,0.062,0.715,0.223,0.347155
4000,0.077,0.663,0.261,0.390571
4500,0.114,0.613,0.273,0.430893
5000,0.139,0.578,0.283,0.441907
5500,0.129,0.546,0.325,0.454844
6000,0.208,0.439,0.352,0.486037
6500,0.184,0.462,0.355,0.480390
7000,0.174,0.439,0.387,0.479299
7500,0.194,0.439,0.367,0.484387
8000,0.218,0.414,0.367,0.496692
8500,0.236,0.340,0.424,0.493541
9000,0.251,0.325,0.424,0.489847
9500,0.243,0.308,0.449,0.482725
10000,0.258,0.335,0.407,0.496435
10500,0.293,0.325,0.382,0.503516
11000,0.303,0.266,0.432,0.498010
11500,0.315,0.266,0.419,0.488151
12000,0.370,0.228,0.402,0.479446
12500,0.412,0.233,0.355,0.480003
13000,0.412,0.218,0.370,0.477656
13500,0.409,0.166,0.424,0.455791
14000,0.521,0.119,0.360,0.415706
14500,0.481,0.112,0.407,0.425688
15000,0.444,0.169,0.387,0.477804
15500,0.496,0.136,0.367,0.444355
16000,0.519,0.107,0.375,0.424003
16500,0.536,0.117,0.347,0.429761
17000,0.591,0.104,0.305,0.393448
17500,0.536,0.117,0.347,0.430277
18000,0.566,0.127,0.308,0.418296
18500,0.558,0.109,0.333,0.431481
19000,0.571,0.094,0.335,0.421446
19500,0.591,0.069,0.340,0.383700
20000,0.625,0.079,0.295,0.373658
20500,0.675,0.047,0.278,0.327369
21000,0.667,0.045,0.288,0.363562
21500,0.710,0.015,0.275,0.295962
22000,0.754,0.030,0.216,0.269294
22500,0.752,0.022,0.226,0.272793
23000,0.730,0.037,0.233,0.291945
23500,0.754,0.030,0.216,0.259294
24000,0.787,0.020,0.194,0.223770
24500,0.804,0.010,0.186,0.218204
25000,0.782,0.037,0.181,0.239638
25500,0.811,0.025,0.164,0.198972
26000,0.792,0.015,0.194,0.218006
26500,0.819,0.012,0.169,0.189384
