time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.097597
1000,0.032,0.871,0.097,0.201541
1500,0.037,0.834,0.129,0.244946
2000,0.042,0.769,0.189,0.311455
2500,0.062,0.643,0.295,0.399527
3000,0.079,0.548,0.372,0.439376
3500,0.129,0.481,0.390,0.463246
4000,0.149,0.422,0.429,0.474425
4500,0.139,0.390,0.471,0.461506
5000,0.164,0.355,0.481,0.445292
5500,0.191,0.345,0.464,0.471700
6000,0.184,0.310,0.506,0.459229
6500,0.206,0.278,0.516,0.442030
7000,0.228,0.253,0.519,0.452844
7500,0.164,0.295,0.541,0.445443
8000,0.166,0.258,0.576,0.433975
8500,0.184,0.236,0.581,0.426380
9000,0.216,0.231,0.553,0.449887
9500,0.231,0.233,0.536,0.465232
10000,0.251,0.191,0.558,0.445134
10500,0.231,0.216,0.553,0.424370
11000,0.298,0.174,0.529,0.450352
11500,0.251,0.211,0.538,0.453987
12000,0.280,0.181,0.538,0.447923
12500,0.258,0.154,0.588,0.421774
13000,0.280,0.211,0.509,0.468858
13500,0.290,0.184,0.526,0.450770
14000,0.275,0.206,0.519,0.487977
14500,0.280,0.164,0.556,0.454025
15000,0.236,0.179,0.586,0.435683
15500,0.261,0.199,0.541,0.446372
16000,0.278,0.179,0.543,0.460929
16500,0.298,0.154,0.548,0.435929
17000,0.298,0.176,0.526,0.444158
17500,0.335,0.206,0.459,0.486087
18000,0.248,0.223,0.529,0.466900
18500,0.251,0.211,0.538,0.450662
19000,0.236,0.203,0.561,0.450027
19500,0.233,0.199,0.568,0.448954
20000,0.300,0.161,0.538,0.443923
20500,0.261,0.159,0.581,0.433214
21000,0.270,0.174,0.556,0.458582
21500,0.275,0.196,0.529,0.464441
22000,0.228,0.211,0.561,0.446490
22500,0.248,0.208,0.543,0.468374
23000,0.223,0.176,0.600,0.436109
23500,0.256,0.176,0.568,0.445657
24000,0.243,0.191,0.566,0.435889
24500,0.218,0.203,0.578,0.437641
25000,0.241,0.179,0.581,0.428456
25500,0.268,0.196,0.536,0.459587
26000,0.285,0.174,0.541,0.461064
26500,0.275,0.134,0.591,0.435243
27000,0.382,0.122,0.496,0.450183
27500,0.340,0.161,0.499,0.457707
28000,0.303,0.186,0.511,0.460327
28500,0.290,0.184,0.526,0.454338
29000,0.278,0.176,0.546,0.450030
29500,0.236,0.191,0.573,0.434855
30000,0.251,0.216,0.533,0.455431
30500,0.258,0.196,0.546,0.437422
31000,0.258,0.221,0.521,0.463199
31500,0.243,0.243,0.514,0.470595
32000,0.216,0.258,0.526,0.454452
32500,0.233,0.236,0.531,0.454501
33000,0.199,0.253,0.548,0.451036
33500,0.256,0.231,0.514,0.471559
34000,0.238,0.196,0.566,0.439544
34500,0.223,0.201,0.576,0.446335
35000,0.266,0.226,0.509,0.476003
35500,0.310,0.174,0.516,0.452184
36000,0.290,0.184,0.526,0.461438
36500,0.313,0.161,0.526,0.451934
37000,0.275,0.141,0.583,0.442029
37500,0.298,0.156,0.546,0.457277
38000,0.288,0.174,0.538,0.463199
38500,0.295,0.154,0.551,0.447507
39000,0.323,0.134,0.543,0.436493
39500,0.342,0.139,0.519,0.448076
40000,0.313,0.146,0.541,0.424883
40500,0.266,0.144,0.591,0.415317
41000,0.263,0.161,0.576,0.448395
41500,0.256,0.181,0.563,0.447118
42000,0.270,0.139,0.591,0.413710
42500,0.278,0.124,0.598,0.398116
43000,0.261,0.156,0.583,0.421527
43500,0.308,0.129,0.563,0.433969
44000,0.283,0.161,0.556,0.444973
44500,0.283,0.119,0.598,0.416123
45000,0.295,0.166,0.538,0.466827
45500,0.258,0.166,0.576,0.431144
46000,0.263,0.169,0.568,0.447753
46500,0.278,0.141,0.581,0.427596
47000,0.290,0.146,0.563,0.434187
47500,0.263,0.159,0.578,0.439909
48000,0.258,0.159,0.583,0.420851
48500,0.300,0.156,0.543,0.443728
49000,0.236,0.226,0.538,0.436793
49500,0.231,0.213,0.556,0.454527
50000,0.223,0.208,0.568,0.443286
50500,0.169,0.218,0.613,0.419708
51000,0.181,0.176,0.643,0.407586
51500,0.211,0.228,0.561,0.440362
52000,0.226,0.216,0.558,0.459805
52500,0.223,0.176,0.600,0.406096
53000,0.241,0.191,0.568,0.439123
53500,0.258,0.181,0.561,0.420675
54000,0.340,0.139,0.521,0.429005
54500,0.330,0.174,0.496,0.446040
55000,0.325,0.181,0.494,0.457111
55500,0.266,0.136,0.598,0.399708
56000,0.266,0.166,0.568,0.423081
56500,0.290,0.144,0.566,0.426846
57000,0.315,0.154,0.531,0.462196
57500,0.345,0.114,0.541,0.419560
58000,0.347,0.132,0.521,0.438820
58500,0.320,0.127,0.553,0.426630
59000,0.300,0.151,0.548,0.426417
59500,0.251,0.159,0.591,0.421114
60000,0.268,0.164,0.568,0.438292
60500,0.251,0.191,0.558,0.437016
61000,0.273,0.179,0.548,0.448633
61500,0.263,0.171,0.566,0.447014
62000,0.256,0.184,0.561,0.434809
62500,0.258,0.194,0.548,0.433954
63000,0.268,0.186,0.546,0.445143
63500,0.270,0.161,0.568,0.417367
64000,0.233,0.169,0.598,0.395597
64500,0.251,0.169,0.581,0.444321
65000,0.283,0.134,0.583,0.420784
65500,0.236,0.194,0.571,0.438949
66000,0.233,0.208,0.558,0.435198
66500,0.258,0.203,0.538,0.449861
67000,0.251,0.238,0.511,0.472827
67500,0.268,0.196,0.536,0.447006
68000,0.273,0.194,0.533,0.451947
68500,0.290,0.189,0.521,0.448011
69000,0.283,0.206,0.511,0.467265
69500,0.273,0.191,0.536,0.452404
70000,0.266,0.171,0.563,0.435337
70500,0.285,0.154,0.561,0.436353
71000,0.248,0.184,0.568,0.439175
71500,0.228,0.211,0.561,0.448497
72000,0.258,0.169,0.573,0.433367
72500,0.263,0.114,0.623,0.407017
73000,0.303,0.129,0.568,0.431994
73500,0.268,0.139,0.593,0.417675
74000,0.256,0.184,0.561,0.438833
74500,0.288,0.201,0.511,0.463689
75000,0.248,0.201,0.551,0.458679
75500,0.238,0.213,0.548,0.449019
76000,0.233,0.206,0.561,0.422668
76500,0.268,0.169,0.563,0.421144
77000,0.268,0.151,0.581,0.411780
77500,0.305,0.186,0.509,0.451020
78000,0.313,0.166,0.521,0.454325
78500,0.315,0.164,0.521,0.448108
79000,0.325,0.151,0.524,0.444516
79500,0.268,0.179,0.553,0.436347
80000,0.228,0.246,0.526,0.467645
80500,0.211,0.213,0.576,0.433806
81000,0.199,0.218,0.583,0.428777
81500,0.253,0.184,0.563,0.442810
82000,0.226,0.186,0.588,0.425850
82500,0.236,0.201,0.563,0.439275
83000,0.233,0.216,0.551,0.434506
83500,0.208,0.206,0.586,0.421056
84000,0.231,0.241,0.529,0.456651
84500,0.228,0.211,0.561,0.453466
85000,0.283,0.176,0.541,0.433207
85500,0.253,0.169,0.578,0.425249
86000,0.280,0.174,0.546,0.437743
86500,0.251,0.196,0.553,0.445894
87000,0.216,0.233,0.551,0.441346
87500,0.251,0.221,0.529,0.469781
88000,0.261,0.189,0.551,0.450767
88500,0.238,0.176,0.586,0.432968
89000,0.211,0.184,0.605,0.412775
89500,0.243,0.169,0.588,0.416420
90000,0.211,0.199,0.591,0.424192
90500,0.208,0.223,0.568,0.420017
91000,0.208,0.231,0.561,0.429348
91500,0.253,0.201,0.546,0.455985
92000,0.300,0.166,0.533,0.450296
92500,0.283,0.149,0.568,0.412249
93000,0.328,0.174,0.499,0.471341
93500,0.273,0.156,0.571,0.411440
94000,0.241,0.176,0.583,0.439981
94500,0.258,0.228,0.514,0.469755
95000,0.295,0.184,0.521,0.473102
95500,0.308,0.166,0.526,0.450587
96000,0.285,0.161,0.553,0.426234
96500,0.280,0.191,0.529,0.451523
97000,0.263,0.238,0.499,0.478149
97500,0.251,0.203,0.546,0.442898
98000,0.253,0.228,0.519,0.452171
98500,0.263,0.218,0.519,0.461207
99000,0.218,0.189,0.593,0.412303
99500,0.221,0.241,0.538,0.460896
100000,0.223,0.223,0.553,0.436117
