time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.923,0.040,0.119818
1000,0.035,0.928,0.037,0.109864
1500,0.032,0.933,0.035,0.083867
2000,0.032,0.940,0.027,0.068373
2500,0.032,0.935,0.032,0.081349
3000,0.035,0.921,0.045,0.103642
3500,0.032,0.938,0.030,0.089318
4000,0.037,0.923,0.040,0.116722
4500,0.035,0.916,0.050,0.117479
5000,0.040,0.918,0.042,0.113588
5500,0.040,0.898,0.062,0.157768
6000,0.037,0.918,0.045,0.111078
6500,0.032,0.931,0.037,0.101893
7000,0.030,0.943,0.027,0.075520
7500,0.035,0.918,0.047,0.133545
8000,0.040,0.911,0.050,0.136627
8500,0.035,0.931,0.035,0.084560
9000,0.042,0.891,0.067,0.152725
9500,0.042,0.859,0.099,0.198304
10000,0.052,0.849,0.099,0.205272
10500,0.050,0.868,0.082,0.173659
11000,0.047,0.893,0.060,0.139429
11500,0.050,0.859,0.092,0.185280
12000,0.074,0.772,0.154,0.296846
12500,0.052,0.806,0.141,0.255212
13000,0.052,0.826,0.122,0.226901
13500,0.052,0.849,0.099,0.197612
14000,0.052,0.868,0.079,0.158460
14500,0.055,0.859,0.087,0.172080
15000,0.060,0.797,0.144,0.250211
15500,0.072,0.824,0.104,0.209540
16000,0.065,0.799,0.136,0.268236
16500,0.062,0.787,0.151,0.264135
17000,0.060,0.826,0.114,0.229211
17500,0.060,0.819,0.122,0.242995
18000,0.069,0.836,0.094,0.192112
18500,0.077,0.819,0.104,0.238547
19000,0.067,0.794,0.139,0.259850
19500,0.062,0.819,0.119,0.215723
20000,0.067,0.849,0.084,0.178705
20500,0.047,0.873,0.079,0.141134
21000,0.055,0.881,0.065,0.144142
21500,0.045,0.851,0.104,0.189849
22000,0.045,0.886,0.069,0.136676
22500,0.042,0.896,0.062,0.132948
23000,0.055,0.859,0.087,0.192437
23500,0.065,0.839,0.097,0.180599
24000,0.057,0.824,0.119,0.215873
24500,0.042,0.839,0.119,0.172032
25000,0.047,0.864,0.089,0.174430
25500,0.050,0.868,0.082,0.182079
26000,0.042,0.888,0.069,0.148424
26500,0.035,0.886,0.079,0.146695
27000,0.045,0.888,0.067,0.133465
