time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.940,0.025,0.100341
1000,0.032,0.933,0.035,0.089767
1500,0.035,0.935,0.030,0.092853
2000,0.035,0.908,0.057,0.135664
2500,0.042,0.911,0.047,0.134820
3000,0.040,0.878,0.082,0.171898
3500,0.042,0.896,0.062,0.144848
4000,0.035,0.921,0.045,0.094305
4500,0.030,0.931,0.040,0.083893
5000,0.037,0.923,0.040,0.095945
5500,0.037,0.923,0.040,0.103755
6000,0.040,0.913,0.047,0.125412
6500,0.042,0.911,0.047,0.129336
7000,0.045,0.911,0.045,0.111560
7500,0.035,0.911,0.055,0.099041
8000,0.035,0.928,0.037,0.095523
8500,0.042,0.918,0.040,0.122668
9000,0.040,0.913,0.047,0.115090
9500,0.042,0.908,0.050,0.139333
10000,0.035,0.928,0.037,0.106202
10500,0.035,0.923,0.042,0.103656
11000,0.035,0.906,0.060,0.139056
11500,0.032,0.931,0.037,0.078051
12000,0.037,0.913,0.050,0.118645
12500,0.045,0.888,0.067,0.149125
13000,0.040,0.911,0.050,0.117752
13500,0.037,0.906,0.057,0.150370
14000,0.035,0.943,0.022,0.064549
14500,0.037,0.923,0.040,0.100989
15000,0.032,0.896,0.072,0.134527
15500,0.035,0.908,0.057,0.124540
16000,0.035,0.906,0.060,0.152790
16500,0.032,0.948,0.020,0.063029
17000,0.040,0.918,0.042,0.120243
17500,0.042,0.918,0.040,0.129781
18000,0.037,0.923,0.040,0.112806
18500,0.030,0.943,0.027,0.075038
19000,0.030,0.926,0.045,0.102605
19500,0.030,0.926,0.045,0.107377
20000,0.040,0.918,0.042,0.121716
20500,0.052,0.906,0.042,0.116050
21000,0.045,0.908,0.047,0.141382
21500,0.032,0.916,0.052,0.107690
22000,0.045,0.931,0.025,0.102800
22500,0.037,0.926,0.037,0.091499
23000,0.035,0.918,0.047,0.112156
23500,0.052,0.908,0.040,0.148138
24000,0.047,0.878,0.074,0.163794
24500,0.057,0.871,0.072,0.174687
25000,0.052,0.906,0.042,0.122343
25500,0.042,0.886,0.072,0.150784
26000,0.047,0.906,0.047,0.112451
26500,0.057,0.883,0.060,0.148029
27000,0.045,0.886,0.069,0.157250
27500,0.045,0.868,0.087,0.178790
28000,0.047,0.881,0.072,0.162337
28500,0.045,0.891,0.065,0.147213
29000,0.037,0.913,0.050,0.124709
29500,0.037,0.933,0.030,0.097637
30000,0.035,0.908,0.057,0.126737
30500,0.042,0.903,0.055,0.144582
31000,0.042,0.913,0.045,0.120574
31500,0.042,0.911,0.047,0.131834
32000,0.035,0.918,0.047,0.112275
32500,0.032,0.928,0.040,0.083904
33000,0.035,0.918,0.047,0.101431
33500,0.032,0.935,0.032,0.082360
34000,0.040,0.931,0.030,0.088268
34500,0.037,0.928,0.035,0.101240
35000,0.037,0.931,0.032,0.084666
35500,0.037,0.928,0.035,0.095710
36000,0.042,0.921,0.037,0.095999
36500,0.037,0.908,0.055,0.132889
37000,0.042,0.918,0.040,0.117028
37500,0.040,0.938,0.022,0.073266
38000,0.035,0.913,0.052,0.115612
38500,0.030,0.938,0.032,0.084018
39000,0.032,0.921,0.047,0.114915
39500,0.030,0.940,0.030,0.090996
40000,0.037,0.926,0.037,0.121169
40500,0.037,0.903,0.060,0.129838
41000,0.047,0.883,0.069,0.181968
41500,0.045,0.881,0.074,0.164748
42000,0.074,0.854,0.072,0.216726
42500,0.089,0.839,0.072,0.231102
43000,0.074,0.821,0.104,0.236345
43500,0.047,0.866,0.087,0.176466
44000,0.032,0.906,0.062,0.116251
44500,0.035,0.903,0.062,0.114790
45000,0.040,0.903,0.057,0.130769
45500,0.035,0.911,0.055,0.101677
46000,0.032,0.913,0.055,0.108150
46500,0.040,0.911,0.050,0.114628
47000,0.057,0.893,0.050,0.148151
47500,0.042,0.891,0.067,0.149881
48000,0.040,0.896,0.065,0.158684
48500,0.047,0.891,0.062,0.146072
49000,0.037,0.893,0.069,0.145527
49500,0.045,0.861,0.094,0.171415
50000,0.042,0.886,0.072,0.136512
50500,0.042,0.908,0.050,0.107918
51000,0.035,0.926,0.040,0.091832
51500,0.040,0.916,0.045,0.110215
52000,0.030,0.938,0.032,0.079090
52500,0.030,0.933,0.037,0.092473
53000,0.035,0.916,0.050,0.119411
53500,0.037,0.911,0.052,0.111309
54000,0.032,0.921,0.047,0.103920
54500,0.030,0.923,0.047,0.108083
55000,0.030,0.950,0.020,0.060648
55500,0.030,0.953,0.017,0.055954
56000,0.030,0.931,0.040,0.095196
56500,0.032,0.938,0.030,0.093228
57000,0.032,0.903,0.065,0.132031
57500,0.040,0.901,0.060,0.122721
58000,0.045,0.906,0.050,0.110526
58500,0.037,0.881,0.082,0.148576
59000,0.037,0.896,0.067,0.147630
59500,0.035,0.928,0.037,0.080863
60000,0.030,0.943,0.027,0.072340
60500,0.032,0.916,0.052,0.133440
61000,0.030,0.928,0.042,0.103247
61500,0.037,0.926,0.037,0.094497
62000,0.030,0.938,0.032,0.078548
62500,0.030,0.931,0.040,0.098981
63000,0.030,0.923,0.047,0.089215
63500,0.032,0.953,0.015,0.068929
64000,0.030,0.940,0.030,0.099687
64500,0.030,0.955,0.015,0.051186
65000,0.030,0.950,0.020,0.063547
65500,0.030,0.958,0.012,0.060250
66000,0.030,0.943,0.027,0.082738
66500,0.030,0.931,0.040,0.099992
67000,0.030,0.943,0.027,0.077276
67500,0.030,0.940,0.030,0.074155
68000,0.045,0.906,0.050,0.153175
68500,0.037,0.911,0.052,0.123560
69000,0.035,0.918,0.047,0.115342
69500,0.040,0.916,0.045,0.125361
70000,0.045,0.931,0.025,0.109425
70500,0.037,0.896,0.067,0.173918
71000,0.042,0.913,0.045,0.142340
71500,0.040,0.928,0.032,0.104565
72000,0.035,0.908,0.057,0.129414
72500,0.037,0.888,0.074,0.169442
73000,0.035,0.916,0.050,0.120506
73500,0.037,0.918,0.045,0.106421
74000,0.037,0.921,0.042,0.111025
74500,0.040,0.901,0.060,0.128805
75000,0.035,0.913,0.052,0.112668
75500,0.030,0.906,0.065,0.116902
76000,0.035,0.906,0.060,0.117252
76500,0.030,0.916,0.055,0.098603
77000,0.042,0.871,0.087,0.182483
77500,0.045,0.883,0.072,0.165271
78000,0.050,0.901,0.050,0.134483
78500,0.037,0.916,0.047,0.105896
79000,0.035,0.931,0.035,0.118735
79500,0.035,0.940,0.025,0.089959
80000,0.032,0.943,0.025,0.072791
80500,0.042,0.921,0.037,0.117066
81000,0.035,0.893,0.072,0.148544
81500,0.030,0.913,0.057,0.098863
82000,0.037,0.896,0.067,0.146195
82500,0.035,0.928,0.037,0.100436
83000,0.032,0.938,0.030,0.079668
83500,0.032,0.933,0.035,0.094021
84000,0.032,0.916,0.052,0.128203
84500,0.035,0.928,0.037,0.097929
85000,0.047,0.911,0.042,0.132516
85500,0.032,0.935,0.032,0.089923
86000,0.035,0.923,0.042,0.095399
86500,0.030,0.913,0.057,0.118628
87000,0.032,0.908,0.060,0.122701
87500,0.032,0.923,0.045,0.112778
88000,0.032,0.933,0.035,0.094160
88500,0.030,0.923,0.047,0.107695
89000,0.035,0.931,0.035,0.104186
89500,0.030,0.943,0.027,0.084748
90000,0.032,0.938,0.030,0.090294
90500,0.030,0.935,0.035,0.099333
91000,0.032,0.928,0.040,0.098027
91500,0.035,0.921,0.045,0.128818
92000,0.040,0.916,0.045,0.113769
