time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.933,0.040,0.096771
1000,0.028,0.927,0.046,0.097979
1500,0.028,0.902,0.070,0.151265
2000,0.028,0.844,0.128,0.228800
2500,0.028,0.838,0.135,0.211260
3000,0.037,0.810,0.153,0.240150
3500,0.028,0.765,0.208,0.307818
4000,0.031,0.826,0.144,0.227172
4500,0.034,0.881,0.086,0.161381
5000,0.037,0.810,0.153,0.242124
5500,0.034,0.856,0.110,0.182341
6000,0.043,0.844,0.113,0.193580
6500,0.034,0.875,0.092,0.172396
7000,0.034,0.878,0.089,0.159333
7500,0.028,0.875,0.098,0.178624
8000,0.028,0.878,0.095,0.169745
8500,0.037,0.820,0.144,0.235391
9000,0.043,0.844,0.113,0.205963
9500,0.031,0.829,0.141,0.221970
10000,0.031,0.884,0.086,0.151220
10500,0.046,0.856,0.098,0.183680
11000,0.037,0.820,0.144,0.225055
11500,0.049,0.780,0.171,0.266077
12000,0.037,0.746,0.217,0.298991
12500,0.031,0.817,0.153,0.240640
13000,0.040,0.841,0.119,0.209568
13500,0.028,0.817,0.156,0.241498
14000,0.028,0.872,0.101,0.175592
14500,0.034,0.838,0.128,0.205577
15000,0.043,0.826,0.131,0.229415
15500,0.043,0.798,0.159,0.248597
16000,0.040,0.865,0.095,0.178580
16500,0.031,0.869,0.101,0.195578
17000,0.028,0.878,0.095,0.149984
17500,0.031,0.878,0.092,0.149061
18000,0.028,0.847,0.125,0.197012
18500,0.034,0.832,0.135,0.208859
19000,0.046,0.826,0.128,0.219189
19500,0.061,0.804,0.135,0.236413
20000,0.052,0.810,0.138,0.230443
20500,0.046,0.768,0.187,0.267091
21000,0.064,0.716,0.220,0.306397
21500,0.076,0.719,0.205,0.326015
22000,0.070,0.719,0.211,0.323707
22500,0.083,0.670,0.248,0.357820
23000,0.055,0.703,0.242,0.318638
23500,0.092,0.685,0.223,0.341068
24000,0.125,0.609,0.266,0.355095
24500,0.092,0.670,0.239,0.327242
25000,0.098,0.697,0.205,0.332035
25500,0.080,0.685,0.235,0.337298
26000,0.080,0.676,0.245,0.338992
26500,0.080,0.719,0.202,0.319087
27000,0.061,0.731,0.208,0.312972
27500,0.058,0.731,0.211,0.309120
28000,0.086,0.713,0.202,0.330100
28500,0.092,0.713,0.196,0.331963
29000,0.073,0.728,0.199,0.304874
29500,0.049,0.755,0.196,0.278672
30000,0.043,0.768,0.190,0.255262
30500,0.067,0.765,0.168,0.260621
31000,0.046,0.768,0.187,0.269354
31500,0.052,0.758,0.190,0.287258
32000,0.058,0.740,0.202,0.315321
32500,0.055,0.743,0.202,0.313358
33000,0.064,0.703,0.232,0.320597
33500,0.076,0.731,0.193,0.292604
34000,0.064,0.746,0.190,0.285909
34500,0.058,0.768,0.174,0.285933
35000,0.064,0.774,0.162,0.263143
35500,0.049,0.780,0.171,0.258383
36000,0.052,0.725,0.223,0.305274
36500,0.083,0.703,0.214,0.332395
37000,0.049,0.703,0.248,0.311485
37500,0.064,0.679,0.257,0.358777
38000,0.058,0.768,0.174,0.278349
38500,0.055,0.740,0.205,0.315103
39000,0.052,0.706,0.242,0.346213
39500,0.052,0.758,0.190,0.300830
40000,0.040,0.783,0.177,0.275949
40500,0.052,0.777,0.171,0.277562
41000,0.043,0.728,0.229,0.280856
41500,0.037,0.817,0.147,0.220522
42000,0.040,0.786,0.174,0.258062
42500,0.052,0.746,0.202,0.310427
43000,0.070,0.694,0.235,0.338619
43500,0.073,0.713,0.214,0.316360
44000,0.104,0.670,0.226,0.353729
44500,0.125,0.615,0.260,0.384773
45000,0.107,0.639,0.254,0.353233
45500,0.083,0.645,0.272,0.358827
46000,0.083,0.719,0.199,0.311627
46500,0.089,0.685,0.226,0.328028
47000,0.064,0.664,0.272,0.354525
47500,0.055,0.703,0.242,0.336559
48000,0.076,0.728,0.196,0.307127
48500,0.073,0.700,0.226,0.337718
49000,0.086,0.734,0.180,0.304230
49500,0.067,0.765,0.168,0.287155
50000,0.040,0.777,0.183,0.265775
50500,0.052,0.765,0.183,0.268729
51000,0.061,0.713,0.226,0.334320
51500,0.064,0.746,0.190,0.323727
52000,0.055,0.694,0.251,0.349406
52500,0.076,0.713,0.211,0.330017
53000,0.080,0.691,0.229,0.328402
53500,0.043,0.789,0.168,0.259972
54000,0.055,0.780,0.165,0.278167
54500,0.037,0.813,0.150,0.218587
55000,0.040,0.850,0.110,0.197250
55500,0.034,0.832,0.135,0.237138
56000,0.034,0.872,0.095,0.162667
56500,0.034,0.869,0.098,0.194541
57000,0.031,0.905,0.064,0.121292
57500,0.028,0.878,0.095,0.172033
58000,0.028,0.896,0.076,0.144724
58500,0.043,0.859,0.098,0.175176
59000,0.040,0.817,0.144,0.232959
59500,0.034,0.844,0.122,0.209405
60000,0.037,0.807,0.156,0.252474
60500,0.040,0.765,0.196,0.289744
61000,0.058,0.774,0.168,0.275091
61500,0.061,0.768,0.171,0.262560
62000,0.034,0.765,0.202,0.260496
62500,0.040,0.807,0.153,0.235929
63000,0.031,0.820,0.150,0.221637
63500,0.046,0.826,0.128,0.214762
64000,0.055,0.810,0.135,0.239943
64500,0.049,0.817,0.135,0.226527
65000,0.037,0.823,0.141,0.234103
65500,0.043,0.801,0.156,0.266217
66000,0.037,0.823,0.141,0.210602
66500,0.055,0.789,0.156,0.265334
67000,0.046,0.758,0.196,0.283680
67500,0.064,0.777,0.159,0.264687
68000,0.061,0.765,0.174,0.279653
68500,0.055,0.731,0.214,0.311338
69000,0.043,0.697,0.260,0.344575
69500,0.073,0.734,0.193,0.317671
70000,0.046,0.740,0.214,0.316733
70500,0.046,0.722,0.232,0.348482
71000,0.064,0.706,0.229,0.353184
71500,0.040,0.789,0.171,0.264308
72000,0.037,0.752,0.211,0.294114
72500,0.061,0.722,0.217,0.302659
73000,0.046,0.792,0.162,0.247990
73500,0.037,0.820,0.144,0.211127
74000,0.034,0.835,0.131,0.224882
74500,0.031,0.859,0.110,0.206311
75000,0.031,0.865,0.104,0.174009
75500,0.031,0.859,0.110,0.199546
76000,0.037,0.847,0.116,0.184324
76500,0.034,0.853,0.113,0.201785
77000,0.049,0.841,0.110,0.206873
77500,0.043,0.859,0.098,0.179961
78000,0.043,0.847,0.110,0.207166
78500,0.031,0.838,0.131,0.211247
79000,0.043,0.832,0.125,0.222495
79500,0.037,0.817,0.147,0.224131
80000,0.046,0.859,0.095,0.196332
80500,0.034,0.847,0.119,0.222145
81000,0.049,0.847,0.104,0.220714
81500,0.037,0.856,0.107,0.194407
82000,0.037,0.872,0.092,0.170056
82500,0.037,0.869,0.095,0.192562
83000,0.037,0.853,0.110,0.207986
83500,0.040,0.859,0.101,0.205387
84000,0.031,0.893,0.076,0.142345
84500,0.028,0.917,0.055,0.102858
85000,0.028,0.908,0.064,0.121819
85500,0.037,0.853,0.110,0.184334
86000,0.031,0.847,0.122,0.194516
86500,0.037,0.795,0.168,0.255802
87000,0.031,0.832,0.138,0.217115
87500,0.046,0.847,0.107,0.192080
88000,0.031,0.878,0.092,0.154920
88500,0.034,0.844,0.122,0.210882
89000,0.046,0.798,0.156,0.260941
89500,0.052,0.810,0.138,0.228407
90000,0.043,0.801,0.156,0.266693
90500,0.034,0.798,0.168,0.253873
91000,0.040,0.777,0.183,0.270161
91500,0.055,0.813,0.131,0.234878
92000,0.049,0.774,0.177,0.271491
92500,0.046,0.807,0.147,0.244708
93000,0.052,0.835,0.113,0.212490
93500,0.055,0.792,0.153,0.251784
94000,0.040,0.872,0.089,0.164387
94500,0.031,0.853,0.116,0.191672
95000,0.040,0.829,0.131,0.228041
95500,0.064,0.752,0.183,0.301456
96000,0.076,0.792,0.131,0.260440
96500,0.052,0.758,0.190,0.276546
97000,0.055,0.731,0.214,0.308875
97500,0.064,0.722,0.214,0.331565
98000,0.046,0.740,0.214,0.310589
98500,0.055,0.743,0.202,0.311291
99000,0.073,0.703,0.223,0.332516
99500,0.070,0.737,0.193,0.310176
100000,0.064,0.758,0.177,0.277753
