time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.097613
1000,0.034,0.936,0.031,0.103604
1500,0.034,0.914,0.052,0.120690
2000,0.031,0.936,0.034,0.103129
2500,0.028,0.948,0.024,0.079335
3000,0.031,0.933,0.037,0.106527
3500,0.028,0.933,0.040,0.098009
4000,0.028,0.924,0.049,0.114904
4500,0.031,0.917,0.052,0.122760
5000,0.031,0.917,0.052,0.119376
5500,0.034,0.936,0.031,0.085615
6000,0.040,0.905,0.055,0.124913
6500,0.040,0.890,0.070,0.151892
7000,0.043,0.914,0.043,0.101509
7500,0.034,0.908,0.058,0.125620
8000,0.031,0.920,0.049,0.111243
8500,0.031,0.917,0.052,0.129049
9000,0.037,0.930,0.034,0.111737
9500,0.028,0.933,0.040,0.103347
10000,0.031,0.924,0.046,0.107987
10500,0.034,0.945,0.021,0.077716
11000,0.034,0.899,0.067,0.134511
11500,0.031,0.920,0.049,0.115158
12000,0.040,0.917,0.043,0.121517
12500,0.031,0.936,0.034,0.098353
13000,0.034,0.936,0.031,0.085026
13500,0.034,0.936,0.031,0.088209
14000,0.034,0.936,0.031,0.098789
14500,0.028,0.939,0.034,0.088018
15000,0.031,0.930,0.040,0.101400
15500,0.037,0.945,0.018,0.086426
16000,0.031,0.908,0.061,0.125463
16500,0.037,0.924,0.040,0.102025
17000,0.046,0.920,0.034,0.104130
17500,0.031,0.942,0.028,0.082424
18000,0.031,0.927,0.043,0.102826
18500,0.034,0.927,0.040,0.106748
19000,0.031,0.920,0.049,0.114298
19500,0.031,0.930,0.040,0.097962
20000,0.034,0.924,0.043,0.112754
20500,0.037,0.920,0.043,0.103798
21000,0.034,0.899,0.067,0.147944
21500,0.034,0.927,0.040,0.101381
22000,0.028,0.954,0.018,0.071284
22500,0.031,0.939,0.031,0.096427
23000,0.028,0.933,0.040,0.102708
23500,0.031,0.954,0.015,0.072758
24000,0.031,0.914,0.055,0.137765
24500,0.028,0.933,0.040,0.116473
25000,0.031,0.927,0.043,0.121461
25500,0.028,0.930,0.043,0.112578
26000,0.028,0.960,0.012,0.061407
26500,0.037,0.920,0.043,0.128361
27000,0.034,0.917,0.049,0.105475
27500,0.031,0.893,0.076,0.146011
28000,0.034,0.911,0.055,0.127100
28500,0.037,0.899,0.064,0.157974
29000,0.040,0.914,0.046,0.130875
29500,0.028,0.933,0.040,0.100268
30000,0.055,0.890,0.055,0.148859
30500,0.031,0.911,0.058,0.122507
31000,0.040,0.887,0.073,0.150500
31500,0.043,0.902,0.055,0.137200
32000,0.034,0.917,0.049,0.116681
32500,0.031,0.948,0.021,0.072409
33000,0.028,0.939,0.034,0.086759
33500,0.034,0.905,0.061,0.141679
34000,0.031,0.927,0.043,0.098223
34500,0.028,0.939,0.034,0.102543
35000,0.028,0.954,0.018,0.068977
35500,0.037,0.920,0.043,0.120266
36000,0.043,0.920,0.037,0.121274
36500,0.037,0.911,0.052,0.121678
37000,0.031,0.930,0.040,0.102242
37500,0.046,0.908,0.046,0.125220
38000,0.037,0.884,0.080,0.153597
38500,0.028,0.914,0.058,0.117579
39000,0.028,0.954,0.018,0.073293
39500,0.031,0.911,0.058,0.134920
40000,0.034,0.902,0.064,0.133827
40500,0.043,0.902,0.055,0.124036
41000,0.031,0.908,0.061,0.127416
41500,0.034,0.930,0.037,0.086611
42000,0.031,0.939,0.031,0.079390
42500,0.028,0.930,0.043,0.099678
43000,0.028,0.948,0.024,0.078053
43500,0.028,0.930,0.043,0.095552
44000,0.028,0.939,0.034,0.088172
44500,0.037,0.872,0.092,0.191155
45000,0.031,0.924,0.046,0.111444
45500,0.034,0.920,0.046,0.111362
46000,0.034,0.902,0.064,0.121748
46500,0.040,0.884,0.076,0.153656
47000,0.046,0.911,0.043,0.114353
47500,0.037,0.911,0.052,0.113832
48000,0.034,0.905,0.061,0.132841
48500,0.034,0.924,0.043,0.103774
49000,0.031,0.914,0.055,0.109670
49500,0.034,0.933,0.034,0.091762
50000,0.031,0.939,0.031,0.079976
50500,0.037,0.914,0.049,0.120850
51000,0.031,0.924,0.046,0.109434
51500,0.031,0.917,0.052,0.131612
52000,0.031,0.930,0.040,0.098369
52500,0.034,0.911,0.055,0.134360
53000,0.037,0.933,0.031,0.091909
53500,0.031,0.942,0.028,0.091112
54000,0.028,0.933,0.040,0.103841
54500,0.028,0.945,0.028,0.091429
55000,0.028,0.939,0.034,0.103687
55500,0.028,0.945,0.028,0.089987
56000,0.040,0.933,0.028,0.094321
56500,0.028,0.942,0.031,0.078503
57000,0.028,0.954,0.018,0.066647
57500,0.028,0.945,0.028,0.080189
58000,0.028,0.930,0.043,0.098846
58500,0.031,0.927,0.043,0.107411
59000,0.037,0.920,0.043,0.127842
59500,0.028,0.936,0.037,0.091742
60000,0.028,0.951,0.021,0.071863
60500,0.031,0.939,0.031,0.088929
61000,0.028,0.954,0.018,0.067756
61500,0.028,0.936,0.037,0.107405
62000,0.028,0.942,0.031,0.093931
62500,0.031,0.942,0.028,0.099378
63000,0.043,0.902,0.055,0.151956
63500,0.037,0.899,0.064,0.139854
64000,0.037,0.896,0.067,0.133946
64500,0.043,0.914,0.043,0.120749
65000,0.031,0.933,0.037,0.099284
65500,0.034,0.933,0.034,0.091711
66000,0.028,0.911,0.061,0.150073
66500,0.028,0.908,0.064,0.125216
67000,0.028,0.908,0.064,0.108175
67500,0.031,0.933,0.037,0.097463
68000,0.031,0.924,0.046,0.122468
68500,0.028,0.927,0.046,0.118310
69000,0.034,0.933,0.034,0.091725
69500,0.034,0.896,0.070,0.169457
70000,0.031,0.924,0.046,0.121492
70500,0.034,0.942,0.024,0.087681
71000,0.031,0.930,0.040,0.104650
71500,0.031,0.917,0.052,0.119101
72000,0.028,0.957,0.015,0.065831
72500,0.028,0.954,0.018,0.078124
73000,0.028,0.966,0.006,0.052598
73500,0.028,0.930,0.043,0.097577
74000,0.034,0.914,0.052,0.128998
74500,0.028,0.905,0.067,0.143394
75000,0.028,0.939,0.034,0.083081
75500,0.028,0.920,0.052,0.114676
76000,0.034,0.905,0.061,0.144760
76500,0.031,0.933,0.037,0.087996
77000,0.031,0.924,0.046,0.115762
77500,0.028,0.936,0.037,0.100629
78000,0.028,0.930,0.043,0.112397
78500,0.028,0.945,0.028,0.084637
79000,0.031,0.930,0.040,0.099721
79500,0.028,0.908,0.064,0.132016
80000,0.031,0.936,0.034,0.105661
80500,0.028,0.948,0.024,0.088963
81000,0.031,0.963,0.006,0.056334
81500,0.028,0.942,0.031,0.086102
82000,0.034,0.945,0.021,0.077366
82500,0.031,0.942,0.028,0.085096
83000,0.031,0.930,0.040,0.102093
83500,0.028,0.927,0.046,0.106334
84000,0.028,0.942,0.031,0.076788
84500,0.028,0.942,0.031,0.089490
85000,0.028,0.942,0.031,0.092968
85500,0.031,0.936,0.034,0.093044
86000,0.031,0.930,0.040,0.112403
86500,0.028,0.914,0.058,0.131061
87000,0.034,0.930,0.037,0.100155
87500,0.034,0.884,0.083,0.156511
88000,0.034,0.917,0.049,0.113511
88500,0.031,0.924,0.046,0.103219
89000,0.028,0.960,0.012,0.058907
89500,0.031,0.954,0.015,0.061052
90000,0.028,0.948,0.024,0.074697
90500,0.028,0.930,0.043,0.095222
91000,0.037,0.920,0.043,0.116410
91500,0.031,0.933,0.037,0.101020
92000,0.046,0.933,0.021,0.096467
92500,0.034,0.930,0.037,0.104961
93000,0.034,0.911,0.055,0.133459
93500,0.028,0.933,0.040,0.097282
94000,0.028,0.945,0.028,0.083839
94500,0.031,0.908,0.061,0.131688
