time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.930,0.040,0.117316
1000,0.034,0.801,0.165,0.277240
1500,0.046,0.612,0.343,0.398222
2000,0.058,0.453,0.489,0.420888
2500,0.089,0.404,0.508,0.437139
3000,0.104,0.318,0.578,0.441454
3500,0.095,0.315,0.590,0.413700
4000,0.138,0.211,0.651,0.370460
4500,0.144,0.196,0.661,0.390669
5000,0.153,0.202,0.645,0.411384
5500,0.147,0.174,0.679,0.376191
6000,0.153,0.144,0.703,0.351432
6500,0.162,0.135,0.703,0.358124
7000,0.217,0.156,0.627,0.430654
7500,0.220,0.141,0.639,0.406213
8000,0.248,0.128,0.624,0.403472
8500,0.242,0.122,0.636,0.384275
9000,0.183,0.153,0.664,0.381401
9500,0.220,0.141,0.639,0.401424
10000,0.156,0.174,0.670,0.379093
10500,0.174,0.150,0.676,0.381913
11000,0.180,0.147,0.673,0.377661
11500,0.183,0.208,0.609,0.441177
12000,0.150,0.177,0.673,0.380014
12500,0.174,0.141,0.685,0.374490
13000,0.190,0.125,0.685,0.365310
13500,0.205,0.095,0.700,0.353468
14000,0.242,0.107,0.651,0.400879
14500,0.281,0.125,0.593,0.422612
15000,0.266,0.119,0.615,0.417340
15500,0.242,0.144,0.615,0.424507
16000,0.211,0.101,0.688,0.387562
16500,0.190,0.141,0.670,0.376809
17000,0.150,0.162,0.688,0.375402
17500,0.183,0.122,0.694,0.372853
18000,0.202,0.110,0.688,0.373167
18500,0.199,0.153,0.648,0.412891
19000,0.174,0.171,0.654,0.393897
19500,0.144,0.110,0.746,0.317175
20000,0.226,0.092,0.682,0.362799
20500,0.220,0.147,0.633,0.411131
21000,0.208,0.135,0.657,0.401181
21500,0.174,0.193,0.633,0.429278
22000,0.150,0.156,0.694,0.369150
22500,0.199,0.156,0.645,0.412632
23000,0.223,0.104,0.673,0.376653
23500,0.266,0.080,0.654,0.370969
24000,0.269,0.061,0.670,0.364371
24500,0.260,0.153,0.587,0.438120
25000,0.214,0.156,0.630,0.395210
25500,0.217,0.116,0.667,0.376435
26000,0.229,0.125,0.645,0.411257
26500,0.226,0.092,0.682,0.360258
27000,0.180,0.122,0.697,0.360869
27500,0.220,0.156,0.624,0.412844
28000,0.202,0.101,0.697,0.329816
28500,0.239,0.125,0.636,0.377727
29000,0.220,0.141,0.639,0.404354
29500,0.205,0.153,0.642,0.399760
30000,0.220,0.165,0.615,0.424225
30500,0.235,0.116,0.648,0.393022
31000,0.223,0.101,0.676,0.354467
31500,0.226,0.125,0.648,0.403993
32000,0.220,0.150,0.630,0.402928
32500,0.202,0.138,0.661,0.380295
33000,0.217,0.135,0.648,0.391393
33500,0.208,0.107,0.685,0.380571
34000,0.202,0.128,0.670,0.389473
34500,0.208,0.101,0.691,0.355923
35000,0.239,0.147,0.615,0.432426
35500,0.223,0.125,0.651,0.389685
36000,0.217,0.153,0.630,0.403313
36500,0.156,0.211,0.633,0.413454
37000,0.141,0.153,0.706,0.355307
37500,0.150,0.193,0.657,0.408006
