time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.914,0.058,0.138283
1000,0.040,0.853,0.107,0.223148
1500,0.046,0.820,0.135,0.237290
2000,0.070,0.838,0.092,0.201552
2500,0.067,0.856,0.076,0.191473
3000,0.055,0.841,0.104,0.190915
3500,0.049,0.844,0.107,0.198574
4000,0.037,0.865,0.098,0.192242
4500,0.046,0.838,0.116,0.217104
5000,0.037,0.890,0.073,0.170102
5500,0.037,0.911,0.052,0.117861
6000,0.031,0.896,0.073,0.152619
6500,0.043,0.838,0.119,0.226109
7000,0.040,0.838,0.122,0.224861
7500,0.049,0.838,0.113,0.213815
8000,0.043,0.838,0.119,0.227004
8500,0.031,0.908,0.061,0.142648
9000,0.034,0.920,0.046,0.118507
9500,0.028,0.899,0.073,0.139054
10000,0.031,0.872,0.098,0.187822
10500,0.031,0.820,0.150,0.238232
11000,0.046,0.850,0.104,0.210365
11500,0.046,0.838,0.116,0.219127
12000,0.037,0.890,0.073,0.172201
12500,0.040,0.914,0.046,0.119415
13000,0.031,0.850,0.119,0.218670
13500,0.040,0.869,0.092,0.197098
14000,0.040,0.862,0.098,0.197434
14500,0.034,0.902,0.064,0.147121
15000,0.031,0.902,0.067,0.156574
15500,0.034,0.896,0.070,0.160782
16000,0.043,0.832,0.125,0.228237
16500,0.031,0.856,0.113,0.199288
17000,0.064,0.829,0.107,0.208796
17500,0.043,0.844,0.113,0.198463
18000,0.046,0.859,0.095,0.192049
18500,0.037,0.905,0.058,0.138923
19000,0.031,0.905,0.064,0.140365
19500,0.028,0.893,0.080,0.163931
20000,0.028,0.869,0.104,0.204872
20500,0.034,0.872,0.095,0.186368
21000,0.037,0.869,0.095,0.190679
21500,0.028,0.896,0.076,0.165820
22000,0.028,0.896,0.076,0.160412
22500,0.028,0.911,0.061,0.141647
23000,0.034,0.872,0.095,0.182235
23500,0.028,0.914,0.058,0.120824
24000,0.028,0.917,0.055,0.117797
24500,0.031,0.920,0.049,0.137569
25000,0.034,0.899,0.067,0.153475
25500,0.034,0.853,0.113,0.206046
26000,0.043,0.847,0.110,0.204560
26500,0.031,0.853,0.116,0.197439
27000,0.034,0.875,0.092,0.174001
27500,0.034,0.853,0.113,0.212361
28000,0.037,0.884,0.080,0.174980
28500,0.046,0.856,0.098,0.194483
29000,0.049,0.881,0.070,0.168779
29500,0.031,0.865,0.104,0.188097
30000,0.031,0.908,0.061,0.118076
30500,0.028,0.881,0.092,0.158719
31000,0.034,0.865,0.101,0.186951
31500,0.028,0.865,0.107,0.187332
32000,0.037,0.896,0.067,0.163991
32500,0.031,0.917,0.052,0.128265
33000,0.043,0.862,0.095,0.204091
33500,0.034,0.862,0.104,0.201647
34000,0.040,0.893,0.067,0.157735
34500,0.031,0.924,0.046,0.122934
35000,0.028,0.905,0.067,0.137404
35500,0.028,0.887,0.086,0.161862
36000,0.031,0.920,0.049,0.121461
36500,0.031,0.893,0.076,0.168409
37000,0.028,0.896,0.076,0.162322
37500,0.034,0.865,0.101,0.192724
38000,0.043,0.838,0.119,0.233324
38500,0.037,0.865,0.098,0.184775
39000,0.034,0.862,0.104,0.204711
39500,0.061,0.862,0.076,0.191716
40000,0.064,0.820,0.116,0.217371
40500,0.064,0.862,0.073,0.182417
41000,0.052,0.823,0.125,0.212364
41500,0.043,0.832,0.125,0.213243
42000,0.046,0.853,0.101,0.203345
42500,0.037,0.872,0.092,0.182637
43000,0.049,0.826,0.125,0.194086
43500,0.067,0.810,0.122,0.242843
44000,0.055,0.786,0.159,0.275706
44500,0.070,0.795,0.135,0.273542
45000,0.055,0.823,0.122,0.239446
45500,0.052,0.786,0.162,0.293193
46000,0.046,0.838,0.116,0.220238
46500,0.046,0.859,0.095,0.195239
47000,0.040,0.850,0.110,0.218769
47500,0.043,0.872,0.086,0.186787
48000,0.034,0.884,0.083,0.166381
48500,0.037,0.884,0.080,0.167704
49000,0.034,0.908,0.058,0.127040
49500,0.031,0.896,0.073,0.162816
50000,0.034,0.914,0.052,0.135335
50500,0.031,0.865,0.104,0.200368
51000,0.049,0.856,0.095,0.193782
51500,0.058,0.865,0.076,0.192132
52000,0.046,0.853,0.101,0.205623
52500,0.043,0.862,0.095,0.201646
53000,0.046,0.865,0.089,0.196929
53500,0.037,0.835,0.128,0.206081
54000,0.043,0.865,0.092,0.179989
54500,0.037,0.862,0.101,0.202885
55000,0.043,0.823,0.135,0.257284
55500,0.052,0.780,0.168,0.297647
56000,0.043,0.850,0.107,0.224150
56500,0.028,0.844,0.128,0.207733
57000,0.031,0.835,0.135,0.218955
57500,0.031,0.856,0.113,0.189921
58000,0.028,0.872,0.101,0.192067
58500,0.031,0.899,0.070,0.151711
59000,0.031,0.881,0.089,0.168546
59500,0.043,0.865,0.092,0.185781
60000,0.046,0.826,0.128,0.235338
60500,0.058,0.820,0.122,0.251280
