time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.905,0.067,0.159254
1000,0.028,0.817,0.156,0.262397
1500,0.040,0.734,0.226,0.338665
2000,0.046,0.550,0.404,0.405340
2500,0.080,0.425,0.495,0.435917
3000,0.095,0.382,0.523,0.438114
3500,0.125,0.291,0.584,0.434443
4000,0.180,0.217,0.602,0.415204
4500,0.190,0.205,0.606,0.448205
5000,0.183,0.205,0.612,0.432583
5500,0.208,0.138,0.654,0.392189
6000,0.239,0.147,0.615,0.430525
6500,0.223,0.159,0.618,0.422802
7000,0.202,0.138,0.661,0.403684
7500,0.208,0.165,0.627,0.435425
8000,0.187,0.174,0.639,0.431293
8500,0.214,0.147,0.639,0.422274
9000,0.190,0.147,0.664,0.399581
9500,0.196,0.147,0.657,0.404589
10000,0.235,0.125,0.639,0.387168
10500,0.272,0.101,0.627,0.374716
11000,0.239,0.144,0.618,0.432500
11500,0.232,0.113,0.654,0.383510
12000,0.235,0.119,0.645,0.390363
12500,0.226,0.138,0.636,0.402730
13000,0.211,0.171,0.618,0.429471
13500,0.208,0.153,0.639,0.400874
14000,0.174,0.162,0.664,0.396436
14500,0.183,0.147,0.670,0.405566
15000,0.211,0.159,0.630,0.414921
15500,0.174,0.150,0.676,0.376379
16000,0.239,0.150,0.612,0.427249
16500,0.202,0.171,0.627,0.430423
17000,0.220,0.147,0.633,0.420705
17500,0.226,0.168,0.606,0.420589
18000,0.187,0.223,0.590,0.437383
18500,0.205,0.190,0.606,0.429466
19000,0.165,0.135,0.700,0.362334
19500,0.208,0.135,0.657,0.399965
20000,0.229,0.147,0.624,0.426438
20500,0.245,0.156,0.599,0.464237
21000,0.269,0.128,0.602,0.441440
21500,0.284,0.113,0.602,0.427728
22000,0.300,0.104,0.596,0.415104
22500,0.248,0.119,0.633,0.382089
23000,0.287,0.138,0.575,0.437450
23500,0.248,0.101,0.651,0.378202
24000,0.254,0.135,0.612,0.414654
24500,0.291,0.113,0.596,0.428502
25000,0.257,0.128,0.615,0.407685
25500,0.300,0.125,0.575,0.429272
