time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.847,0.119,0.242563
1000,0.040,0.737,0.223,0.330455
1500,0.061,0.636,0.303,0.398247
2000,0.043,0.557,0.401,0.403553
2500,0.061,0.443,0.495,0.395856
3000,0.144,0.333,0.523,0.454014
3500,0.171,0.315,0.514,0.477179
4000,0.165,0.242,0.593,0.448111
4500,0.190,0.202,0.609,0.437670
5000,0.239,0.196,0.566,0.454995
5500,0.248,0.187,0.566,0.441030
6000,0.245,0.165,0.590,0.427233
6500,0.278,0.153,0.569,0.447600
7000,0.300,0.156,0.544,0.456080
7500,0.257,0.141,0.602,0.434812
8000,0.239,0.177,0.584,0.471147
8500,0.220,0.159,0.621,0.429269
9000,0.242,0.174,0.584,0.456699
9500,0.180,0.190,0.630,0.427205
10000,0.232,0.141,0.627,0.418894
10500,0.217,0.165,0.618,0.422792
11000,0.229,0.187,0.584,0.470113
11500,0.199,0.187,0.615,0.429921
12000,0.239,0.141,0.621,0.410684
12500,0.260,0.125,0.615,0.419445
13000,0.321,0.104,0.575,0.421958
13500,0.287,0.098,0.615,0.402773
14000,0.294,0.128,0.578,0.445052
14500,0.355,0.086,0.560,0.416813
15000,0.321,0.086,0.593,0.392188
15500,0.281,0.147,0.572,0.444981
16000,0.321,0.116,0.563,0.433878
16500,0.303,0.098,0.599,0.411172
17000,0.318,0.101,0.581,0.414868
17500,0.303,0.150,0.547,0.462594
18000,0.257,0.113,0.630,0.404724
18500,0.281,0.196,0.523,0.493497
19000,0.196,0.165,0.639,0.412712
19500,0.196,0.199,0.606,0.439656
20000,0.217,0.202,0.581,0.464192
20500,0.214,0.180,0.606,0.444744
21000,0.217,0.208,0.575,0.452840
21500,0.235,0.217,0.547,0.470233
22000,0.248,0.162,0.590,0.447021
22500,0.266,0.135,0.599,0.423684
23000,0.278,0.116,0.606,0.421091
23500,0.306,0.131,0.563,0.423962
24000,0.303,0.183,0.514,0.461013
24500,0.272,0.214,0.514,0.465924
25000,0.260,0.177,0.563,0.451090
25500,0.239,0.183,0.578,0.433111
26000,0.208,0.174,0.618,0.434069
26500,0.217,0.156,0.627,0.424086
27000,0.235,0.144,0.621,0.428015
27500,0.251,0.150,0.599,0.424320
28000,0.263,0.110,0.627,0.420048
28500,0.269,0.141,0.590,0.437780
29000,0.235,0.150,0.615,0.423173
29500,0.187,0.171,0.642,0.414412
30000,0.220,0.171,0.609,0.439810
30500,0.251,0.159,0.590,0.437809
31000,0.278,0.110,0.612,0.419221
31500,0.312,0.128,0.560,0.441256
32000,0.327,0.116,0.557,0.438964
32500,0.315,0.138,0.547,0.454181
33000,0.333,0.116,0.550,0.436198
33500,0.306,0.110,0.584,0.446905
34000,0.269,0.131,0.599,0.440518
34500,0.294,0.107,0.599,0.423401
35000,0.291,0.125,0.584,0.428170
35500,0.324,0.128,0.547,0.469034
36000,0.327,0.119,0.554,0.456888
36500,0.364,0.089,0.547,0.435589
37000,0.379,0.086,0.535,0.426387
37500,0.336,0.104,0.560,0.437778
38000,0.370,0.092,0.538,0.450620
38500,0.349,0.098,0.554,0.448424
39000,0.303,0.122,0.575,0.443782
39500,0.266,0.119,0.615,0.431858
40000,0.321,0.052,0.627,0.401493
40500,0.385,0.064,0.550,0.434908
41000,0.407,0.076,0.517,0.442664
41500,0.410,0.119,0.471,0.454365
42000,0.333,0.147,0.520,0.450644
42500,0.339,0.125,0.535,0.426210
43000,0.318,0.092,0.590,0.419695
43500,0.394,0.092,0.514,0.452054
44000,0.300,0.138,0.563,0.443112
44500,0.361,0.131,0.508,0.446111
45000,0.343,0.122,0.535,0.443952
45500,0.318,0.122,0.560,0.434306
46000,0.303,0.113,0.584,0.417518
46500,0.306,0.119,0.575,0.438245
47000,0.251,0.113,0.636,0.411250
47500,0.275,0.113,0.612,0.408636
48000,0.248,0.196,0.557,0.455346
48500,0.214,0.242,0.544,0.470421
49000,0.251,0.220,0.529,0.470702
49500,0.190,0.193,0.618,0.444821
50000,0.235,0.171,0.593,0.450262
50500,0.321,0.153,0.526,0.460893
51000,0.272,0.147,0.581,0.431859
51500,0.294,0.131,0.575,0.443277
52000,0.324,0.110,0.566,0.439131
52500,0.281,0.141,0.578,0.434653
53000,0.287,0.113,0.599,0.424745
53500,0.281,0.138,0.581,0.433278
54000,0.245,0.162,0.593,0.440035
54500,0.260,0.150,0.590,0.458148
55000,0.291,0.159,0.550,0.461646
55500,0.281,0.076,0.642,0.384732
56000,0.330,0.104,0.566,0.448716
56500,0.281,0.153,0.566,0.461181
57000,0.281,0.144,0.575,0.430045
57500,0.272,0.128,0.599,0.419642
58000,0.294,0.147,0.560,0.431991
58500,0.205,0.205,0.590,0.445594
59000,0.223,0.205,0.572,0.428935
59500,0.263,0.193,0.544,0.460929
60000,0.232,0.214,0.554,0.460288
60500,0.220,0.156,0.624,0.428574
61000,0.235,0.147,0.618,0.414084
61500,0.278,0.196,0.526,0.456591
62000,0.278,0.193,0.529,0.463597
62500,0.294,0.156,0.550,0.452617
63000,0.318,0.113,0.569,0.432743
63500,0.324,0.141,0.535,0.438618
64000,0.336,0.131,0.532,0.446614
64500,0.370,0.128,0.502,0.473285
65000,0.358,0.101,0.541,0.454349
65500,0.355,0.067,0.578,0.417804
66000,0.306,0.125,0.569,0.447971
66500,0.303,0.165,0.532,0.471839
67000,0.281,0.159,0.560,0.461419
67500,0.272,0.135,0.593,0.442237
68000,0.361,0.101,0.538,0.438529
68500,0.373,0.086,0.541,0.428987
69000,0.321,0.083,0.596,0.411936
69500,0.309,0.119,0.572,0.453999
70000,0.245,0.141,0.615,0.412576
70500,0.330,0.128,0.541,0.449757
71000,0.278,0.101,0.621,0.406248
71500,0.272,0.131,0.596,0.430563
72000,0.248,0.202,0.550,0.476212
72500,0.235,0.141,0.624,0.420085
73000,0.239,0.138,0.624,0.414378
73500,0.248,0.147,0.606,0.453164
74000,0.324,0.083,0.593,0.414263
74500,0.333,0.101,0.566,0.423933
75000,0.373,0.119,0.508,0.447134
75500,0.321,0.131,0.547,0.465139
76000,0.251,0.095,0.654,0.406171
76500,0.235,0.202,0.563,0.462939
77000,0.220,0.177,0.602,0.443672
77500,0.251,0.138,0.612,0.416485
78000,0.281,0.162,0.557,0.464920
78500,0.291,0.202,0.508,0.491400
79000,0.263,0.165,0.572,0.451343
79500,0.352,0.107,0.541,0.452590
80000,0.401,0.086,0.514,0.428748
80500,0.346,0.076,0.578,0.419565
81000,0.394,0.092,0.514,0.442681
81500,0.477,0.058,0.465,0.423074
82000,0.523,0.049,0.428,0.406591
82500,0.434,0.080,0.486,0.443828
83000,0.517,0.064,0.419,0.400983
83500,0.508,0.073,0.419,0.437790
84000,0.523,0.049,0.428,0.422977
84500,0.489,0.055,0.456,0.416909
85000,0.498,0.037,0.465,0.410420
85500,0.428,0.061,0.511,0.414818
86000,0.422,0.055,0.523,0.418731
86500,0.419,0.076,0.505,0.425677
87000,0.407,0.055,0.538,0.399075
87500,0.376,0.076,0.547,0.435334
88000,0.346,0.128,0.526,0.467210
88500,0.312,0.135,0.554,0.446257
89000,0.260,0.150,0.590,0.426385
89500,0.251,0.138,0.612,0.423445
90000,0.251,0.150,0.599,0.434348
90500,0.281,0.156,0.563,0.441735
91000,0.232,0.138,0.630,0.425624
91500,0.251,0.180,0.569,0.447582
92000,0.272,0.141,0.587,0.428685
92500,0.232,0.202,0.566,0.436572
93000,0.232,0.199,0.569,0.448486
93500,0.248,0.193,0.560,0.454231
94000,0.297,0.168,0.535,0.471500
94500,0.355,0.128,0.517,0.436700
95000,0.272,0.107,0.621,0.400606
95500,0.287,0.128,0.584,0.440503
96000,0.315,0.138,0.547,0.450989
96500,0.287,0.205,0.508,0.469746
