time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.918,0.051,0.193859
1000,0.096,0.783,0.121,0.425368
1500,0.172,0.634,0.194,0.670695
2000,0.175,0.584,0.242,0.704159
2500,0.175,0.570,0.255,0.677295
3000,0.237,0.503,0.260,0.725892
3500,0.239,0.481,0.281,0.690591
4000,0.259,0.453,0.288,0.717607
4500,0.261,0.422,0.317,0.740174
5000,0.282,0.415,0.303,0.722419
5500,0.273,0.392,0.335,0.753297
6000,0.342,0.366,0.292,0.703268
6500,0.297,0.423,0.279,0.733265
7000,0.335,0.348,0.317,0.720374
7500,0.341,0.352,0.308,0.706562
8000,0.333,0.312,0.355,0.742320
8500,0.420,0.283,0.296,0.723680
9000,0.388,0.303,0.308,0.715964
9500,0.350,0.330,0.320,0.748158
10000,0.401,0.297,0.302,0.721910
10500,0.411,0.276,0.313,0.719356
11000,0.423,0.281,0.297,0.716366
11500,0.367,0.297,0.336,0.729945
12000,0.396,0.286,0.317,0.727876
12500,0.371,0.305,0.324,0.750982
13000,0.349,0.296,0.354,0.748138
13500,0.421,0.270,0.308,0.709432
14000,0.383,0.306,0.311,0.706506
14500,0.397,0.247,0.356,0.714836
15000,0.421,0.234,0.345,0.682510
15500,0.470,0.183,0.347,0.601311
16000,0.385,0.276,0.339,0.748699
16500,0.432,0.229,0.339,0.629726
17000,0.475,0.187,0.338,0.634797
17500,0.549,0.175,0.276,0.572664
18000,0.529,0.158,0.314,0.653295
18500,0.548,0.157,0.296,0.598256
19000,0.648,0.101,0.251,0.486481
19500,0.717,0.096,0.187,0.344740
20000,0.673,0.107,0.220,0.470594
20500,0.555,0.157,0.288,0.697771
21000,0.592,0.155,0.253,0.615282
21500,0.570,0.141,0.289,0.634466
22000,0.602,0.133,0.265,0.610044
22500,0.634,0.131,0.235,0.582480
23000,0.608,0.148,0.244,0.621629
23500,0.523,0.212,0.265,0.697208
24000,0.537,0.185,0.278,0.668663
24500,0.626,0.130,0.244,0.548738
25000,0.678,0.120,0.201,0.514572
25500,0.603,0.145,0.252,0.619655
26000,0.573,0.177,0.250,0.664404
26500,0.545,0.220,0.235,0.691371
27000,0.548,0.178,0.274,0.676202
27500,0.499,0.193,0.308,0.692686
28000,0.523,0.190,0.286,0.676364
28500,0.530,0.209,0.261,0.668499
29000,0.525,0.215,0.260,0.688752
29500,0.516,0.191,0.293,0.600814
30000,0.541,0.180,0.279,0.542580
30500,0.589,0.153,0.258,0.553180
31000,0.612,0.142,0.246,0.556443
31500,0.465,0.211,0.324,0.694808
32000,0.504,0.204,0.292,0.560835
32500,0.462,0.237,0.301,0.660191
33000,0.455,0.212,0.332,0.652427
33500,0.445,0.228,0.327,0.708806
34000,0.548,0.140,0.313,0.585800
34500,0.516,0.178,0.306,0.673883
35000,0.531,0.159,0.310,0.605579
35500,0.481,0.177,0.342,0.696407
36000,0.506,0.197,0.297,0.688731
36500,0.494,0.195,0.311,0.709533
37000,0.489,0.172,0.339,0.675019
37500,0.392,0.246,0.362,0.670666
38000,0.439,0.220,0.341,0.723787
38500,0.444,0.228,0.328,0.693140
39000,0.455,0.225,0.320,0.687418
39500,0.485,0.202,0.313,0.636435
40000,0.476,0.191,0.334,0.591739
40500,0.428,0.201,0.371,0.706455
41000,0.467,0.203,0.330,0.660737
41500,0.419,0.222,0.359,0.722563
42000,0.411,0.236,0.353,0.728583
42500,0.374,0.268,0.358,0.719359
43000,0.419,0.302,0.279,0.702255
43500,0.510,0.207,0.283,0.640417
44000,0.417,0.263,0.320,0.695691
44500,0.410,0.260,0.330,0.716567
45000,0.349,0.335,0.316,0.745263
45500,0.286,0.377,0.337,0.717632
46000,0.323,0.349,0.328,0.715139
46500,0.331,0.342,0.327,0.741249
