time,n_A+p,n_B,n_AB
100,0.295,0.429,0.276
200,0.207,0.378,0.415
300,0.189,0.369,0.442
400,0.184,0.359,0.456
500,0.171,0.318,0.512
600,0.166,0.286,0.548
700,0.138,0.267,0.594
800,0.147,0.295,0.558
900,0.143,0.304,0.553
1000,0.143,0.304,0.553
1100,0.161,0.309,0.530
1200,0.129,0.295,0.576
1300,0.147,0.313,0.539
1400,0.124,0.300,0.576
1500,0.138,0.304,0.558
1600,0.124,0.323,0.553
1700,0.124,0.327,0.548
1800,0.129,0.313,0.558
1900,0.138,0.313,0.548
2000,0.106,0.313,0.581
2100,0.115,0.309,0.576
2200,0.129,0.295,0.576
2300,0.129,0.327,0.544
2400,0.101,0.304,0.594
2500,0.111,0.295,0.594
2600,0.111,0.258,0.631
2700,0.152,0.217,0.631
2800,0.134,0.203,0.664
2900,0.124,0.235,0.641
3000,0.143,0.184,0.673
3100,0.152,0.221,0.627
3200,0.180,0.203,0.618
3300,0.226,0.184,0.590
3400,0.203,0.194,0.604
3500,0.166,0.189,0.645
3600,0.198,0.226,0.576
3700,0.180,0.244,0.576
3800,0.180,0.212,0.608
3900,0.175,0.207,0.618
4000,0.184,0.217,0.599
4100,0.161,0.207,0.631
4200,0.157,0.194,0.650
4300,0.134,0.171,0.696
4400,0.180,0.198,0.622
4500,0.226,0.152,0.622
4600,0.221,0.143,0.636
4700,0.198,0.194,0.608
4800,0.217,0.194,0.590
4900,0.198,0.207,0.594
5000,0.226,0.217,0.558
5100,0.226,0.226,0.548
5200,0.180,0.198,0.622
5300,0.171,0.217,0.613
5400,0.161,0.244,0.594
5500,0.189,0.258,0.553
5600,0.184,0.212,0.604
5700,0.134,0.221,0.645
5800,0.106,0.171,0.724
5900,0.106,0.217,0.677
6000,0.138,0.244,0.618
6100,0.120,0.217,0.664
6200,0.152,0.203,0.645
6300,0.180,0.180,0.641
6400,0.184,0.235,0.581
6500,0.166,0.281,0.553
6600,0.198,0.290,0.512
6700,0.166,0.258,0.576
6800,0.143,0.217,0.641
6900,0.138,0.217,0.645
7000,0.115,0.212,0.673
7100,0.147,0.226,0.627
7200,0.147,0.203,0.650
7300,0.207,0.207,0.585
7400,0.189,0.263,0.548
7500,0.198,0.258,0.544
7600,0.207,0.258,0.535
7700,0.221,0.217,0.562
7800,0.203,0.207,0.590
7900,0.230,0.207,0.562
8000,0.171,0.240,0.590
8100,0.235,0.240,0.525
8200,0.189,0.263,0.548
8300,0.189,0.226,0.585
8400,0.152,0.235,0.613
8500,0.152,0.244,0.604
8600,0.161,0.253,0.585
8700,0.198,0.240,0.562
8800,0.226,0.235,0.539
8900,0.263,0.207,0.530
9000,0.244,0.203,0.553
9100,0.258,0.184,0.558
9200,0.272,0.184,0.544
9300,0.253,0.194,0.553
9400,0.221,0.175,0.604
9500,0.235,0.180,0.585
9600,0.235,0.203,0.562
9700,0.244,0.194,0.562
9800,0.230,0.194,0.576
9900,0.184,0.212,0.604
10000,0.157,0.184,0.659
10100,0.152,0.157,0.691
10200,0.152,0.207,0.641
10300,0.175,0.194,0.631
10400,0.166,0.184,0.650
10500,0.207,0.189,0.604
10600,0.244,0.217,0.539
10700,0.217,0.198,0.585
10800,0.244,0.180,0.576
10900,0.249,0.207,0.544
11000,0.230,0.180,0.590
11100,0.217,0.203,0.581
11200,0.240,0.198,0.562
11300,0.290,0.134,0.576
11400,0.295,0.189,0.516
11500,0.304,0.147,0.548
11600,0.309,0.152,0.539
11700,0.267,0.180,0.553
11800,0.304,0.134,0.562
11900,0.318,0.124,0.558
12000,0.300,0.111,0.590
12100,0.350,0.120,0.530
12200,0.304,0.143,0.553
12300,0.341,0.143,0.516
12400,0.318,0.143,0.539
12500,0.318,0.138,0.544
12600,0.327,0.171,0.502
