time,n_A+p,n_B,n_AB
100,0.306,0.479,0.215
200,0.240,0.384,0.376
300,0.260,0.355,0.384
400,0.240,0.343,0.417
500,0.194,0.355,0.450
600,0.161,0.368,0.471
700,0.194,0.368,0.438
800,0.178,0.368,0.455
900,0.194,0.421,0.384
1000,0.169,0.397,0.434
1100,0.128,0.413,0.459
1200,0.091,0.409,0.500
1300,0.112,0.434,0.455
1400,0.087,0.496,0.417
1500,0.062,0.512,0.426
1600,0.083,0.533,0.384
1700,0.062,0.496,0.442
1800,0.058,0.587,0.355
1900,0.054,0.607,0.339
2000,0.087,0.628,0.285
2100,0.054,0.599,0.347
2200,0.054,0.603,0.343
2300,0.079,0.649,0.273
2400,0.050,0.624,0.326
2500,0.058,0.686,0.256
2600,0.037,0.669,0.293
2700,0.037,0.686,0.277
2800,0.041,0.731,0.227
2900,0.037,0.756,0.207
3000,0.029,0.826,0.145
3100,0.025,0.814,0.161
3200,0.012,0.843,0.145
3300,0.008,0.876,0.116
3400,0.004,0.880,0.116
3500,0.000,0.872,0.128
3600,0.000,0.901,0.099
3700,0.000,0.938,0.062
3800,0.000,0.950,0.050
3900,0.000,0.959,0.041
4000,0.000,0.950,0.050
4100,0.000,0.963,0.037
4200,0.000,0.983,0.017
4300,0.000,0.983,0.017
4400,0.000,0.971,0.029
4500,0.000,0.979,0.021
4600,0.000,0.979,0.021
4700,0.000,0.971,0.029
4800,0.000,0.934,0.066
4900,0.000,0.893,0.107
5000,0.000,0.880,0.120
5100,0.012,0.909,0.079
5200,0.008,0.913,0.079
5300,0.004,0.905,0.091
5400,0.000,0.901,0.099
5500,0.000,0.921,0.079
5600,0.000,0.913,0.087
5700,0.000,0.930,0.070
5800,0.000,0.955,0.045
5900,0.000,0.955,0.045
6000,0.000,0.971,0.029
6100,0.000,0.975,0.025
6200,0.000,0.979,0.021
6300,0.000,0.975,0.025
6400,0.000,0.983,0.017
6500,0.000,0.975,0.025
6600,0.000,0.975,0.025
6700,0.000,0.983,0.017
6800,0.000,0.983,0.017
6900,0.000,0.971,0.029
7000,0.000,0.971,0.029
7100,0.000,0.967,0.033
7200,0.000,0.975,0.025
7300,0.000,0.975,0.025
7400,0.000,0.967,0.033
7500,0.000,0.971,0.029
7600,0.000,0.975,0.025
7700,0.000,0.988,0.012
7800,0.000,0.979,0.021
7900,0.000,0.988,0.012
8000,0.000,0.996,0.004
8100,0.000,1.000,0.000
