time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.967,0.003
300,0.030,0.965,0.005
400,0.030,0.964,0.006
500,0.030,0.963,0.007
600,0.030,0.955,0.015
700,0.030,0.949,0.021
800,0.030,0.945,0.025
900,0.032,0.938,0.030
1000,0.032,0.936,0.032
1100,0.032,0.932,0.036
1200,0.032,0.931,0.037
1300,0.032,0.925,0.043
1400,0.032,0.926,0.042
1500,0.032,0.922,0.046
1600,0.032,0.918,0.050
1700,0.030,0.920,0.050
1800,0.030,0.907,0.063
1900,0.030,0.904,0.066
2000,0.030,0.890,0.080
2100,0.030,0.880,0.090
2200,0.030,0.875,0.095
2300,0.030,0.865,0.105
2400,0.030,0.852,0.118
2500,0.031,0.850,0.119
2600,0.037,0.845,0.118
2700,0.036,0.831,0.133
2800,0.040,0.834,0.126
2900,0.038,0.824,0.138
3000,0.037,0.811,0.152
3100,0.041,0.799,0.160
3200,0.041,0.797,0.162
3300,0.041,0.785,0.174
3400,0.040,0.778,0.182
3500,0.042,0.772,0.186
3600,0.042,0.765,0.193
3700,0.043,0.772,0.185
3800,0.046,0.766,0.188
3900,0.046,0.748,0.206
4000,0.044,0.749,0.207
4100,0.042,0.747,0.211
4200,0.044,0.745,0.211
4300,0.048,0.739,0.213
4400,0.052,0.732,0.216
4500,0.048,0.720,0.232
4600,0.046,0.715,0.239
4700,0.048,0.706,0.246
4800,0.048,0.698,0.254
4900,0.049,0.692,0.259
5000,0.047,0.688,0.265
5100,0.047,0.685,0.268
5200,0.044,0.681,0.275
5300,0.051,0.660,0.289
5400,0.050,0.656,0.294
5500,0.054,0.655,0.291
5600,0.057,0.661,0.282
5700,0.058,0.644,0.298
5800,0.059,0.639,0.302
5900,0.057,0.631,0.312
6000,0.053,0.630,0.317
6100,0.054,0.637,0.309
6200,0.058,0.641,0.301
6300,0.066,0.632,0.302
6400,0.068,0.622,0.310
6500,0.072,0.615,0.313
6600,0.073,0.607,0.320
6700,0.075,0.600,0.325
6800,0.089,0.584,0.327
6900,0.093,0.580,0.327
7000,0.087,0.568,0.345
7100,0.091,0.559,0.350
7200,0.091,0.558,0.351
7300,0.090,0.545,0.365
7400,0.088,0.536,0.376
7500,0.093,0.538,0.369
7600,0.088,0.543,0.369
7700,0.083,0.537,0.380
7800,0.081,0.534,0.385
7900,0.081,0.538,0.381
8000,0.078,0.538,0.384
8100,0.082,0.534,0.384
8200,0.096,0.521,0.383
8300,0.094,0.519,0.387
8400,0.105,0.520,0.375
8500,0.109,0.519,0.372
8600,0.116,0.518,0.366
8700,0.110,0.509,0.381
8800,0.115,0.499,0.386
8900,0.111,0.495,0.394
9000,0.105,0.492,0.403
9100,0.108,0.481,0.411
9200,0.113,0.480,0.407
9300,0.113,0.470,0.417
9400,0.123,0.460,0.417
9500,0.114,0.460,0.426
9600,0.116,0.455,0.429
9700,0.117,0.439,0.444
9800,0.136,0.434,0.430
9900,0.142,0.432,0.426
10000,0.136,0.423,0.441
10100,0.148,0.415,0.437
