time,n_A+p,n_B,n_AB
100,0.355,0.475,0.169
200,0.335,0.430,0.236
300,0.260,0.479,0.260
400,0.244,0.434,0.322
500,0.260,0.376,0.364
600,0.269,0.360,0.372
700,0.298,0.343,0.360
800,0.343,0.322,0.335
900,0.285,0.409,0.306
1000,0.260,0.446,0.293
1100,0.190,0.467,0.343
1200,0.194,0.442,0.364
1300,0.236,0.434,0.331
1400,0.223,0.459,0.318
1500,0.194,0.438,0.368
1600,0.231,0.434,0.335
1700,0.219,0.426,0.355
1800,0.244,0.409,0.347
1900,0.227,0.421,0.351
2000,0.223,0.405,0.372
2100,0.240,0.417,0.343
2200,0.231,0.417,0.351
2300,0.231,0.421,0.347
2400,0.198,0.455,0.347
2500,0.165,0.467,0.368
2600,0.240,0.459,0.302
2700,0.293,0.417,0.289
2800,0.322,0.355,0.322
2900,0.293,0.376,0.331
3000,0.285,0.438,0.277
3100,0.260,0.442,0.298
3200,0.264,0.496,0.240
3300,0.202,0.479,0.318
3400,0.190,0.463,0.347
3500,0.207,0.434,0.360
3600,0.231,0.368,0.401
3700,0.273,0.388,0.339
3800,0.248,0.471,0.281
3900,0.252,0.409,0.339
4000,0.281,0.368,0.351
4100,0.260,0.401,0.339
4200,0.260,0.417,0.322
4300,0.223,0.442,0.335
4400,0.231,0.459,0.310
4500,0.211,0.525,0.264
4600,0.153,0.529,0.318
4700,0.153,0.541,0.306
4800,0.140,0.508,0.351
4900,0.231,0.463,0.306
5000,0.219,0.442,0.339
5100,0.178,0.558,0.264
5200,0.198,0.541,0.260
5300,0.161,0.550,0.289
5400,0.136,0.554,0.310
5500,0.128,0.607,0.264
5600,0.107,0.616,0.277
5700,0.132,0.583,0.285
5800,0.140,0.653,0.207
5900,0.128,0.636,0.236
6000,0.091,0.632,0.277
6100,0.091,0.640,0.269
6200,0.095,0.640,0.264
6300,0.074,0.674,0.252
6400,0.099,0.640,0.260
6500,0.083,0.624,0.293
6600,0.070,0.686,0.244
6700,0.066,0.748,0.186
6800,0.066,0.723,0.211
6900,0.095,0.678,0.227
7000,0.083,0.694,0.223
7100,0.070,0.686,0.244
7200,0.070,0.653,0.277
7300,0.037,0.674,0.289
7400,0.050,0.690,0.260
7500,0.066,0.748,0.186
7600,0.050,0.740,0.211
7700,0.054,0.752,0.194
7800,0.058,0.793,0.149
7900,0.074,0.777,0.149
8000,0.045,0.814,0.140
8100,0.025,0.839,0.136
8200,0.054,0.826,0.120
8300,0.062,0.814,0.124
8400,0.041,0.831,0.128
8500,0.029,0.868,0.103
8600,0.021,0.860,0.120
8700,0.037,0.843,0.120
8800,0.025,0.847,0.128
8900,0.029,0.831,0.140
9000,0.025,0.855,0.120
9100,0.025,0.880,0.095
9200,0.025,0.913,0.062
9300,0.012,0.926,0.062
9400,0.012,0.901,0.087
9500,0.017,0.930,0.054
9600,0.017,0.913,0.070
9700,0.012,0.909,0.079
9800,0.008,0.905,0.087
9900,0.008,0.930,0.062
10000,0.008,0.909,0.083
10100,0.021,0.901,0.079
10200,0.012,0.909,0.079
10300,0.012,0.897,0.091
10400,0.025,0.893,0.083
10500,0.021,0.876,0.103
10600,0.017,0.888,0.095
10700,0.012,0.930,0.058
10800,0.008,0.934,0.058
10900,0.008,0.938,0.054
11000,0.008,0.913,0.079
11100,0.012,0.926,0.062
11200,0.012,0.926,0.062
11300,0.004,0.938,0.058
11400,0.008,0.938,0.054
11500,0.008,0.955,0.037
11600,0.008,0.963,0.029
11700,0.004,0.959,0.037
11800,0.004,0.955,0.041
11900,0.004,0.967,0.029
12000,0.004,0.967,0.029
12100,0.000,0.975,0.025
12200,0.000,0.979,0.021
12300,0.000,0.988,0.012
12400,0.000,0.988,0.012
12500,0.000,0.946,0.054
12600,0.000,0.934,0.066
12700,0.000,0.946,0.054
12800,0.000,0.963,0.037
12900,0.000,0.979,0.021
13000,0.000,0.979,0.021
13100,0.000,0.975,0.025
13200,0.000,0.975,0.025
13300,0.000,0.971,0.029
13400,0.000,0.971,0.029
13500,0.000,0.983,0.017
13600,0.000,0.992,0.008
13700,0.000,0.992,0.008
13800,0.000,0.996,0.004
13900,0.000,0.996,0.004
14000,0.000,0.996,0.004
14100,0.000,0.996,0.004
14200,0.000,0.996,0.004
14300,0.000,1.000,0.000
