time,n_A+p,n_B,n_AB
100,0.553,0.329,0.118
200,0.632,0.132,0.237
300,0.737,0.105,0.158
400,0.671,0.132,0.197
500,0.671,0.158,0.171
600,0.724,0.079,0.197
700,0.803,0.079,0.118
800,0.908,0.039,0.053
900,0.882,0.039,0.079
1000,0.961,0.039,0.000
1100,0.961,0.026,0.013
1200,0.974,0.026,-0.000
1300,0.974,0.026,-0.000
1400,0.974,0.013,0.013
1500,0.974,0.013,0.013
1600,0.974,0.000,0.026
1700,0.987,0.000,0.013
1800,0.987,0.000,0.013
1900,0.987,0.000,0.013
2000,0.987,0.000,0.013
2100,0.987,0.000,0.013
2200,0.987,0.000,0.013
2300,0.987,0.000,0.013
2400,1.000,0.000,0.000
