time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.911,0.057,0.155242
1000,0.050,0.792,0.159,0.317152
1500,0.072,0.633,0.295,0.428625
2000,0.067,0.556,0.377,0.434162
2500,0.092,0.501,0.407,0.449587
3000,0.149,0.427,0.424,0.474847
3500,0.164,0.342,0.494,0.461717
4000,0.179,0.285,0.536,0.445347
4500,0.194,0.288,0.519,0.435495
5000,0.238,0.236,0.526,0.445194
5500,0.293,0.221,0.486,0.471489
6000,0.275,0.166,0.558,0.429260
6500,0.268,0.196,0.536,0.459662
7000,0.261,0.159,0.581,0.441711
7500,0.221,0.231,0.548,0.447431
8000,0.231,0.186,0.583,0.442369
8500,0.246,0.149,0.605,0.420511
9000,0.290,0.127,0.583,0.423162
9500,0.372,0.136,0.491,0.445373
10000,0.360,0.109,0.531,0.426470
10500,0.385,0.119,0.496,0.438530
11000,0.387,0.119,0.494,0.441337
11500,0.342,0.129,0.529,0.445171
12000,0.293,0.122,0.586,0.419566
12500,0.295,0.161,0.543,0.450804
13000,0.330,0.159,0.511,0.469585
13500,0.295,0.159,0.546,0.445020
14000,0.340,0.129,0.531,0.437329
14500,0.323,0.107,0.571,0.416219
15000,0.273,0.117,0.610,0.397927
15500,0.293,0.171,0.536,0.450825
16000,0.256,0.189,0.556,0.440064
16500,0.288,0.161,0.551,0.453530
17000,0.268,0.127,0.605,0.414330
17500,0.258,0.156,0.586,0.420319
18000,0.320,0.151,0.529,0.447888
18500,0.303,0.174,0.524,0.465110
19000,0.283,0.171,0.546,0.456936
19500,0.340,0.134,0.526,0.446695
20000,0.320,0.109,0.571,0.421278
20500,0.315,0.141,0.543,0.435928
21000,0.275,0.156,0.568,0.428586
21500,0.270,0.144,0.586,0.419088
22000,0.328,0.194,0.479,0.477509
22500,0.320,0.191,0.489,0.471685
23000,0.340,0.171,0.489,0.468325
23500,0.375,0.134,0.491,0.437038
24000,0.357,0.127,0.516,0.424025
24500,0.340,0.144,0.516,0.443853
25000,0.313,0.171,0.516,0.463006
25500,0.330,0.141,0.529,0.443463
26000,0.278,0.203,0.519,0.445802
26500,0.278,0.186,0.536,0.447439
27000,0.278,0.211,0.511,0.456381
27500,0.238,0.206,0.556,0.428726
28000,0.216,0.261,0.524,0.467999
28500,0.275,0.221,0.504,0.467916
29000,0.258,0.176,0.566,0.428745
29500,0.283,0.161,0.556,0.432550
30000,0.318,0.129,0.553,0.424714
30500,0.350,0.141,0.509,0.444850
31000,0.325,0.144,0.531,0.438601
31500,0.333,0.132,0.536,0.437464
32000,0.340,0.112,0.548,0.413117
32500,0.400,0.112,0.489,0.434328
33000,0.335,0.132,0.533,0.418393
33500,0.370,0.132,0.499,0.440959
34000,0.350,0.144,0.506,0.455008
34500,0.318,0.154,0.529,0.448663
35000,0.288,0.181,0.531,0.444299
35500,0.298,0.179,0.524,0.456951
36000,0.305,0.149,0.546,0.430514
36500,0.266,0.164,0.571,0.430739
37000,0.280,0.171,0.548,0.441223
37500,0.295,0.171,0.533,0.430349
38000,0.268,0.218,0.514,0.471023
38500,0.228,0.266,0.506,0.466286
39000,0.243,0.238,0.519,0.470617
39500,0.275,0.194,0.531,0.446590
40000,0.266,0.213,0.521,0.468054
40500,0.194,0.270,0.536,0.456411
41000,0.189,0.251,0.561,0.444251
41500,0.213,0.251,0.536,0.449085
42000,0.216,0.218,0.566,0.435564
42500,0.273,0.201,0.526,0.453704
43000,0.273,0.176,0.551,0.428101
43500,0.275,0.151,0.573,0.404759
44000,0.268,0.176,0.556,0.443041
44500,0.236,0.174,0.591,0.425736
45000,0.241,0.156,0.603,0.421071
45500,0.303,0.164,0.533,0.457268
46000,0.303,0.174,0.524,0.454593
46500,0.263,0.208,0.529,0.458803
47000,0.295,0.184,0.521,0.466698
47500,0.300,0.141,0.558,0.426516
48000,0.303,0.181,0.516,0.452148
48500,0.295,0.176,0.529,0.449246
49000,0.285,0.166,0.548,0.444651
49500,0.253,0.169,0.578,0.428190
50000,0.283,0.201,0.516,0.470417
50500,0.290,0.151,0.558,0.463268
51000,0.308,0.154,0.538,0.453834
51500,0.323,0.149,0.529,0.457447
52000,0.278,0.159,0.563,0.449543
52500,0.270,0.144,0.586,0.420285
53000,0.263,0.171,0.566,0.450748
53500,0.275,0.181,0.543,0.445195
54000,0.246,0.176,0.578,0.425059
54500,0.251,0.171,0.578,0.443043
55000,0.256,0.164,0.581,0.438215
55500,0.236,0.206,0.558,0.440140
56000,0.226,0.218,0.556,0.447025
56500,0.290,0.179,0.531,0.452262
57000,0.253,0.216,0.531,0.446003
57500,0.251,0.191,0.558,0.442044
58000,0.323,0.164,0.514,0.460052
58500,0.290,0.184,0.526,0.465622
59000,0.305,0.124,0.571,0.417548
59500,0.318,0.122,0.561,0.416816
60000,0.285,0.122,0.593,0.409488
60500,0.300,0.164,0.536,0.463532
61000,0.310,0.151,0.538,0.440754
61500,0.275,0.151,0.573,0.433634
62000,0.298,0.144,0.558,0.448010
62500,0.298,0.166,0.536,0.460050
63000,0.295,0.179,0.526,0.480102
63500,0.285,0.181,0.533,0.468559
64000,0.313,0.149,0.538,0.451185
64500,0.270,0.149,0.581,0.426987
65000,0.337,0.117,0.546,0.436991
65500,0.345,0.146,0.509,0.460677
66000,0.288,0.176,0.536,0.452679
66500,0.315,0.151,0.533,0.433915
67000,0.335,0.149,0.516,0.455562
67500,0.308,0.171,0.521,0.457405
68000,0.293,0.169,0.538,0.449861
68500,0.293,0.156,0.551,0.429706
69000,0.285,0.171,0.543,0.440762
69500,0.293,0.171,0.536,0.456702
70000,0.228,0.136,0.635,0.386404
70500,0.323,0.151,0.526,0.454079
