time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.095500
1000,0.032,0.945,0.022,0.082622
1500,0.037,0.931,0.032,0.096651
2000,0.032,0.923,0.045,0.104475
2500,0.035,0.931,0.035,0.093467
3000,0.040,0.928,0.032,0.084361
3500,0.045,0.908,0.047,0.127478
4000,0.047,0.893,0.060,0.159424
4500,0.065,0.836,0.099,0.232400
5000,0.062,0.849,0.089,0.182281
5500,0.042,0.906,0.052,0.113463
6000,0.037,0.913,0.050,0.087872
6500,0.045,0.918,0.037,0.111286
7000,0.040,0.906,0.055,0.113402
7500,0.050,0.891,0.060,0.142318
8000,0.037,0.921,0.042,0.110276
8500,0.032,0.928,0.040,0.094886
9000,0.040,0.916,0.045,0.116458
9500,0.042,0.901,0.057,0.139820
10000,0.042,0.911,0.047,0.113581
10500,0.037,0.906,0.057,0.134032
11000,0.042,0.918,0.040,0.108053
11500,0.042,0.896,0.062,0.157105
12000,0.030,0.916,0.055,0.118479
12500,0.037,0.938,0.025,0.071702
13000,0.037,0.921,0.042,0.099269
13500,0.030,0.918,0.052,0.118213
14000,0.030,0.948,0.022,0.077095
14500,0.030,0.940,0.030,0.067024
15000,0.030,0.940,0.030,0.071965
15500,0.030,0.943,0.027,0.077070
16000,0.032,0.931,0.037,0.109491
16500,0.030,0.933,0.037,0.096086
17000,0.035,0.931,0.035,0.085938
17500,0.035,0.921,0.045,0.111912
18000,0.035,0.935,0.030,0.082829
18500,0.040,0.935,0.025,0.085331
19000,0.035,0.940,0.025,0.072995
19500,0.037,0.928,0.035,0.091786
20000,0.037,0.928,0.035,0.089315
20500,0.037,0.933,0.030,0.080850
21000,0.037,0.906,0.057,0.135409
21500,0.042,0.918,0.040,0.101047
22000,0.037,0.921,0.042,0.090112
22500,0.032,0.933,0.035,0.086081
23000,0.032,0.945,0.022,0.062391
23500,0.035,0.945,0.020,0.077564
24000,0.032,0.945,0.022,0.068205
24500,0.032,0.935,0.032,0.081202
25000,0.035,0.926,0.040,0.089366
25500,0.045,0.921,0.035,0.089100
26000,0.042,0.943,0.015,0.052168
26500,0.055,0.916,0.030,0.097432
27000,0.042,0.933,0.025,0.082643
27500,0.037,0.935,0.027,0.081365
28000,0.040,0.940,0.020,0.086842
28500,0.037,0.943,0.020,0.067770
29000,0.037,0.948,0.015,0.056628
29500,0.040,0.918,0.042,0.110825
30000,0.037,0.933,0.030,0.086343
30500,0.045,0.908,0.047,0.127755
31000,0.037,0.926,0.037,0.096546
31500,0.040,0.923,0.037,0.092165
32000,0.040,0.931,0.030,0.086041
32500,0.037,0.938,0.025,0.074275
33000,0.032,0.931,0.037,0.081547
33500,0.032,0.923,0.045,0.093097
34000,0.040,0.921,0.040,0.106059
34500,0.037,0.921,0.042,0.094490
35000,0.035,0.928,0.037,0.088243
35500,0.037,0.935,0.027,0.067246
36000,0.032,0.928,0.040,0.091446
36500,0.032,0.911,0.057,0.110134
37000,0.035,0.938,0.027,0.086179
37500,0.032,0.948,0.020,0.058792
38000,0.032,0.945,0.022,0.069677
38500,0.030,0.958,0.012,0.052587
39000,0.032,0.953,0.015,0.059432
39500,0.047,0.898,0.055,0.146598
40000,0.042,0.908,0.050,0.124377
40500,0.045,0.916,0.040,0.108648
41000,0.045,0.893,0.062,0.153245
41500,0.045,0.893,0.062,0.145369
42000,0.035,0.881,0.084,0.164981
42500,0.042,0.893,0.065,0.130642
43000,0.037,0.908,0.055,0.117996
43500,0.040,0.886,0.074,0.136639
44000,0.042,0.868,0.089,0.154108
44500,0.042,0.864,0.094,0.162419
45000,0.047,0.878,0.074,0.167807
45500,0.032,0.921,0.047,0.102245
46000,0.032,0.933,0.035,0.069726
46500,0.032,0.940,0.027,0.068123
47000,0.037,0.938,0.025,0.081594
47500,0.040,0.923,0.037,0.108766
48000,0.040,0.908,0.052,0.123604
48500,0.035,0.940,0.025,0.068956
49000,0.030,0.931,0.040,0.096670
49500,0.030,0.931,0.040,0.086749
50000,0.030,0.940,0.030,0.069766
50500,0.030,0.943,0.027,0.071263
51000,0.035,0.938,0.027,0.070147
51500,0.032,0.938,0.030,0.066771
52000,0.030,0.935,0.035,0.076934
52500,0.037,0.923,0.040,0.110260
53000,0.035,0.918,0.047,0.095058
53500,0.037,0.938,0.025,0.080502
54000,0.030,0.908,0.062,0.118080
54500,0.035,0.908,0.057,0.117948
55000,0.032,0.913,0.055,0.114104
55500,0.035,0.923,0.042,0.102185
56000,0.035,0.931,0.035,0.084000
56500,0.035,0.958,0.007,0.042157
57000,0.030,0.955,0.015,0.049919
57500,0.030,0.948,0.022,0.059651
58000,0.032,0.931,0.037,0.093045
58500,0.032,0.928,0.040,0.086710
59000,0.035,0.916,0.050,0.121328
59500,0.035,0.918,0.047,0.090903
60000,0.032,0.935,0.032,0.075724
60500,0.037,0.911,0.052,0.127284
61000,0.035,0.916,0.050,0.097751
61500,0.035,0.943,0.022,0.064247
62000,0.035,0.935,0.030,0.083608
62500,0.035,0.916,0.050,0.107944
63000,0.032,0.911,0.057,0.107042
63500,0.037,0.921,0.042,0.105193
64000,0.045,0.911,0.045,0.106667
64500,0.040,0.866,0.094,0.185061
65000,0.032,0.888,0.079,0.150041
65500,0.040,0.903,0.057,0.127991
66000,0.037,0.933,0.030,0.084305
66500,0.042,0.938,0.020,0.083145
67000,0.035,0.923,0.042,0.111153
67500,0.035,0.923,0.042,0.096261
68000,0.035,0.935,0.030,0.080523
68500,0.037,0.953,0.010,0.056282
69000,0.035,0.943,0.022,0.062483
69500,0.035,0.933,0.032,0.090374
70000,0.030,0.945,0.025,0.072615
70500,0.035,0.953,0.012,0.053705
71000,0.032,0.935,0.032,0.071499
71500,0.032,0.940,0.027,0.072175
72000,0.032,0.935,0.032,0.079853
72500,0.037,0.938,0.025,0.074927
73000,0.032,0.933,0.035,0.073741
73500,0.037,0.911,0.052,0.107870
74000,0.045,0.908,0.047,0.122708
74500,0.042,0.901,0.057,0.134981
75000,0.050,0.888,0.062,0.136190
75500,0.050,0.888,0.062,0.133078
76000,0.052,0.878,0.069,0.168260
76500,0.050,0.891,0.060,0.133443
77000,0.045,0.916,0.040,0.110881
77500,0.040,0.940,0.020,0.072199
78000,0.037,0.948,0.015,0.060729
78500,0.035,0.931,0.035,0.081679
