time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.090892
1000,0.032,0.943,0.025,0.079587
1500,0.030,0.953,0.017,0.072832
2000,0.037,0.931,0.032,0.112347
2500,0.032,0.923,0.045,0.110310
3000,0.032,0.943,0.025,0.085376
3500,0.032,0.928,0.040,0.109110
4000,0.035,0.935,0.030,0.099361
4500,0.040,0.943,0.017,0.079251
5000,0.035,0.928,0.037,0.103166
5500,0.035,0.935,0.030,0.080210
6000,0.037,0.893,0.069,0.147807
6500,0.057,0.911,0.032,0.128789
7000,0.045,0.901,0.055,0.145319
7500,0.040,0.916,0.045,0.118278
8000,0.037,0.935,0.027,0.085323
8500,0.032,0.950,0.017,0.066855
9000,0.032,0.940,0.027,0.090525
9500,0.032,0.926,0.042,0.110599
10000,0.037,0.940,0.022,0.085822
10500,0.035,0.916,0.050,0.124637
11000,0.040,0.943,0.017,0.074044
11500,0.040,0.928,0.032,0.100166
12000,0.035,0.943,0.022,0.070392
12500,0.042,0.926,0.032,0.110207
13000,0.040,0.926,0.035,0.107757
13500,0.037,0.928,0.035,0.081105
14000,0.040,0.928,0.032,0.090031
14500,0.035,0.928,0.037,0.097810
15000,0.040,0.943,0.017,0.086957
15500,0.032,0.933,0.035,0.094277
16000,0.042,0.928,0.030,0.110337
16500,0.037,0.931,0.032,0.099462
17000,0.032,0.893,0.074,0.145408
17500,0.035,0.926,0.040,0.095155
18000,0.030,0.935,0.035,0.095862
18500,0.032,0.943,0.025,0.078022
19000,0.032,0.940,0.027,0.090969
19500,0.035,0.940,0.025,0.094665
20000,0.032,0.940,0.027,0.084253
20500,0.035,0.916,0.050,0.123332
21000,0.042,0.901,0.057,0.138304
21500,0.042,0.906,0.052,0.151913
22000,0.047,0.898,0.055,0.158045
22500,0.045,0.908,0.047,0.127381
23000,0.030,0.928,0.042,0.088144
23500,0.032,0.945,0.022,0.073911
24000,0.035,0.926,0.040,0.100985
24500,0.032,0.926,0.042,0.119519
25000,0.040,0.921,0.040,0.111958
25500,0.032,0.926,0.042,0.105592
26000,0.040,0.921,0.040,0.119553
26500,0.040,0.926,0.035,0.106487
27000,0.037,0.933,0.030,0.084816
27500,0.040,0.911,0.050,0.137778
28000,0.047,0.898,0.055,0.136450
28500,0.045,0.906,0.050,0.108545
29000,0.037,0.911,0.052,0.117134
29500,0.045,0.901,0.055,0.158634
30000,0.032,0.933,0.035,0.084114
30500,0.042,0.921,0.037,0.096444
31000,0.067,0.898,0.035,0.140508
31500,0.042,0.923,0.035,0.110826
32000,0.050,0.908,0.042,0.129016
32500,0.035,0.913,0.052,0.111851
33000,0.040,0.913,0.047,0.131551
33500,0.040,0.923,0.037,0.121516
34000,0.037,0.918,0.045,0.129066
34500,0.035,0.923,0.042,0.117140
35000,0.035,0.916,0.050,0.116926
35500,0.045,0.921,0.035,0.134073
36000,0.030,0.940,0.030,0.085038
36500,0.032,0.943,0.025,0.076131
37000,0.030,0.933,0.037,0.112559
37500,0.035,0.940,0.025,0.103352
38000,0.030,0.940,0.030,0.082142
38500,0.035,0.933,0.032,0.097524
39000,0.037,0.933,0.030,0.098275
39500,0.032,0.935,0.032,0.103648
40000,0.032,0.923,0.045,0.107818
40500,0.032,0.926,0.042,0.101042
41000,0.035,0.926,0.040,0.095112
41500,0.035,0.940,0.025,0.069985
42000,0.037,0.926,0.037,0.099067
42500,0.035,0.935,0.030,0.074387
43000,0.037,0.923,0.040,0.102620
43500,0.037,0.918,0.045,0.108406
44000,0.035,0.933,0.032,0.093322
44500,0.037,0.940,0.022,0.079353
45000,0.037,0.940,0.022,0.087724
45500,0.037,0.918,0.045,0.127989
46000,0.037,0.908,0.055,0.150760
46500,0.037,0.898,0.065,0.173779
47000,0.035,0.918,0.047,0.110198
47500,0.037,0.933,0.030,0.088417
48000,0.035,0.933,0.032,0.071788
48500,0.032,0.928,0.040,0.100559
49000,0.032,0.926,0.042,0.095692
49500,0.030,0.935,0.035,0.088100
50000,0.032,0.923,0.045,0.114122
50500,0.035,0.923,0.042,0.110285
51000,0.042,0.918,0.040,0.119136
51500,0.040,0.921,0.040,0.124727
52000,0.037,0.931,0.032,0.106521
52500,0.032,0.948,0.020,0.075371
53000,0.032,0.923,0.045,0.129111
53500,0.035,0.913,0.052,0.139087
54000,0.035,0.926,0.040,0.117535
54500,0.032,0.938,0.030,0.092164
55000,0.037,0.901,0.062,0.157551
55500,0.035,0.893,0.072,0.163340
56000,0.052,0.903,0.045,0.135978
56500,0.042,0.921,0.037,0.118841
57000,0.030,0.921,0.050,0.117169
57500,0.030,0.943,0.027,0.088950
58000,0.030,0.958,0.012,0.054972
58500,0.032,0.953,0.015,0.069230
59000,0.037,0.938,0.025,0.081048
59500,0.032,0.923,0.045,0.098577
60000,0.037,0.903,0.060,0.141101
60500,0.045,0.913,0.042,0.134488
61000,0.040,0.908,0.052,0.142281
61500,0.042,0.921,0.037,0.108620
62000,0.035,0.926,0.040,0.099860
62500,0.032,0.940,0.027,0.079516
63000,0.040,0.943,0.017,0.084729
63500,0.035,0.933,0.032,0.100403
64000,0.032,0.921,0.047,0.112367
64500,0.030,0.938,0.032,0.084925
65000,0.030,0.933,0.037,0.086783
65500,0.030,0.921,0.050,0.111793
66000,0.042,0.891,0.067,0.169398
66500,0.040,0.911,0.050,0.133498
67000,0.032,0.913,0.055,0.127655
67500,0.037,0.906,0.057,0.136064
68000,0.060,0.871,0.069,0.190479
68500,0.057,0.861,0.082,0.191994
69000,0.042,0.916,0.042,0.090968
69500,0.042,0.913,0.045,0.110737
70000,0.035,0.921,0.045,0.123523
70500,0.032,0.928,0.040,0.099112
71000,0.037,0.928,0.035,0.107562
71500,0.042,0.921,0.037,0.119082
72000,0.042,0.878,0.079,0.191116
72500,0.037,0.913,0.050,0.126042
73000,0.052,0.913,0.035,0.121449
73500,0.040,0.908,0.052,0.143474
74000,0.032,0.931,0.037,0.108415
74500,0.030,0.948,0.022,0.072330
75000,0.035,0.940,0.025,0.083273
75500,0.030,0.928,0.042,0.115055
76000,0.035,0.935,0.030,0.096327
76500,0.030,0.933,0.037,0.112738
77000,0.030,0.940,0.030,0.100755
77500,0.032,0.931,0.037,0.102171
78000,0.030,0.928,0.042,0.113986
78500,0.035,0.921,0.045,0.122990
79000,0.030,0.940,0.030,0.079776
79500,0.030,0.948,0.022,0.079364
80000,0.030,0.935,0.035,0.095703
80500,0.030,0.933,0.037,0.074119
81000,0.032,0.945,0.022,0.070710
81500,0.030,0.928,0.042,0.117694
82000,0.030,0.950,0.020,0.066289
82500,0.030,0.940,0.030,0.078049
83000,0.035,0.940,0.025,0.084382
83500,0.032,0.935,0.032,0.090761
84000,0.032,0.935,0.032,0.096433
84500,0.040,0.903,0.057,0.155161
85000,0.042,0.911,0.047,0.124463
85500,0.040,0.926,0.035,0.103399
86000,0.040,0.928,0.032,0.101037
86500,0.037,0.926,0.037,0.108812
87000,0.040,0.906,0.055,0.132531
