time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.916,0.055,0.133762
1000,0.030,0.903,0.067,0.149302
1500,0.030,0.901,0.069,0.140017
2000,0.030,0.881,0.089,0.175682
2500,0.035,0.866,0.099,0.175890
3000,0.030,0.878,0.092,0.164773
3500,0.030,0.873,0.097,0.156175
4000,0.035,0.851,0.114,0.208039
4500,0.045,0.836,0.119,0.213117
5000,0.047,0.829,0.124,0.215065
5500,0.042,0.849,0.109,0.190261
6000,0.040,0.854,0.107,0.172964
6500,0.035,0.886,0.079,0.139022
7000,0.032,0.918,0.050,0.094685
7500,0.035,0.916,0.050,0.118205
8000,0.032,0.911,0.057,0.120133
8500,0.030,0.928,0.042,0.094851
9000,0.032,0.926,0.042,0.091449
9500,0.035,0.913,0.052,0.116146
10000,0.037,0.921,0.042,0.111128
10500,0.045,0.876,0.079,0.181315
11000,0.040,0.868,0.092,0.187359
11500,0.032,0.844,0.124,0.205381
12000,0.035,0.839,0.127,0.199374
12500,0.047,0.836,0.117,0.204284
13000,0.050,0.873,0.077,0.139863
13500,0.045,0.864,0.092,0.164014
14000,0.045,0.871,0.084,0.156318
14500,0.040,0.876,0.084,0.142373
15000,0.042,0.854,0.104,0.162474
15500,0.052,0.873,0.074,0.162204
16000,0.040,0.859,0.102,0.187098
16500,0.042,0.873,0.084,0.160805
17000,0.035,0.871,0.094,0.180542
17500,0.042,0.886,0.072,0.159453
18000,0.050,0.883,0.067,0.167715
18500,0.050,0.836,0.114,0.228585
19000,0.055,0.841,0.104,0.200816
19500,0.037,0.851,0.112,0.184380
20000,0.037,0.826,0.136,0.206918
20500,0.047,0.841,0.112,0.220849
21000,0.055,0.789,0.156,0.262686
21500,0.060,0.779,0.161,0.286937
22000,0.055,0.804,0.141,0.227070
22500,0.040,0.826,0.134,0.223009
23000,0.037,0.846,0.117,0.193302
23500,0.040,0.876,0.084,0.149237
24000,0.052,0.849,0.099,0.210405
24500,0.047,0.816,0.136,0.220130
25000,0.065,0.749,0.186,0.310237
25500,0.065,0.774,0.161,0.293177
26000,0.060,0.804,0.136,0.253666
26500,0.057,0.829,0.114,0.209448
27000,0.052,0.866,0.082,0.158953
27500,0.047,0.876,0.077,0.141769
28000,0.050,0.876,0.074,0.150395
28500,0.045,0.854,0.102,0.189346
29000,0.045,0.859,0.097,0.180618
29500,0.047,0.854,0.099,0.192047
30000,0.060,0.811,0.129,0.265821
30500,0.062,0.801,0.136,0.250687
31000,0.047,0.821,0.132,0.196144
31500,0.055,0.831,0.114,0.210988
32000,0.057,0.836,0.107,0.192590
32500,0.057,0.804,0.139,0.245751
33000,0.037,0.826,0.136,0.226481
33500,0.030,0.868,0.102,0.158592
34000,0.030,0.913,0.057,0.096343
34500,0.037,0.896,0.067,0.129235
35000,0.035,0.903,0.062,0.132263
35500,0.040,0.881,0.079,0.162695
36000,0.040,0.854,0.107,0.201093
36500,0.030,0.861,0.109,0.173352
37000,0.045,0.871,0.084,0.169105
37500,0.035,0.876,0.089,0.154884
38000,0.037,0.878,0.084,0.127281
38500,0.045,0.831,0.124,0.206114
39000,0.050,0.856,0.094,0.184731
39500,0.047,0.854,0.099,0.188307
40000,0.042,0.864,0.094,0.179421
40500,0.045,0.846,0.109,0.179612
41000,0.062,0.846,0.092,0.194508
41500,0.045,0.844,0.112,0.195504
42000,0.050,0.816,0.134,0.224751
42500,0.045,0.873,0.082,0.140087
43000,0.045,0.856,0.099,0.157403
43500,0.042,0.854,0.104,0.179049
44000,0.040,0.896,0.065,0.100718
44500,0.050,0.891,0.060,0.124549
45000,0.040,0.891,0.069,0.116259
45500,0.042,0.861,0.097,0.160861
46000,0.047,0.881,0.072,0.129971
46500,0.040,0.891,0.069,0.125815
47000,0.042,0.903,0.055,0.095420
47500,0.045,0.903,0.052,0.106635
48000,0.045,0.868,0.087,0.149616
48500,0.045,0.859,0.097,0.175564
49000,0.052,0.824,0.124,0.208403
49500,0.050,0.841,0.109,0.181420
50000,0.042,0.871,0.087,0.145537
50500,0.040,0.868,0.092,0.169093
51000,0.057,0.846,0.097,0.182266
51500,0.057,0.816,0.127,0.245522
52000,0.060,0.804,0.136,0.242803
52500,0.052,0.811,0.136,0.222925
53000,0.047,0.806,0.146,0.227891
53500,0.065,0.777,0.159,0.284339
54000,0.045,0.829,0.127,0.207281
54500,0.050,0.861,0.089,0.165833
55000,0.047,0.851,0.102,0.179691
55500,0.040,0.868,0.092,0.143855
56000,0.040,0.868,0.092,0.166610
56500,0.047,0.854,0.099,0.168445
57000,0.037,0.906,0.057,0.116100
57500,0.045,0.886,0.069,0.142154
58000,0.032,0.864,0.104,0.191248
58500,0.032,0.893,0.074,0.121688
59000,0.032,0.883,0.084,0.158830
59500,0.040,0.859,0.102,0.171737
60000,0.040,0.873,0.087,0.138390
60500,0.040,0.851,0.109,0.199471
61000,0.035,0.836,0.129,0.213005
61500,0.050,0.859,0.092,0.185418
62000,0.040,0.866,0.094,0.153354
62500,0.042,0.856,0.102,0.171037
63000,0.035,0.866,0.099,0.164112
63500,0.057,0.851,0.092,0.198970
64000,0.042,0.888,0.069,0.127711
64500,0.042,0.876,0.082,0.139652
65000,0.040,0.881,0.079,0.126048
65500,0.040,0.871,0.089,0.151822
66000,0.037,0.886,0.077,0.151894
66500,0.055,0.849,0.097,0.194717
67000,0.050,0.859,0.092,0.168139
67500,0.045,0.881,0.074,0.140861
68000,0.035,0.893,0.072,0.132833
68500,0.032,0.898,0.069,0.130000
69000,0.032,0.893,0.074,0.121347
69500,0.032,0.898,0.069,0.116123
70000,0.035,0.871,0.094,0.159537
70500,0.032,0.896,0.072,0.137653
71000,0.042,0.864,0.094,0.174451
71500,0.047,0.868,0.084,0.182322
72000,0.037,0.883,0.079,0.139070
72500,0.042,0.861,0.097,0.192625
73000,0.040,0.868,0.092,0.178790
73500,0.037,0.861,0.102,0.192970
74000,0.037,0.834,0.129,0.213741
74500,0.052,0.799,0.149,0.252022
75000,0.042,0.824,0.134,0.212918
75500,0.042,0.851,0.107,0.182829
76000,0.042,0.864,0.094,0.169004
76500,0.040,0.854,0.107,0.182232
77000,0.035,0.873,0.092,0.149325
77500,0.037,0.888,0.074,0.121655
78000,0.042,0.896,0.062,0.130757
78500,0.037,0.898,0.065,0.131220
79000,0.040,0.856,0.104,0.188039
79500,0.037,0.854,0.109,0.179396
80000,0.040,0.844,0.117,0.182496
80500,0.040,0.854,0.107,0.186016
81000,0.047,0.824,0.129,0.235013
81500,0.035,0.811,0.154,0.219966
82000,0.065,0.772,0.164,0.278614
82500,0.062,0.787,0.151,0.284618
83000,0.057,0.799,0.144,0.258459
83500,0.050,0.801,0.149,0.240448
84000,0.050,0.821,0.129,0.208193
84500,0.055,0.824,0.122,0.230584
85000,0.050,0.859,0.092,0.179117
85500,0.037,0.878,0.084,0.145549
86000,0.037,0.873,0.089,0.145366
86500,0.035,0.911,0.055,0.114998
87000,0.032,0.861,0.107,0.168767
87500,0.032,0.866,0.102,0.161051
