time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.059713
1000,0.032,0.948,0.020,0.062580
1500,0.032,0.931,0.037,0.087306
2000,0.030,0.935,0.035,0.084005
2500,0.030,0.940,0.030,0.077867
3000,0.030,0.948,0.022,0.067525
3500,0.032,0.923,0.045,0.123427
4000,0.050,0.911,0.040,0.093145
4500,0.042,0.921,0.037,0.084395
5000,0.037,0.893,0.069,0.116071
5500,0.042,0.908,0.050,0.133178
6000,0.055,0.883,0.062,0.151382
6500,0.042,0.876,0.082,0.151609
7000,0.035,0.908,0.057,0.109475
7500,0.032,0.938,0.030,0.071415
8000,0.035,0.928,0.037,0.107968
8500,0.035,0.923,0.042,0.109008
9000,0.032,0.928,0.040,0.095675
9500,0.030,0.923,0.047,0.121825
10000,0.030,0.926,0.045,0.108945
10500,0.035,0.931,0.035,0.075059
11000,0.037,0.926,0.037,0.091541
11500,0.030,0.950,0.020,0.058171
12000,0.032,0.908,0.060,0.114925
12500,0.030,0.933,0.037,0.078299
13000,0.030,0.935,0.035,0.074826
13500,0.035,0.943,0.022,0.072593
14000,0.032,0.931,0.037,0.088595
14500,0.037,0.916,0.047,0.112911
15000,0.042,0.918,0.040,0.115425
15500,0.035,0.928,0.037,0.084544
16000,0.030,0.945,0.025,0.061189
16500,0.035,0.906,0.060,0.125529
17000,0.037,0.918,0.045,0.083597
17500,0.037,0.906,0.057,0.110575
18000,0.040,0.901,0.060,0.093659
18500,0.037,0.893,0.069,0.102780
19000,0.042,0.903,0.055,0.108687
19500,0.040,0.918,0.042,0.104123
20000,0.035,0.933,0.032,0.075917
20500,0.040,0.918,0.042,0.097116
21000,0.035,0.893,0.072,0.125190
21500,0.032,0.888,0.079,0.137471
22000,0.040,0.906,0.055,0.110728
22500,0.032,0.911,0.057,0.104461
23000,0.030,0.931,0.040,0.085819
23500,0.030,0.948,0.022,0.054583
24000,0.035,0.940,0.025,0.073669
24500,0.032,0.945,0.022,0.056361
25000,0.032,0.938,0.030,0.074397
25500,0.032,0.948,0.020,0.049344
26000,0.032,0.931,0.037,0.091728
26500,0.035,0.935,0.030,0.066404
27000,0.042,0.921,0.037,0.102834
27500,0.052,0.911,0.037,0.124319
28000,0.035,0.933,0.032,0.065923
28500,0.037,0.918,0.045,0.109459
29000,0.035,0.906,0.060,0.127857
29500,0.047,0.888,0.065,0.151605
30000,0.040,0.918,0.042,0.101908
30500,0.045,0.908,0.047,0.121347
31000,0.035,0.931,0.035,0.101143
31500,0.032,0.928,0.040,0.096612
32000,0.032,0.926,0.042,0.094695
32500,0.030,0.928,0.042,0.081601
33000,0.032,0.926,0.042,0.106304
33500,0.035,0.931,0.035,0.099621
34000,0.032,0.931,0.037,0.082882
34500,0.037,0.938,0.025,0.076900
35000,0.040,0.923,0.037,0.097382
35500,0.037,0.923,0.040,0.111585
36000,0.047,0.891,0.062,0.159054
36500,0.035,0.871,0.094,0.164164
37000,0.042,0.881,0.077,0.138187
37500,0.042,0.911,0.047,0.113178
38000,0.047,0.893,0.060,0.136677
38500,0.042,0.901,0.057,0.132977
39000,0.035,0.918,0.047,0.105870
39500,0.030,0.906,0.065,0.126414
40000,0.030,0.916,0.055,0.098654
40500,0.030,0.943,0.027,0.061039
41000,0.030,0.906,0.065,0.105331
41500,0.042,0.901,0.057,0.121498
42000,0.035,0.913,0.052,0.094058
42500,0.035,0.903,0.062,0.109584
43000,0.030,0.933,0.037,0.067580
43500,0.042,0.906,0.052,0.114859
44000,0.035,0.906,0.060,0.129426
44500,0.050,0.891,0.060,0.143539
45000,0.037,0.901,0.062,0.112548
45500,0.037,0.888,0.074,0.124690
46000,0.040,0.908,0.052,0.104972
46500,0.040,0.921,0.040,0.095259
47000,0.055,0.876,0.069,0.171786
47500,0.037,0.893,0.069,0.111334
48000,0.032,0.886,0.082,0.134292
48500,0.035,0.928,0.037,0.084371
49000,0.040,0.906,0.055,0.141310
49500,0.035,0.916,0.050,0.108807
50000,0.032,0.908,0.060,0.131557
50500,0.037,0.923,0.040,0.099601
51000,0.042,0.901,0.057,0.129406
51500,0.035,0.903,0.062,0.132931
52000,0.035,0.896,0.069,0.141978
52500,0.032,0.901,0.067,0.144380
53000,0.030,0.918,0.052,0.100129
53500,0.037,0.940,0.022,0.077516
54000,0.030,0.943,0.027,0.062136
