time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.959,0.011
300,0.031,0.957,0.012
400,0.031,0.953,0.016
500,0.031,0.948,0.021
600,0.030,0.942,0.028
700,0.030,0.941,0.029
800,0.030,0.940,0.030
900,0.030,0.935,0.035
1000,0.030,0.929,0.041
1100,0.030,0.926,0.044
1200,0.030,0.920,0.050
1300,0.030,0.919,0.051
1400,0.030,0.910,0.060
1500,0.030,0.897,0.073
1600,0.030,0.898,0.072
1700,0.030,0.893,0.077
1800,0.030,0.881,0.089
1900,0.030,0.880,0.090
2000,0.032,0.848,0.120
2100,0.032,0.833,0.135
2200,0.032,0.820,0.148
2300,0.032,0.812,0.156
2400,0.031,0.800,0.169
2500,0.031,0.777,0.192
2600,0.031,0.772,0.197
2700,0.031,0.758,0.211
2800,0.031,0.750,0.219
2900,0.031,0.742,0.227
3000,0.030,0.732,0.238
3100,0.030,0.722,0.248
3200,0.032,0.720,0.248
3300,0.033,0.715,0.252
3400,0.033,0.704,0.263
3500,0.034,0.699,0.267
3600,0.034,0.688,0.278
3700,0.036,0.669,0.295
3800,0.035,0.658,0.307
3900,0.034,0.633,0.333
4000,0.035,0.632,0.333
4100,0.041,0.613,0.346
4200,0.042,0.595,0.363
4300,0.047,0.597,0.356
4400,0.051,0.600,0.349
4500,0.050,0.587,0.363
4600,0.049,0.576,0.375
4700,0.050,0.572,0.378
4800,0.049,0.585,0.366
4900,0.051,0.577,0.372
5000,0.055,0.572,0.373
5100,0.059,0.563,0.378
5200,0.065,0.552,0.383
5300,0.060,0.552,0.388
5400,0.059,0.552,0.389
5500,0.061,0.537,0.402
5600,0.053,0.542,0.405
5700,0.054,0.543,0.403
5800,0.055,0.542,0.403
5900,0.059,0.515,0.426
6000,0.057,0.503,0.440
6100,0.055,0.510,0.435
6200,0.052,0.500,0.448
6300,0.061,0.498,0.441
6400,0.059,0.482,0.459
6500,0.066,0.465,0.469
6600,0.068,0.466,0.466
6700,0.069,0.467,0.464
6800,0.070,0.457,0.473
6900,0.068,0.449,0.483
7000,0.071,0.438,0.491
7100,0.075,0.431,0.494
7200,0.074,0.422,0.504
7300,0.074,0.412,0.514
7400,0.073,0.406,0.521
7500,0.087,0.405,0.508
7600,0.084,0.395,0.521
7700,0.083,0.388,0.529
7800,0.081,0.388,0.531
7900,0.077,0.386,0.537
8000,0.080,0.396,0.524
8100,0.078,0.391,0.531
8200,0.077,0.384,0.539
8300,0.080,0.380,0.540
8400,0.079,0.383,0.538
8500,0.082,0.371,0.547
8600,0.082,0.366,0.552
8700,0.086,0.360,0.554
8800,0.092,0.352,0.556
8900,0.095,0.312,0.593
9000,0.110,0.304,0.586
9100,0.109,0.300,0.591
9200,0.114,0.303,0.583
9300,0.114,0.288,0.598
9400,0.117,0.280,0.603
9500,0.122,0.277,0.601
9600,0.118,0.272,0.610
9700,0.117,0.260,0.623
