time,n_A+p,n_B,n_AB
100,0.352,0.450,0.199
200,0.272,0.410,0.318
300,0.235,0.437,0.327
400,0.208,0.376,0.416
500,0.205,0.355,0.440
600,0.235,0.391,0.373
700,0.229,0.364,0.407
800,0.229,0.364,0.407
900,0.208,0.364,0.428
1000,0.190,0.352,0.459
1100,0.193,0.355,0.453
1200,0.171,0.346,0.483
1300,0.144,0.352,0.505
1400,0.174,0.333,0.492
1500,0.187,0.343,0.471
1600,0.199,0.297,0.505
1700,0.202,0.303,0.495
1800,0.239,0.294,0.468
1900,0.242,0.297,0.462
2000,0.214,0.287,0.498
2100,0.245,0.257,0.498
2200,0.235,0.278,0.486
2300,0.205,0.324,0.471
2400,0.193,0.343,0.465
2500,0.211,0.349,0.440
2600,0.190,0.336,0.474
2700,0.187,0.300,0.514
2800,0.223,0.324,0.453
2900,0.248,0.300,0.453
3000,0.217,0.284,0.498
3100,0.180,0.266,0.554
3200,0.190,0.294,0.517
3300,0.183,0.303,0.514
3400,0.196,0.306,0.498
3500,0.208,0.303,0.489
3600,0.220,0.266,0.514
3700,0.254,0.278,0.468
3800,0.232,0.266,0.502
3900,0.226,0.272,0.502
4000,0.187,0.297,0.517
4100,0.196,0.297,0.508
4200,0.187,0.309,0.505
4300,0.177,0.306,0.517
4400,0.171,0.352,0.477
4500,0.168,0.367,0.465
4600,0.156,0.333,0.511
4700,0.156,0.343,0.502
4800,0.150,0.346,0.505
4900,0.153,0.346,0.502
5000,0.156,0.376,0.468
5100,0.141,0.321,0.538
5200,0.147,0.346,0.508
5300,0.147,0.346,0.508
5400,0.131,0.324,0.544
5500,0.138,0.394,0.468
5600,0.125,0.382,0.492
5700,0.141,0.376,0.483
5800,0.135,0.385,0.480
5900,0.150,0.419,0.431
6000,0.131,0.410,0.459
6100,0.144,0.422,0.434
6200,0.135,0.428,0.437
6300,0.128,0.480,0.391
6400,0.107,0.456,0.437
6500,0.113,0.459,0.428
6600,0.104,0.450,0.446
6700,0.092,0.434,0.474
6800,0.098,0.437,0.465
6900,0.089,0.440,0.471
7000,0.073,0.422,0.505
7100,0.104,0.410,0.486
7200,0.122,0.391,0.486
7300,0.177,0.391,0.431
7400,0.165,0.358,0.477
7500,0.220,0.355,0.425
7600,0.229,0.358,0.413
7700,0.205,0.358,0.437
7800,0.214,0.382,0.404
7900,0.211,0.388,0.401
8000,0.202,0.410,0.388
8100,0.171,0.407,0.422
8200,0.177,0.416,0.407
8300,0.193,0.382,0.425
8400,0.165,0.379,0.456
8500,0.196,0.355,0.450
8600,0.239,0.358,0.404
8700,0.217,0.327,0.456
8800,0.205,0.385,0.410
8900,0.174,0.364,0.462
9000,0.171,0.358,0.471
9100,0.171,0.367,0.462
9200,0.190,0.394,0.416
9300,0.211,0.343,0.446
9400,0.208,0.346,0.446
9500,0.208,0.297,0.495
9600,0.208,0.306,0.486
9700,0.171,0.275,0.554
9800,0.187,0.266,0.547
9900,0.260,0.287,0.453
10000,0.245,0.291,0.465
10100,0.245,0.287,0.468
10200,0.226,0.333,0.440
10300,0.229,0.343,0.428
10400,0.190,0.352,0.459
10500,0.193,0.315,0.492
10600,0.165,0.349,0.486
10700,0.165,0.352,0.483
10800,0.171,0.364,0.465
10900,0.162,0.352,0.486
11000,0.171,0.382,0.446
