time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.966,0.004,0.049721
1000,0.030,0.958,0.012,0.092091
1500,0.032,0.959,0.009,0.063515
2000,0.030,0.958,0.012,0.059857
2500,0.033,0.954,0.013,0.081605
3000,0.032,0.951,0.017,0.086257
3500,0.031,0.946,0.023,0.101713
4000,0.030,0.953,0.017,0.055420
4500,0.034,0.947,0.019,0.068350
5000,0.035,0.948,0.017,0.083048
5500,0.033,0.947,0.020,0.086620
6000,0.033,0.945,0.022,0.092075
6500,0.033,0.949,0.018,0.076320
7000,0.034,0.940,0.027,0.096677
7500,0.035,0.935,0.031,0.105744
8000,0.049,0.926,0.025,0.117097
8500,0.048,0.912,0.040,0.117019
9000,0.061,0.889,0.050,0.183829
9500,0.051,0.855,0.094,0.207715
10000,0.055,0.861,0.084,0.184046
10500,0.053,0.877,0.069,0.173259
11000,0.046,0.913,0.041,0.116108
11500,0.057,0.900,0.043,0.174646
12000,0.056,0.878,0.065,0.193811
12500,0.064,0.870,0.065,0.199672
13000,0.075,0.830,0.095,0.241543
13500,0.062,0.851,0.087,0.197557
14000,0.067,0.858,0.075,0.181530
14500,0.072,0.858,0.070,0.223401
15000,0.060,0.857,0.083,0.208893
15500,0.056,0.886,0.058,0.162614
16000,0.062,0.886,0.052,0.151400
16500,0.067,0.855,0.078,0.203277
17000,0.061,0.869,0.069,0.166918
17500,0.078,0.847,0.076,0.208299
18000,0.068,0.862,0.069,0.161699
18500,0.086,0.838,0.077,0.218990
19000,0.091,0.821,0.088,0.238198
19500,0.112,0.810,0.078,0.280036
20000,0.097,0.810,0.093,0.269274
20500,0.080,0.836,0.085,0.191362
21000,0.093,0.821,0.086,0.218111
21500,0.082,0.835,0.084,0.188098
22000,0.078,0.839,0.084,0.173524
22500,0.066,0.845,0.089,0.194050
23000,0.067,0.846,0.087,0.183389
23500,0.065,0.844,0.091,0.182358
24000,0.052,0.874,0.074,0.136096
24500,0.061,0.866,0.073,0.160509
25000,0.082,0.843,0.076,0.190521
25500,0.067,0.847,0.086,0.227639
26000,0.064,0.858,0.078,0.202177
26500,0.063,0.851,0.086,0.186500
27000,0.068,0.866,0.065,0.130010
27500,0.064,0.870,0.065,0.184830
28000,0.062,0.856,0.082,0.175074
28500,0.068,0.877,0.054,0.134898
29000,0.058,0.876,0.065,0.134943
29500,0.070,0.865,0.064,0.181979
30000,0.058,0.872,0.069,0.186194
30500,0.047,0.904,0.049,0.092243
31000,0.040,0.916,0.044,0.082461
31500,0.044,0.918,0.038,0.081991
32000,0.066,0.894,0.040,0.112006
32500,0.078,0.870,0.052,0.175479
33000,0.084,0.856,0.060,0.171872
33500,0.072,0.854,0.075,0.175945
34000,0.070,0.836,0.094,0.249474
34500,0.070,0.866,0.063,0.142446
