time,n_A+p,n_B,n_AB
100,0.355,0.276,0.368
200,0.211,0.316,0.474
300,0.211,0.184,0.605
400,0.171,0.145,0.684
500,0.092,0.184,0.724
600,0.118,0.105,0.776
700,0.184,0.145,0.671
800,0.171,0.237,0.592
900,0.158,0.132,0.711
1000,0.118,0.118,0.763
1100,0.105,0.105,0.789
1200,0.145,0.105,0.750
1300,0.171,0.066,0.763
1400,0.289,0.026,0.684
1500,0.184,0.079,0.737
1600,0.184,0.132,0.684
1700,0.289,0.171,0.539
1800,0.355,0.105,0.539
1900,0.303,0.105,0.592
2000,0.211,0.132,0.658
2100,0.118,0.145,0.737
2200,0.105,0.066,0.829
2300,0.118,0.092,0.789
2400,0.158,0.171,0.671
2500,0.250,0.079,0.671
2600,0.237,0.118,0.645
2700,0.303,0.118,0.579
2800,0.276,0.145,0.579
2900,0.184,0.145,0.671
3000,0.158,0.145,0.697
3100,0.132,0.171,0.697
3200,0.184,0.118,0.697
3300,0.237,0.158,0.605
3400,0.197,0.145,0.658
3500,0.105,0.105,0.789
3600,0.171,0.132,0.697
3700,0.184,0.132,0.684
3800,0.158,0.145,0.697
3900,0.250,0.079,0.671
4000,0.184,0.092,0.724
4100,0.211,0.053,0.737
4200,0.197,0.026,0.776
4300,0.197,0.066,0.737
4400,0.197,0.118,0.684
4500,0.250,0.158,0.592
4600,0.171,0.105,0.724
4700,0.263,0.092,0.645
4800,0.316,0.066,0.618
4900,0.289,0.118,0.592
5000,0.276,0.066,0.658
5100,0.224,0.092,0.684
5200,0.263,0.105,0.632
5300,0.276,0.066,0.658
5400,0.303,0.066,0.632
5500,0.263,0.158,0.579
5600,0.224,0.066,0.711
5700,0.184,0.079,0.737
5800,0.184,0.132,0.684
5900,0.197,0.053,0.750
6000,0.224,0.079,0.697
6100,0.237,0.132,0.632
6200,0.276,0.171,0.553
6300,0.303,0.092,0.605
6400,0.395,0.053,0.553
6500,0.237,0.118,0.645
6600,0.250,0.132,0.618
6700,0.158,0.184,0.658
6800,0.092,0.197,0.711
6900,0.132,0.105,0.763
7000,0.184,0.105,0.711
7100,0.197,0.092,0.711
7200,0.303,0.105,0.592
7300,0.250,0.105,0.645
7400,0.329,0.079,0.592
7500,0.250,0.092,0.658
7600,0.303,0.079,0.618
7700,0.368,0.039,0.592
7800,0.461,0.066,0.474
7900,0.289,0.092,0.618
8000,0.184,0.092,0.724
8100,0.224,0.092,0.684
8200,0.263,0.079,0.658
8300,0.184,0.145,0.671
8400,0.092,0.092,0.816
8500,0.132,0.105,0.763
8600,0.171,0.092,0.737
8700,0.184,0.105,0.711
8800,0.105,0.158,0.737
8900,0.145,0.145,0.711
9000,0.250,0.105,0.645
9100,0.316,0.039,0.645
9200,0.368,0.053,0.579
9300,0.408,0.092,0.500
9400,0.250,0.145,0.605
9500,0.171,0.053,0.776
9600,0.145,0.145,0.711
9700,0.263,0.079,0.658
9800,0.211,0.132,0.658
9900,0.224,0.145,0.632
10000,0.289,0.079,0.632
10100,0.263,0.092,0.645
10200,0.263,0.092,0.645
10300,0.211,0.105,0.684
10400,0.158,0.211,0.632
10500,0.132,0.132,0.737
10600,0.197,0.158,0.645
10700,0.171,0.105,0.724
10800,0.237,0.184,0.579
10900,0.118,0.171,0.711
11000,0.092,0.158,0.750
11100,0.132,0.197,0.671
11200,0.118,0.171,0.711
11300,0.079,0.118,0.803
11400,0.132,0.158,0.711
11500,0.158,0.079,0.763
11600,0.132,0.118,0.750
11700,0.197,0.145,0.658
11800,0.224,0.066,0.711
11900,0.263,0.066,0.671
12000,0.184,0.092,0.724
12100,0.171,0.066,0.763
12200,0.145,0.092,0.763
12300,0.132,0.171,0.697
12400,0.263,0.105,0.632
12500,0.237,0.145,0.618
12600,0.237,0.079,0.684
12700,0.250,0.145,0.605
12800,0.184,0.132,0.684
12900,0.171,0.066,0.763
13000,0.171,0.105,0.724
13100,0.184,0.197,0.618
13200,0.237,0.145,0.618
13300,0.237,0.145,0.618
13400,0.158,0.118,0.724
13500,0.197,0.132,0.671
13600,0.171,0.263,0.566
13700,0.158,0.145,0.697
13800,0.105,0.303,0.592
13900,0.105,0.224,0.671
14000,0.158,0.092,0.750
14100,0.171,0.171,0.658
14200,0.211,0.105,0.684
14300,0.211,0.105,0.684
14400,0.237,0.053,0.711
14500,0.118,0.118,0.763
14600,0.105,0.250,0.645
14700,0.105,0.145,0.750
14800,0.145,0.158,0.697
14900,0.079,0.316,0.605
15000,0.171,0.118,0.711
15100,0.171,0.158,0.671
15200,0.224,0.066,0.711
15300,0.171,0.118,0.711
15400,0.145,0.145,0.711
15500,0.184,0.079,0.737
15600,0.237,0.066,0.697
15700,0.184,0.145,0.671
15800,0.184,0.132,0.684
15900,0.118,0.118,0.763
16000,0.171,0.079,0.750
16100,0.211,0.145,0.645
16200,0.184,0.197,0.618
16300,0.145,0.118,0.737
16400,0.171,0.092,0.737
16500,0.184,0.184,0.632
16600,0.171,0.132,0.697
16700,0.211,0.197,0.592
16800,0.132,0.079,0.789
16900,0.289,0.105,0.605
17000,0.171,0.105,0.724
17100,0.145,0.211,0.645
17200,0.171,0.276,0.553
17300,0.132,0.211,0.658
17400,0.171,0.145,0.684
17500,0.171,0.197,0.632
17600,0.105,0.237,0.658
17700,0.184,0.303,0.513
17800,0.079,0.237,0.684
17900,0.105,0.263,0.632
18000,0.145,0.303,0.553
18100,0.171,0.211,0.618
18200,0.197,0.184,0.618
18300,0.092,0.250,0.658
18400,0.132,0.237,0.632
18500,0.105,0.197,0.697
18600,0.184,0.158,0.658
18700,0.118,0.289,0.592
18800,0.105,0.329,0.566
18900,0.105,0.250,0.645
19000,0.132,0.368,0.500
19100,0.118,0.250,0.632
19200,0.145,0.145,0.711
19300,0.211,0.105,0.684
19400,0.184,0.158,0.658
19500,0.132,0.158,0.711
19600,0.092,0.158,0.750
19700,0.092,0.171,0.737
19800,0.145,0.184,0.671
19900,0.145,0.118,0.737
20000,0.303,0.066,0.632
20100,0.184,0.092,0.724
20200,0.237,0.026,0.737
20300,0.224,0.066,0.711
20400,0.250,0.158,0.592
20500,0.197,0.079,0.724
20600,0.197,0.053,0.750
20700,0.132,0.237,0.632
20800,0.132,0.289,0.579
20900,0.053,0.184,0.763
21000,0.132,0.105,0.763
21100,0.105,0.118,0.776
21200,0.118,0.079,0.803
21300,0.105,0.132,0.763
21400,0.118,0.092,0.789
21500,0.105,0.224,0.671
21600,0.105,0.092,0.803
21700,0.158,0.211,0.632
21800,0.066,0.237,0.697
21900,0.079,0.118,0.803
22000,0.158,0.132,0.711
