time,n_A+p,n_B,n_AB
100,0.326,0.430,0.244
200,0.302,0.384,0.314
300,0.273,0.351,0.376
400,0.248,0.343,0.409
500,0.252,0.380,0.368
600,0.231,0.401,0.368
700,0.252,0.438,0.310
800,0.211,0.388,0.401
900,0.186,0.376,0.438
1000,0.202,0.421,0.376
1100,0.174,0.413,0.413
1200,0.169,0.442,0.388
1300,0.149,0.450,0.401
1400,0.153,0.496,0.351
1500,0.153,0.483,0.364
1600,0.153,0.529,0.318
1700,0.140,0.529,0.331
1800,0.128,0.562,0.310
1900,0.149,0.550,0.302
2000,0.128,0.550,0.322
2100,0.165,0.570,0.264
2200,0.132,0.574,0.293
2300,0.112,0.636,0.252
2400,0.087,0.636,0.277
2500,0.087,0.682,0.231
2600,0.066,0.748,0.186
2700,0.070,0.764,0.165
2800,0.054,0.756,0.190
2900,0.066,0.731,0.202
3000,0.050,0.740,0.211
3100,0.070,0.731,0.198
3200,0.058,0.702,0.240
3300,0.054,0.727,0.219
3400,0.037,0.764,0.198
3500,0.021,0.814,0.165
3600,0.017,0.835,0.149
3700,0.012,0.843,0.145
3800,0.017,0.855,0.128
3900,0.012,0.901,0.087
4000,0.008,0.897,0.095
4100,0.008,0.921,0.070
4200,0.004,0.946,0.050
4300,0.004,0.950,0.045
4400,0.000,0.963,0.037
4500,0.000,0.983,0.017
4600,0.000,0.992,0.008
4700,0.000,0.996,0.004
4800,0.000,0.996,0.004
4900,0.000,1.000,0.000
