time,n_A+p,n_B,n_AB
100,0.314,0.467,0.219
200,0.273,0.426,0.302
300,0.273,0.421,0.306
400,0.219,0.409,0.372
500,0.194,0.471,0.335
600,0.165,0.545,0.289
700,0.136,0.562,0.302
800,0.124,0.570,0.306
900,0.103,0.603,0.293
1000,0.099,0.645,0.256
1100,0.070,0.645,0.285
1200,0.070,0.636,0.293
1300,0.070,0.649,0.281
1400,0.070,0.674,0.256
1500,0.041,0.719,0.240
1600,0.033,0.806,0.161
1700,0.025,0.843,0.132
1800,0.004,0.897,0.099
1900,0.004,0.917,0.079
2000,0.000,0.917,0.083
2100,0.000,0.926,0.074
2200,0.008,0.917,0.074
2300,0.008,0.934,0.058
2400,0.004,0.942,0.054
2500,0.004,0.926,0.070
2600,0.000,0.930,0.070
2700,0.000,0.942,0.058
2800,0.000,0.955,0.045
2900,0.000,0.955,0.045
3000,0.000,0.959,0.041
3100,0.000,0.959,0.041
3200,0.000,0.967,0.033
3300,0.000,0.967,0.033
3400,0.000,0.979,0.021
3500,0.000,0.988,0.012
3600,0.000,0.979,0.021
3700,0.000,0.988,0.012
3800,0.000,0.996,0.004
3900,0.000,0.996,0.004
4000,0.000,1.000,0.000
