time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.101178
1000,0.030,0.923,0.047,0.117506
1500,0.030,0.903,0.067,0.156161
2000,0.035,0.801,0.164,0.287444
2500,0.047,0.749,0.203,0.317297
3000,0.037,0.720,0.243,0.327986
3500,0.047,0.667,0.285,0.361802
4000,0.065,0.603,0.333,0.394887
4500,0.082,0.501,0.417,0.430841
5000,0.094,0.449,0.457,0.441817
5500,0.097,0.417,0.486,0.422078
6000,0.124,0.365,0.511,0.447310
6500,0.127,0.360,0.514,0.437744
7000,0.141,0.370,0.489,0.443211
7500,0.179,0.347,0.474,0.464140
8000,0.208,0.328,0.464,0.482308
8500,0.191,0.248,0.561,0.432042
9000,0.223,0.256,0.521,0.465558
9500,0.253,0.251,0.496,0.469175
10000,0.251,0.184,0.566,0.438384
10500,0.258,0.199,0.543,0.455628
11000,0.266,0.179,0.556,0.435017
11500,0.251,0.196,0.553,0.441151
12000,0.226,0.211,0.563,0.441781
12500,0.256,0.248,0.496,0.473578
13000,0.268,0.253,0.479,0.475026
13500,0.243,0.218,0.538,0.455994
14000,0.256,0.238,0.506,0.476199
14500,0.236,0.191,0.573,0.407341
15000,0.303,0.201,0.496,0.472507
15500,0.293,0.159,0.548,0.442975
16000,0.285,0.166,0.548,0.441128
16500,0.333,0.132,0.536,0.432512
17000,0.377,0.107,0.516,0.433052
17500,0.402,0.122,0.476,0.449325
18000,0.350,0.112,0.538,0.425024
18500,0.385,0.099,0.516,0.419622
19000,0.387,0.136,0.476,0.456097
19500,0.392,0.117,0.491,0.439608
20000,0.352,0.139,0.509,0.452978
20500,0.357,0.144,0.499,0.448197
21000,0.404,0.122,0.474,0.445893
21500,0.447,0.129,0.424,0.446783
22000,0.419,0.097,0.484,0.438703
22500,0.437,0.114,0.449,0.453376
23000,0.454,0.087,0.459,0.431569
23500,0.409,0.127,0.464,0.449248
24000,0.432,0.119,0.449,0.456170
24500,0.390,0.122,0.489,0.453964
25000,0.377,0.141,0.481,0.449384
25500,0.360,0.122,0.519,0.435727
26000,0.335,0.119,0.546,0.419537
26500,0.325,0.166,0.509,0.473056
27000,0.320,0.149,0.531,0.450565
27500,0.328,0.179,0.494,0.473479
28000,0.310,0.156,0.533,0.446055
28500,0.278,0.129,0.593,0.411235
29000,0.352,0.146,0.501,0.454897
29500,0.372,0.166,0.462,0.472899
30000,0.318,0.139,0.543,0.434242
30500,0.305,0.146,0.548,0.449877
31000,0.275,0.181,0.543,0.457756
31500,0.318,0.176,0.506,0.469325
32000,0.340,0.156,0.504,0.460950
32500,0.300,0.174,0.526,0.451654
33000,0.300,0.206,0.494,0.471519
33500,0.298,0.206,0.496,0.466341
34000,0.303,0.189,0.509,0.450351
34500,0.315,0.196,0.489,0.476369
35000,0.320,0.194,0.486,0.470365
35500,0.340,0.206,0.454,0.489079
36000,0.352,0.141,0.506,0.458975
36500,0.320,0.179,0.501,0.456302
37000,0.251,0.184,0.566,0.420113
37500,0.263,0.199,0.538,0.447049
38000,0.315,0.191,0.494,0.478029
38500,0.330,0.181,0.489,0.464570
39000,0.333,0.146,0.521,0.427205
39500,0.330,0.159,0.511,0.445199
40000,0.370,0.179,0.452,0.467333
40500,0.308,0.213,0.479,0.470475
41000,0.290,0.223,0.486,0.475211
41500,0.360,0.184,0.457,0.466055
42000,0.308,0.223,0.469,0.485957
42500,0.256,0.251,0.494,0.463581
43000,0.248,0.223,0.529,0.430233
43500,0.263,0.256,0.481,0.481713
44000,0.290,0.176,0.533,0.428930
44500,0.300,0.154,0.546,0.424178
