time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.152052
1000,0.032,0.893,0.074,0.184998
1500,0.037,0.916,0.047,0.124562
2000,0.040,0.893,0.067,0.171130
2500,0.032,0.923,0.045,0.105420
3000,0.035,0.893,0.072,0.148941
3500,0.045,0.861,0.094,0.196564
4000,0.037,0.864,0.099,0.184477
4500,0.035,0.893,0.072,0.143002
5000,0.030,0.903,0.067,0.131295
5500,0.032,0.886,0.082,0.169474
6000,0.030,0.903,0.067,0.148965
6500,0.032,0.906,0.062,0.154923
7000,0.037,0.913,0.050,0.138891
7500,0.040,0.898,0.062,0.142847
8000,0.045,0.883,0.072,0.167305
8500,0.045,0.916,0.040,0.113493
9000,0.045,0.886,0.069,0.137909
9500,0.040,0.883,0.077,0.152188
10000,0.047,0.864,0.089,0.186334
10500,0.037,0.866,0.097,0.183430
11000,0.042,0.876,0.082,0.158921
11500,0.035,0.893,0.072,0.159478
12000,0.040,0.906,0.055,0.157029
12500,0.037,0.864,0.099,0.192000
13000,0.037,0.873,0.089,0.169693
13500,0.040,0.886,0.074,0.162686
14000,0.035,0.898,0.067,0.141848
14500,0.035,0.911,0.055,0.109999
15000,0.032,0.911,0.057,0.128183
15500,0.037,0.903,0.060,0.153091
16000,0.037,0.901,0.062,0.150802
16500,0.037,0.918,0.045,0.126582
17000,0.035,0.916,0.050,0.148577
17500,0.032,0.896,0.072,0.158270
18000,0.035,0.891,0.074,0.175741
18500,0.035,0.926,0.040,0.110475
19000,0.042,0.873,0.084,0.196828
19500,0.037,0.923,0.040,0.098712
20000,0.042,0.918,0.040,0.118899
20500,0.037,0.903,0.060,0.141081
21000,0.045,0.893,0.062,0.162288
21500,0.040,0.901,0.060,0.132787
22000,0.040,0.923,0.037,0.114679
22500,0.037,0.876,0.087,0.186309
23000,0.032,0.911,0.057,0.128852
23500,0.035,0.913,0.052,0.132362
24000,0.040,0.901,0.060,0.142743
24500,0.040,0.859,0.102,0.195047
25000,0.047,0.878,0.074,0.170944
25500,0.045,0.873,0.082,0.185582
26000,0.042,0.893,0.065,0.170947
26500,0.037,0.911,0.052,0.126671
27000,0.042,0.891,0.067,0.155846
27500,0.040,0.893,0.067,0.140006
28000,0.042,0.888,0.069,0.159915
28500,0.035,0.886,0.079,0.153319
29000,0.040,0.883,0.077,0.164822
29500,0.035,0.901,0.065,0.132810
30000,0.032,0.886,0.082,0.149786
30500,0.032,0.926,0.042,0.099518
31000,0.030,0.926,0.045,0.116368
31500,0.032,0.906,0.062,0.144066
32000,0.040,0.891,0.069,0.177218
32500,0.037,0.908,0.055,0.153977
33000,0.042,0.878,0.079,0.193538
33500,0.037,0.908,0.055,0.139206
34000,0.037,0.901,0.062,0.156799
34500,0.032,0.926,0.042,0.115873
35000,0.032,0.940,0.027,0.079134
