time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.931,0.040,0.110284
1000,0.035,0.916,0.050,0.118658
1500,0.035,0.906,0.060,0.127465
2000,0.030,0.886,0.084,0.165439
2500,0.030,0.881,0.089,0.180696
3000,0.030,0.861,0.109,0.218888
3500,0.030,0.898,0.072,0.148503
4000,0.030,0.916,0.055,0.124071
4500,0.035,0.883,0.082,0.155874
5000,0.030,0.866,0.104,0.169352
5500,0.032,0.839,0.129,0.219505
6000,0.035,0.846,0.119,0.198991
6500,0.032,0.878,0.089,0.148369
7000,0.037,0.859,0.104,0.185772
7500,0.032,0.861,0.107,0.167478
8000,0.040,0.846,0.114,0.199774
8500,0.035,0.871,0.094,0.152907
9000,0.035,0.868,0.097,0.184627
9500,0.032,0.841,0.127,0.222881
10000,0.037,0.806,0.156,0.258267
10500,0.035,0.816,0.149,0.235974
11000,0.045,0.797,0.159,0.254743
11500,0.045,0.834,0.122,0.202099
12000,0.032,0.824,0.144,0.220670
12500,0.032,0.826,0.141,0.230239
13000,0.037,0.821,0.141,0.239837
13500,0.035,0.878,0.087,0.150933
14000,0.035,0.883,0.082,0.148778
14500,0.030,0.896,0.074,0.143514
15000,0.037,0.906,0.057,0.119635
15500,0.035,0.888,0.077,0.151657
16000,0.030,0.851,0.119,0.209834
16500,0.045,0.836,0.119,0.211809
17000,0.032,0.851,0.117,0.196661
17500,0.037,0.856,0.107,0.183167
18000,0.035,0.844,0.122,0.192826
18500,0.047,0.836,0.117,0.222320
19000,0.057,0.787,0.156,0.295164
19500,0.050,0.769,0.181,0.308269
20000,0.042,0.824,0.134,0.235270
20500,0.040,0.826,0.134,0.230278
21000,0.045,0.777,0.179,0.298261
21500,0.052,0.782,0.166,0.278567
22000,0.052,0.777,0.171,0.299312
22500,0.040,0.824,0.136,0.209081
23000,0.052,0.814,0.134,0.238856
23500,0.045,0.797,0.159,0.255102
24000,0.052,0.774,0.174,0.295369
24500,0.047,0.806,0.146,0.253234
25000,0.047,0.826,0.127,0.224246
25500,0.045,0.787,0.169,0.264865
26000,0.050,0.787,0.164,0.251831
26500,0.052,0.769,0.179,0.280623
27000,0.052,0.801,0.146,0.244415
27500,0.047,0.784,0.169,0.277815
28000,0.045,0.819,0.136,0.252115
28500,0.062,0.799,0.139,0.266753
29000,0.052,0.792,0.156,0.261020
29500,0.052,0.792,0.156,0.245383
30000,0.047,0.816,0.136,0.232021
30500,0.040,0.801,0.159,0.233968
31000,0.045,0.804,0.151,0.236966
31500,0.050,0.809,0.141,0.238643
32000,0.047,0.784,0.169,0.271720
32500,0.047,0.801,0.151,0.244455
33000,0.042,0.824,0.134,0.227102
33500,0.052,0.804,0.144,0.271955
34000,0.060,0.777,0.164,0.293663
34500,0.047,0.794,0.159,0.259474
35000,0.042,0.806,0.151,0.256862
35500,0.035,0.821,0.144,0.220535
36000,0.045,0.826,0.129,0.223565
36500,0.037,0.839,0.124,0.220002
37000,0.035,0.819,0.146,0.249423
37500,0.032,0.834,0.134,0.204891
38000,0.040,0.841,0.119,0.206676
38500,0.035,0.841,0.124,0.218130
39000,0.032,0.836,0.132,0.189580
39500,0.042,0.854,0.104,0.175150
40000,0.042,0.834,0.124,0.223493
40500,0.040,0.834,0.127,0.211101
41000,0.045,0.844,0.112,0.200143
41500,0.037,0.861,0.102,0.174316
42000,0.050,0.871,0.079,0.171599
42500,0.040,0.809,0.151,0.254341
43000,0.045,0.824,0.132,0.225556
43500,0.032,0.851,0.117,0.202534
44000,0.032,0.876,0.092,0.182316
44500,0.045,0.841,0.114,0.227048
45000,0.042,0.824,0.134,0.237990
45500,0.047,0.821,0.132,0.228894
46000,0.042,0.861,0.097,0.186109
46500,0.045,0.849,0.107,0.189839
47000,0.042,0.841,0.117,0.213517
47500,0.050,0.826,0.124,0.231721
48000,0.045,0.861,0.094,0.195588
48500,0.045,0.831,0.124,0.235245
49000,0.042,0.846,0.112,0.211196
49500,0.045,0.829,0.127,0.223572
50000,0.045,0.792,0.164,0.282076
50500,0.060,0.811,0.129,0.257619
51000,0.045,0.834,0.122,0.216836
51500,0.040,0.826,0.134,0.219758
52000,0.045,0.814,0.141,0.228839
52500,0.042,0.831,0.127,0.197228
53000,0.040,0.814,0.146,0.229385
53500,0.037,0.849,0.114,0.174781
54000,0.032,0.886,0.082,0.132923
54500,0.030,0.866,0.104,0.186143
55000,0.030,0.888,0.082,0.132631
55500,0.030,0.861,0.109,0.165470
56000,0.030,0.891,0.079,0.134946
56500,0.030,0.893,0.077,0.146687
57000,0.037,0.878,0.084,0.160551
57500,0.035,0.886,0.079,0.168792
58000,0.032,0.898,0.069,0.133156
58500,0.032,0.916,0.052,0.102356
59000,0.035,0.871,0.094,0.147156
59500,0.045,0.854,0.102,0.180265
60000,0.037,0.806,0.156,0.229567
60500,0.035,0.829,0.136,0.202488
61000,0.040,0.779,0.181,0.253062
61500,0.047,0.819,0.134,0.237554
62000,0.050,0.801,0.149,0.276612
62500,0.057,0.787,0.156,0.265421
63000,0.052,0.806,0.141,0.246655
63500,0.045,0.819,0.136,0.240889
64000,0.050,0.839,0.112,0.201162
64500,0.045,0.829,0.127,0.212727
65000,0.045,0.826,0.129,0.224500
65500,0.037,0.829,0.134,0.213906
66000,0.052,0.809,0.139,0.269172
66500,0.040,0.816,0.144,0.240173
67000,0.045,0.787,0.169,0.263756
67500,0.032,0.824,0.144,0.230307
68000,0.030,0.878,0.092,0.145898
68500,0.040,0.864,0.097,0.175755
69000,0.037,0.873,0.089,0.185065
69500,0.037,0.851,0.112,0.193105
70000,0.032,0.841,0.127,0.222527
70500,0.052,0.811,0.136,0.262474
71000,0.040,0.841,0.119,0.201377
71500,0.040,0.856,0.104,0.181766
72000,0.037,0.868,0.094,0.185464
72500,0.040,0.861,0.099,0.184917
73000,0.037,0.866,0.097,0.172184
73500,0.030,0.854,0.117,0.186022
74000,0.030,0.856,0.114,0.182873
74500,0.045,0.816,0.139,0.252531
75000,0.045,0.794,0.161,0.274427
75500,0.037,0.809,0.154,0.230604
76000,0.035,0.834,0.132,0.205264
76500,0.045,0.829,0.127,0.217323
77000,0.037,0.854,0.109,0.186329
77500,0.047,0.844,0.109,0.208639
78000,0.035,0.844,0.122,0.191819
78500,0.037,0.844,0.119,0.191460
79000,0.035,0.864,0.102,0.156497
79500,0.040,0.819,0.141,0.214186
80000,0.047,0.821,0.132,0.249430
80500,0.045,0.856,0.099,0.169572
81000,0.045,0.864,0.092,0.176188
81500,0.037,0.883,0.079,0.138807
82000,0.045,0.871,0.084,0.159599
82500,0.037,0.873,0.089,0.144901
83000,0.040,0.839,0.122,0.220153
83500,0.045,0.854,0.102,0.191040
84000,0.052,0.841,0.107,0.208082
84500,0.045,0.824,0.132,0.207615
85000,0.045,0.826,0.129,0.211853
85500,0.047,0.854,0.099,0.181785
86000,0.042,0.866,0.092,0.151499
86500,0.042,0.878,0.079,0.148824
87000,0.035,0.896,0.069,0.135271
87500,0.035,0.886,0.079,0.163385
88000,0.035,0.841,0.124,0.208620
88500,0.037,0.859,0.104,0.175481
89000,0.030,0.861,0.109,0.157754
89500,0.037,0.846,0.117,0.191420
90000,0.042,0.824,0.134,0.223900
90500,0.052,0.841,0.107,0.211478
91000,0.035,0.814,0.151,0.247752
91500,0.032,0.846,0.122,0.190316
92000,0.032,0.896,0.072,0.140813
92500,0.032,0.896,0.072,0.135066
93000,0.035,0.886,0.079,0.133887
93500,0.035,0.876,0.089,0.155966
94000,0.032,0.883,0.084,0.142069
94500,0.035,0.888,0.077,0.148754
95000,0.030,0.846,0.124,0.193146
95500,0.040,0.861,0.099,0.178386
96000,0.037,0.891,0.072,0.151377
96500,0.037,0.881,0.082,0.154195
97000,0.045,0.881,0.074,0.148170
97500,0.032,0.859,0.109,0.181128
98000,0.042,0.854,0.104,0.195155
98500,0.040,0.861,0.099,0.180190
99000,0.037,0.846,0.117,0.189279
99500,0.035,0.856,0.109,0.194733
100000,0.035,0.888,0.077,0.160664
