time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.087425
1000,0.035,0.913,0.052,0.124706
1500,0.030,0.898,0.072,0.153374
2000,0.035,0.898,0.067,0.139757
2500,0.037,0.886,0.077,0.167901
3000,0.035,0.871,0.094,0.191333
3500,0.032,0.898,0.069,0.140165
4000,0.037,0.901,0.062,0.138679
4500,0.045,0.911,0.045,0.128247
5000,0.050,0.878,0.072,0.162089
5500,0.037,0.871,0.092,0.181367
6000,0.037,0.871,0.092,0.171014
6500,0.035,0.886,0.079,0.131608
7000,0.035,0.866,0.099,0.190931
7500,0.032,0.886,0.082,0.156316
8000,0.030,0.864,0.107,0.193409
8500,0.040,0.903,0.057,0.128957
9000,0.035,0.921,0.045,0.100157
9500,0.030,0.916,0.055,0.107483
10000,0.030,0.921,0.050,0.099133
10500,0.030,0.931,0.040,0.080063
11000,0.030,0.913,0.057,0.112943
11500,0.035,0.906,0.060,0.119174
12000,0.035,0.886,0.079,0.174794
12500,0.035,0.901,0.065,0.138926
13000,0.035,0.921,0.045,0.103779
13500,0.037,0.921,0.042,0.113636
14000,0.037,0.906,0.057,0.122098
14500,0.040,0.891,0.069,0.149793
15000,0.045,0.888,0.067,0.157654
15500,0.042,0.901,0.057,0.120449
16000,0.040,0.898,0.062,0.149197
16500,0.045,0.886,0.069,0.146398
17000,0.052,0.856,0.092,0.210748
17500,0.032,0.854,0.114,0.173097
18000,0.040,0.844,0.117,0.184201
18500,0.037,0.886,0.077,0.120143
19000,0.032,0.898,0.069,0.114703
19500,0.032,0.918,0.050,0.083702
20000,0.032,0.896,0.072,0.125650
20500,0.037,0.916,0.047,0.094831
21000,0.032,0.891,0.077,0.134472
21500,0.030,0.883,0.087,0.153483
22000,0.032,0.893,0.074,0.130696
22500,0.030,0.886,0.084,0.135325
23000,0.032,0.873,0.094,0.179462
23500,0.042,0.913,0.045,0.124205
24000,0.037,0.866,0.097,0.187830
24500,0.030,0.886,0.084,0.151361
25000,0.032,0.888,0.079,0.154765
25500,0.035,0.864,0.102,0.182645
26000,0.037,0.841,0.122,0.208665
26500,0.035,0.876,0.089,0.159220
27000,0.035,0.873,0.092,0.155618
27500,0.037,0.854,0.109,0.174089
28000,0.032,0.816,0.151,0.253439
28500,0.042,0.834,0.124,0.219963
29000,0.040,0.821,0.139,0.225831
29500,0.045,0.856,0.099,0.172521
30000,0.045,0.854,0.102,0.153584
30500,0.035,0.846,0.119,0.185716
31000,0.037,0.849,0.114,0.165636
31500,0.035,0.864,0.102,0.167610
32000,0.040,0.834,0.127,0.193479
32500,0.035,0.851,0.114,0.171552
33000,0.042,0.861,0.097,0.169176
33500,0.057,0.854,0.089,0.213845
34000,0.045,0.846,0.109,0.204873
34500,0.045,0.841,0.114,0.204190
35000,0.045,0.864,0.092,0.167495
35500,0.035,0.881,0.084,0.150008
36000,0.042,0.859,0.099,0.176290
36500,0.040,0.901,0.060,0.114863
37000,0.040,0.878,0.082,0.155828
37500,0.037,0.888,0.074,0.141564
38000,0.035,0.893,0.072,0.138235
38500,0.035,0.893,0.072,0.129360
39000,0.037,0.896,0.067,0.137935
39500,0.037,0.873,0.089,0.163626
40000,0.032,0.876,0.092,0.153666
40500,0.035,0.866,0.099,0.181852
41000,0.030,0.898,0.072,0.127779
41500,0.030,0.906,0.065,0.110839
42000,0.030,0.903,0.067,0.106657
42500,0.035,0.898,0.067,0.104144
43000,0.032,0.916,0.052,0.091604
43500,0.035,0.916,0.050,0.099296
44000,0.032,0.908,0.060,0.110369
44500,0.032,0.891,0.077,0.142957
45000,0.032,0.888,0.079,0.147979
45500,0.045,0.871,0.084,0.175136
46000,0.040,0.849,0.112,0.195582
46500,0.035,0.851,0.114,0.178025
47000,0.040,0.834,0.127,0.210342
47500,0.042,0.787,0.171,0.271722
48000,0.042,0.824,0.134,0.226288
48500,0.047,0.856,0.097,0.158549
49000,0.040,0.851,0.109,0.163713
49500,0.035,0.864,0.102,0.151603
50000,0.052,0.851,0.097,0.171700
50500,0.040,0.856,0.104,0.183193
51000,0.032,0.866,0.102,0.156471
51500,0.032,0.883,0.084,0.144547
52000,0.032,0.876,0.092,0.146938
52500,0.032,0.908,0.060,0.103119
53000,0.045,0.844,0.112,0.205215
53500,0.035,0.834,0.132,0.234919
54000,0.035,0.881,0.084,0.156800
54500,0.037,0.873,0.089,0.153517
55000,0.035,0.893,0.072,0.125362
55500,0.032,0.911,0.057,0.100022
56000,0.032,0.923,0.045,0.092118
56500,0.032,0.933,0.035,0.075008
57000,0.032,0.913,0.055,0.105591
57500,0.032,0.901,0.067,0.112464
58000,0.032,0.901,0.067,0.128850
58500,0.037,0.886,0.077,0.149290
59000,0.037,0.906,0.057,0.131563
59500,0.030,0.901,0.069,0.130138
60000,0.030,0.921,0.050,0.095180
60500,0.030,0.928,0.042,0.088255
61000,0.030,0.923,0.047,0.098795
