time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.913,0.057,0.164500
1000,0.030,0.757,0.213,0.341871
1500,0.030,0.586,0.385,0.393239
2000,0.030,0.375,0.596,0.306913
2500,0.030,0.233,0.737,0.198204
3000,0.030,0.166,0.804,0.145105
3500,0.030,0.119,0.851,0.100393
4000,0.030,0.099,0.871,0.089132
4500,0.030,0.082,0.888,0.076139
5000,0.030,0.069,0.901,0.070242
5500,0.030,0.067,0.903,0.068716
6000,0.030,0.055,0.916,0.061343
6500,0.030,0.047,0.923,0.058500
7000,0.030,0.045,0.926,0.057649
7500,0.030,0.037,0.933,0.055983
8000,0.030,0.035,0.935,0.054537
8500,0.030,0.035,0.935,0.054537
9000,0.030,0.035,0.935,0.054537
9500,0.030,0.035,0.935,0.054537
10000,0.030,0.030,0.940,0.052989
10500,0.030,0.027,0.943,0.052810
11000,0.030,0.025,0.945,0.052273
11500,0.030,0.022,0.948,0.051922
12000,0.030,0.022,0.948,0.051922
12500,0.030,0.020,0.950,0.051273
13000,0.030,0.017,0.953,0.050557
13500,0.030,0.015,0.955,0.049706
14000,0.030,0.015,0.955,0.049706
14500,0.030,0.012,0.958,0.049541
15000,0.030,0.010,0.960,0.049273
15500,0.030,0.010,0.960,0.049273
16000,0.030,0.007,0.963,0.049101
16500,0.030,0.007,0.963,0.049101
17000,0.030,0.007,0.963,0.049101
17500,0.030,0.005,0.965,0.048743
18000,0.030,0.005,0.965,0.048743
18500,0.030,0.005,0.965,0.048743
19000,0.030,0.005,0.965,0.048743
19500,0.030,0.005,0.965,0.048743
20000,0.030,0.005,0.965,0.048743
20500,0.030,0.005,0.965,0.048743
21000,0.030,0.005,0.965,0.048743
21500,0.030,0.005,0.965,0.048743
22000,0.030,0.002,0.968,0.048653
22500,0.030,0.002,0.968,0.048653
23000,0.030,0.002,0.968,0.048653
23500,0.030,0.002,0.968,0.048653
24000,0.030,0.002,0.968,0.048653
24500,0.030,0.002,0.968,0.048653
