time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.080740
1000,0.037,0.916,0.047,0.147267
1500,0.035,0.943,0.022,0.097887
2000,0.035,0.901,0.065,0.159173
2500,0.035,0.923,0.042,0.124707
3000,0.030,0.903,0.067,0.148768
3500,0.035,0.898,0.067,0.157892
4000,0.037,0.911,0.052,0.166039
4500,0.040,0.868,0.092,0.205948
5000,0.047,0.859,0.094,0.213662
5500,0.040,0.883,0.077,0.166629
6000,0.035,0.913,0.052,0.143066
6500,0.032,0.926,0.042,0.116896
7000,0.035,0.903,0.062,0.144102
7500,0.030,0.923,0.047,0.114326
8000,0.032,0.923,0.045,0.124101
8500,0.035,0.935,0.030,0.093294
9000,0.032,0.933,0.035,0.102318
9500,0.032,0.921,0.047,0.117803
10000,0.035,0.933,0.032,0.095846
10500,0.032,0.921,0.047,0.115130
11000,0.035,0.893,0.072,0.159312
11500,0.037,0.903,0.060,0.142722
12000,0.045,0.908,0.047,0.135186
12500,0.040,0.891,0.069,0.146610
13000,0.035,0.886,0.079,0.153330
13500,0.045,0.891,0.065,0.154428
14000,0.032,0.926,0.042,0.105015
14500,0.035,0.938,0.027,0.089335
15000,0.030,0.935,0.035,0.096207
15500,0.030,0.938,0.032,0.092809
16000,0.030,0.918,0.052,0.122982
16500,0.032,0.911,0.057,0.130490
17000,0.032,0.918,0.050,0.119740
17500,0.032,0.931,0.037,0.110934
18000,0.037,0.921,0.042,0.124226
18500,0.030,0.931,0.040,0.106354
19000,0.030,0.948,0.022,0.075325
19500,0.035,0.928,0.037,0.109476
20000,0.035,0.935,0.030,0.089692
20500,0.037,0.916,0.047,0.130786
21000,0.035,0.921,0.045,0.126085
21500,0.030,0.928,0.042,0.105629
22000,0.032,0.938,0.030,0.084542
22500,0.032,0.938,0.030,0.105752
23000,0.032,0.928,0.040,0.101977
23500,0.035,0.918,0.047,0.121567
24000,0.037,0.913,0.050,0.129379
24500,0.035,0.935,0.030,0.095784
