time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.916,0.052,0.161136
1000,0.030,0.901,0.069,0.163014
1500,0.030,0.896,0.074,0.152187
2000,0.032,0.878,0.089,0.203521
2500,0.035,0.824,0.141,0.259415
3000,0.057,0.749,0.194,0.347576
3500,0.040,0.742,0.218,0.325635
4000,0.057,0.690,0.253,0.384887
4500,0.035,0.667,0.298,0.385183
5000,0.072,0.640,0.288,0.396839
5500,0.089,0.620,0.290,0.413845
6000,0.092,0.571,0.337,0.440816
6500,0.089,0.588,0.323,0.425347
7000,0.082,0.635,0.283,0.388138
7500,0.084,0.623,0.293,0.382156
8000,0.074,0.610,0.315,0.410398
8500,0.069,0.573,0.357,0.421156
9000,0.104,0.519,0.377,0.447710
9500,0.161,0.452,0.387,0.480908
10000,0.184,0.432,0.385,0.483739
10500,0.164,0.370,0.467,0.463258
11000,0.208,0.308,0.484,0.477555
11500,0.251,0.295,0.454,0.481948
12000,0.201,0.315,0.484,0.475780
12500,0.246,0.293,0.462,0.486596
13000,0.261,0.246,0.494,0.467558
13500,0.288,0.233,0.479,0.474476
14000,0.288,0.228,0.484,0.477788
14500,0.310,0.216,0.474,0.486610
15000,0.295,0.246,0.459,0.490932
15500,0.283,0.270,0.447,0.489412
16000,0.323,0.211,0.467,0.476311
16500,0.337,0.196,0.467,0.466185
17000,0.318,0.211,0.471,0.471016
17500,0.295,0.233,0.471,0.485709
18000,0.305,0.238,0.457,0.488783
18500,0.320,0.218,0.462,0.481123
19000,0.360,0.191,0.449,0.471725
19500,0.392,0.226,0.382,0.492390
20000,0.382,0.166,0.452,0.457071
20500,0.439,0.132,0.429,0.440427
21000,0.447,0.156,0.397,0.466397
21500,0.432,0.149,0.419,0.450367
22000,0.471,0.149,0.380,0.447079
22500,0.541,0.117,0.342,0.414573
23000,0.536,0.102,0.362,0.429981
23500,0.531,0.072,0.397,0.415358
24000,0.568,0.072,0.360,0.396167
24500,0.635,0.050,0.315,0.342297
25000,0.655,0.057,0.288,0.346097
25500,0.655,0.045,0.300,0.341521
26000,0.663,0.045,0.293,0.342289
26500,0.680,0.052,0.268,0.333003
27000,0.734,0.032,0.233,0.272874
27500,0.754,0.012,0.233,0.272852
28000,0.806,0.007,0.186,0.193321
28500,0.821,0.007,0.171,0.192781
29000,0.831,0.012,0.156,0.195567
29500,0.831,0.007,0.161,0.200477
30000,0.856,0.005,0.139,0.161218
30500,0.836,0.010,0.154,0.194112
31000,0.881,0.005,0.114,0.122171
31500,0.868,0.012,0.119,0.153657
32000,0.886,0.005,0.109,0.134902
32500,0.893,0.005,0.102,0.139191
33000,0.873,0.002,0.124,0.168310
33500,0.908,0.002,0.089,0.099329
34000,0.908,0.005,0.087,0.114163
34500,0.896,0.002,0.102,0.133560
35000,0.881,0.020,0.099,0.160115
35500,0.883,0.015,0.102,0.157650
36000,0.881,0.012,0.107,0.172832
36500,0.928,0.007,0.065,0.091344
37000,0.931,0.002,0.067,0.075445
37500,0.933,0.002,0.065,0.060917
38000,0.943,0.005,0.052,0.045012
38500,0.955,0.002,0.042,0.044859
39000,0.948,0.007,0.045,0.052073
39500,0.943,0.002,0.055,0.068155
40000,0.963,0.000,0.037,0.039932
40500,0.975,0.000,0.025,0.021618
41000,0.973,0.000,0.027,0.033566
41500,0.970,0.000,0.030,0.042615
42000,0.970,0.000,0.030,0.048221
42500,0.973,0.000,0.027,0.030195
43000,0.960,0.000,0.040,0.048147
43500,0.960,0.007,0.032,0.066914
44000,0.926,0.002,0.072,0.097815
44500,0.953,0.000,0.047,0.059346
45000,0.960,0.000,0.040,0.036216
45500,0.973,0.000,0.027,0.026629
46000,0.980,0.000,0.020,0.021813
46500,0.978,0.000,0.022,0.026316
47000,0.985,0.000,0.015,0.013832
47500,0.985,0.000,0.015,0.024095
48000,0.985,0.000,0.015,0.019952
48500,0.993,0.000,0.007,0.007090
49000,0.983,0.000,0.017,0.033091
49500,0.968,0.000,0.032,0.058569
50000,0.965,0.000,0.035,0.047678
50500,0.965,0.000,0.035,0.052329
51000,0.960,0.000,0.040,0.073095
51500,0.968,0.005,0.027,0.046433
52000,0.968,0.000,0.032,0.046668
52500,0.975,0.000,0.025,0.031142
53000,0.978,0.000,0.022,0.031564
53500,0.973,0.000,0.027,0.038386
54000,0.983,0.000,0.017,0.030610
54500,0.985,0.000,0.015,0.023956
55000,0.980,0.000,0.020,0.028248
55500,0.983,0.000,0.017,0.019236
56000,0.980,0.000,0.020,0.019713
56500,0.978,0.000,0.022,0.029886
57000,0.985,0.000,0.015,0.011748
57500,0.993,0.000,0.007,0.004173
58000,0.993,0.000,0.007,0.004173
58500,0.995,0.000,0.005,0.002748
59000,0.998,0.000,0.002,0.001698
59500,0.998,0.000,0.002,0.001698
60000,1.000,0.000,0.000,0.000000
