time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.935,0.035,0.112203
1000,0.032,0.854,0.114,0.212933
1500,0.042,0.819,0.139,0.271398
2000,0.035,0.782,0.184,0.286833
2500,0.042,0.712,0.246,0.361390
3000,0.057,0.630,0.313,0.391240
3500,0.065,0.586,0.350,0.413656
4000,0.082,0.578,0.340,0.427387
4500,0.074,0.516,0.409,0.430071
5000,0.084,0.474,0.442,0.430806
5500,0.084,0.459,0.457,0.424077
6000,0.099,0.424,0.476,0.440682
6500,0.122,0.414,0.464,0.459130
7000,0.124,0.367,0.509,0.442582
7500,0.156,0.340,0.504,0.453365
8000,0.141,0.355,0.504,0.445636
8500,0.141,0.355,0.504,0.455741
9000,0.132,0.323,0.546,0.427419
9500,0.174,0.246,0.581,0.428604
10000,0.181,0.228,0.591,0.421854
10500,0.216,0.216,0.568,0.437869
11000,0.208,0.278,0.514,0.467076
11500,0.211,0.256,0.533,0.457831
12000,0.266,0.223,0.511,0.451419
12500,0.251,0.218,0.531,0.441729
13000,0.226,0.233,0.541,0.454341
13500,0.203,0.231,0.566,0.428463
14000,0.283,0.186,0.531,0.438698
14500,0.283,0.213,0.504,0.473415
15000,0.342,0.141,0.516,0.450075
15500,0.275,0.149,0.576,0.403392
16000,0.333,0.174,0.494,0.458601
16500,0.367,0.114,0.519,0.435034
17000,0.392,0.117,0.491,0.446899
17500,0.347,0.117,0.536,0.427770
18000,0.377,0.109,0.514,0.438443
18500,0.357,0.119,0.524,0.432075
19000,0.380,0.159,0.462,0.469480
19500,0.315,0.124,0.561,0.424151
20000,0.340,0.136,0.524,0.423410
20500,0.395,0.124,0.481,0.444325
21000,0.357,0.104,0.538,0.426107
21500,0.392,0.107,0.501,0.430283
22000,0.390,0.114,0.496,0.424419
22500,0.367,0.122,0.511,0.432272
23000,0.330,0.087,0.583,0.397449
23500,0.387,0.087,0.526,0.415796
24000,0.414,0.082,0.504,0.423554
24500,0.395,0.102,0.504,0.440274
25000,0.424,0.092,0.484,0.428426
25500,0.380,0.114,0.506,0.436483
26000,0.419,0.109,0.471,0.436366
26500,0.462,0.069,0.469,0.407581
27000,0.419,0.094,0.486,0.430315
27500,0.409,0.104,0.486,0.437722
28000,0.370,0.107,0.524,0.424554
28500,0.395,0.087,0.519,0.413716
29000,0.429,0.067,0.504,0.405211
29500,0.404,0.097,0.499,0.423299
30000,0.429,0.092,0.479,0.426893
30500,0.419,0.072,0.509,0.407262
31000,0.392,0.107,0.501,0.420973
31500,0.367,0.139,0.494,0.442372
32000,0.412,0.117,0.471,0.439302
32500,0.400,0.089,0.511,0.416332
33000,0.367,0.129,0.504,0.433354
33500,0.362,0.154,0.484,0.468647
34000,0.350,0.127,0.524,0.445215
34500,0.397,0.104,0.499,0.437353
35000,0.392,0.102,0.506,0.440877
35500,0.414,0.107,0.479,0.443356
36000,0.385,0.087,0.529,0.424755
36500,0.449,0.097,0.454,0.425989
37000,0.429,0.107,0.464,0.428150
37500,0.397,0.092,0.511,0.416596
38000,0.392,0.094,0.514,0.419598
38500,0.407,0.122,0.471,0.442644
39000,0.342,0.129,0.529,0.426398
39500,0.298,0.156,0.546,0.430484
40000,0.298,0.141,0.561,0.418556
40500,0.273,0.156,0.571,0.440212
41000,0.283,0.139,0.578,0.424848
41500,0.330,0.139,0.531,0.451410
42000,0.350,0.164,0.486,0.465470
42500,0.387,0.107,0.506,0.427022
43000,0.387,0.109,0.504,0.433865
43500,0.385,0.122,0.494,0.456099
44000,0.380,0.072,0.548,0.424809
44500,0.390,0.107,0.504,0.450420
45000,0.400,0.102,0.499,0.443174
45500,0.357,0.114,0.529,0.445716
46000,0.342,0.102,0.556,0.423261
46500,0.342,0.102,0.556,0.425359
47000,0.352,0.074,0.573,0.410849
47500,0.402,0.104,0.494,0.453199
48000,0.365,0.119,0.516,0.440780
48500,0.407,0.124,0.469,0.445695
49000,0.335,0.146,0.519,0.453186
49500,0.355,0.132,0.514,0.452062
50000,0.385,0.141,0.474,0.459106
50500,0.337,0.129,0.533,0.442696
51000,0.308,0.151,0.541,0.439584
51500,0.308,0.166,0.526,0.464561
52000,0.290,0.087,0.623,0.380025
52500,0.335,0.112,0.553,0.432887
53000,0.335,0.141,0.524,0.463294
53500,0.325,0.136,0.538,0.447264
54000,0.285,0.161,0.553,0.446695
54500,0.261,0.161,0.578,0.445806
55000,0.283,0.176,0.541,0.442767
55500,0.275,0.174,0.551,0.446376
56000,0.256,0.129,0.615,0.424384
56500,0.293,0.161,0.546,0.447861
57000,0.280,0.171,0.548,0.461423
57500,0.288,0.181,0.531,0.448250
58000,0.285,0.166,0.548,0.440618
58500,0.310,0.149,0.541,0.444844
59000,0.303,0.154,0.543,0.432803
59500,0.325,0.164,0.511,0.455703
60000,0.330,0.146,0.524,0.444197
60500,0.355,0.144,0.501,0.446286
61000,0.323,0.102,0.576,0.400013
61500,0.315,0.164,0.521,0.451225
62000,0.315,0.134,0.551,0.432307
62500,0.362,0.114,0.524,0.448018
63000,0.382,0.117,0.501,0.447263
63500,0.355,0.094,0.551,0.425565
64000,0.310,0.107,0.583,0.412638
64500,0.333,0.114,0.553,0.432797
65000,0.357,0.129,0.514,0.453021
65500,0.367,0.107,0.526,0.435415
66000,0.414,0.094,0.491,0.433387
66500,0.365,0.141,0.494,0.452814
67000,0.360,0.134,0.506,0.449597
67500,0.434,0.087,0.479,0.430471
68000,0.429,0.065,0.506,0.412700
68500,0.447,0.079,0.474,0.425083
69000,0.444,0.104,0.452,0.449133
69500,0.474,0.067,0.459,0.413922
70000,0.459,0.077,0.464,0.427999
70500,0.474,0.097,0.429,0.443650
71000,0.459,0.094,0.447,0.435173
71500,0.457,0.087,0.457,0.423504
72000,0.437,0.099,0.464,0.431904
72500,0.419,0.102,0.479,0.428731
73000,0.404,0.122,0.474,0.457007
73500,0.387,0.102,0.511,0.431805
74000,0.385,0.119,0.496,0.447157
74500,0.387,0.109,0.504,0.438741
75000,0.350,0.067,0.583,0.388954
75500,0.397,0.069,0.533,0.405667
76000,0.370,0.099,0.531,0.424839
76500,0.342,0.112,0.546,0.432270
77000,0.310,0.154,0.536,0.449463
77500,0.305,0.112,0.583,0.432942
78000,0.337,0.112,0.551,0.417733
78500,0.345,0.122,0.533,0.429165
79000,0.303,0.164,0.533,0.447654
79500,0.295,0.201,0.504,0.472705
80000,0.266,0.203,0.531,0.459800
80500,0.300,0.114,0.586,0.407995
81000,0.320,0.171,0.509,0.451804
81500,0.278,0.181,0.541,0.446760
82000,0.253,0.166,0.581,0.416022
82500,0.226,0.208,0.566,0.448433
83000,0.241,0.189,0.571,0.446476
83500,0.221,0.236,0.543,0.461659
84000,0.243,0.241,0.516,0.470798
84500,0.191,0.203,0.605,0.413686
85000,0.236,0.208,0.556,0.447528
85500,0.275,0.179,0.546,0.451241
86000,0.283,0.166,0.551,0.450746
86500,0.318,0.151,0.531,0.458030
87000,0.288,0.189,0.524,0.468018
87500,0.288,0.149,0.563,0.427790
88000,0.283,0.146,0.571,0.429643
88500,0.305,0.127,0.568,0.427987
89000,0.303,0.124,0.573,0.413918
89500,0.300,0.129,0.571,0.438978
90000,0.285,0.134,0.581,0.446957
90500,0.325,0.132,0.543,0.444393
91000,0.330,0.132,0.538,0.441612
91500,0.288,0.171,0.541,0.461096
92000,0.300,0.186,0.514,0.460461
92500,0.226,0.194,0.581,0.425978
93000,0.248,0.189,0.563,0.449012
93500,0.280,0.149,0.571,0.423979
94000,0.285,0.151,0.563,0.452200
94500,0.315,0.171,0.514,0.466427
95000,0.280,0.189,0.531,0.453240
95500,0.290,0.181,0.529,0.450851
96000,0.315,0.156,0.529,0.431134
96500,0.313,0.154,0.533,0.442266
97000,0.303,0.132,0.566,0.425411
97500,0.330,0.124,0.546,0.442116
98000,0.333,0.122,0.546,0.430757
98500,0.320,0.129,0.551,0.423505
99000,0.325,0.161,0.514,0.459343
99500,0.305,0.146,0.548,0.428550
100000,0.337,0.159,0.504,0.451224
