time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.960,0.010,0.046578
1000,0.030,0.950,0.020,0.060675
1500,0.030,0.953,0.017,0.055158
2000,0.030,0.931,0.040,0.079529
2500,0.030,0.943,0.027,0.075021
3000,0.030,0.928,0.042,0.089657
3500,0.030,0.926,0.045,0.082933
4000,0.035,0.928,0.037,0.074114
4500,0.032,0.928,0.040,0.085135
5000,0.032,0.933,0.035,0.084470
5500,0.032,0.928,0.040,0.085442
6000,0.042,0.923,0.035,0.094126
6500,0.035,0.926,0.040,0.093051
7000,0.037,0.933,0.030,0.082828
7500,0.035,0.938,0.027,0.067187
8000,0.037,0.945,0.017,0.059744
8500,0.037,0.940,0.022,0.066771
9000,0.035,0.926,0.040,0.101922
9500,0.035,0.928,0.037,0.099128
10000,0.040,0.908,0.052,0.116322
10500,0.037,0.940,0.022,0.073328
11000,0.035,0.923,0.042,0.081924
11500,0.032,0.926,0.042,0.075452
12000,0.032,0.916,0.052,0.110428
12500,0.035,0.903,0.062,0.105958
13000,0.032,0.918,0.050,0.101826
13500,0.032,0.913,0.055,0.097794
14000,0.030,0.943,0.027,0.057161
14500,0.030,0.931,0.040,0.078972
15000,0.030,0.945,0.025,0.057860
15500,0.032,0.928,0.040,0.085577
16000,0.032,0.943,0.025,0.059207
16500,0.032,0.933,0.035,0.070644
17000,0.040,0.935,0.025,0.070402
17500,0.032,0.933,0.035,0.087871
18000,0.032,0.935,0.032,0.076117
18500,0.032,0.943,0.025,0.067108
19000,0.032,0.926,0.042,0.117912
19500,0.035,0.940,0.025,0.072051
20000,0.032,0.948,0.020,0.063529
20500,0.032,0.943,0.025,0.068225
21000,0.032,0.926,0.042,0.108743
21500,0.032,0.935,0.032,0.074139
22000,0.032,0.918,0.050,0.104065
22500,0.032,0.901,0.067,0.137834
23000,0.037,0.913,0.050,0.106106
23500,0.032,0.933,0.035,0.071643
24000,0.032,0.931,0.037,0.080142
24500,0.040,0.928,0.032,0.084496
25000,0.035,0.911,0.055,0.111633
25500,0.032,0.955,0.012,0.045097
26000,0.032,0.940,0.027,0.066815
26500,0.032,0.938,0.030,0.079198
27000,0.032,0.938,0.030,0.088988
27500,0.032,0.953,0.015,0.054208
28000,0.030,0.918,0.052,0.126096
28500,0.032,0.918,0.050,0.097993
29000,0.040,0.923,0.037,0.088879
29500,0.040,0.908,0.052,0.119794
30000,0.037,0.938,0.025,0.063636
30500,0.037,0.916,0.047,0.121333
31000,0.035,0.928,0.037,0.076989
31500,0.035,0.938,0.027,0.078629
32000,0.032,0.935,0.032,0.084303
32500,0.030,0.923,0.047,0.107741
33000,0.035,0.928,0.037,0.088567
33500,0.035,0.911,0.055,0.110072
34000,0.042,0.926,0.032,0.085133
34500,0.035,0.926,0.040,0.089773
35000,0.032,0.928,0.040,0.092028
35500,0.037,0.933,0.030,0.082727
36000,0.035,0.913,0.052,0.127895
36500,0.032,0.933,0.035,0.081427
37000,0.040,0.923,0.037,0.108314
37500,0.032,0.916,0.052,0.097565
38000,0.030,0.926,0.045,0.082350
38500,0.030,0.945,0.025,0.075535
39000,0.030,0.945,0.025,0.079413
39500,0.030,0.950,0.020,0.065251
40000,0.030,0.938,0.032,0.073964
40500,0.032,0.935,0.032,0.080796
41000,0.030,0.943,0.027,0.067707
41500,0.030,0.945,0.025,0.066841
42000,0.030,0.950,0.020,0.056518
42500,0.030,0.955,0.015,0.051023
43000,0.032,0.945,0.022,0.068896
43500,0.032,0.933,0.035,0.079400
44000,0.030,0.918,0.052,0.124201
44500,0.030,0.931,0.040,0.097449
45000,0.030,0.935,0.035,0.079478
45500,0.030,0.921,0.050,0.090364
46000,0.030,0.935,0.035,0.083035
46500,0.030,0.931,0.040,0.085100
47000,0.032,0.945,0.022,0.054973
47500,0.032,0.935,0.032,0.072084
48000,0.037,0.935,0.027,0.083277
48500,0.035,0.948,0.017,0.054220
49000,0.032,0.943,0.025,0.060479
49500,0.035,0.938,0.027,0.072283
50000,0.035,0.943,0.022,0.067682
50500,0.032,0.955,0.012,0.047554
51000,0.030,0.933,0.037,0.080186
51500,0.032,0.953,0.015,0.056311
52000,0.032,0.958,0.010,0.043932
52500,0.035,0.940,0.025,0.078784
53000,0.035,0.943,0.022,0.065904
53500,0.037,0.916,0.047,0.117529
54000,0.037,0.928,0.035,0.100009
54500,0.040,0.913,0.047,0.124061
55000,0.037,0.923,0.040,0.097221
55500,0.035,0.921,0.045,0.095730
56000,0.032,0.938,0.030,0.067504
56500,0.035,0.931,0.035,0.087872
57000,0.035,0.938,0.027,0.070274
57500,0.035,0.921,0.045,0.107529
58000,0.032,0.911,0.057,0.132533
58500,0.035,0.913,0.052,0.113395
59000,0.032,0.926,0.042,0.084948
59500,0.037,0.911,0.052,0.130338
60000,0.035,0.926,0.040,0.079820
60500,0.037,0.931,0.032,0.084500
61000,0.035,0.923,0.042,0.092975
61500,0.032,0.935,0.032,0.081358
62000,0.032,0.935,0.032,0.087552
62500,0.032,0.940,0.027,0.078504
63000,0.032,0.945,0.022,0.064821
63500,0.032,0.948,0.020,0.062008
64000,0.032,0.953,0.015,0.052402
64500,0.032,0.940,0.027,0.093478
65000,0.032,0.935,0.032,0.082769
65500,0.037,0.928,0.035,0.103410
66000,0.035,0.938,0.027,0.091574
66500,0.032,0.916,0.052,0.130108
67000,0.035,0.948,0.017,0.051567
67500,0.035,0.938,0.027,0.080575
68000,0.037,0.940,0.022,0.069539
68500,0.035,0.935,0.030,0.085125
69000,0.040,0.933,0.027,0.082613
69500,0.032,0.940,0.027,0.085840
70000,0.032,0.933,0.035,0.087186
70500,0.030,0.940,0.030,0.068432
71000,0.032,0.940,0.027,0.074752
71500,0.030,0.923,0.047,0.103071
72000,0.032,0.931,0.037,0.085288
72500,0.030,0.940,0.030,0.064756
73000,0.030,0.918,0.052,0.101330
73500,0.030,0.938,0.032,0.070661
74000,0.032,0.931,0.037,0.089923
74500,0.032,0.933,0.035,0.086286
75000,0.032,0.953,0.015,0.058083
75500,0.032,0.950,0.017,0.069387
76000,0.035,0.931,0.035,0.104325
76500,0.032,0.955,0.012,0.048187
77000,0.035,0.935,0.030,0.069361
77500,0.032,0.933,0.035,0.088848
78000,0.032,0.945,0.022,0.064443
78500,0.035,0.933,0.032,0.077565
79000,0.037,0.928,0.035,0.089982
79500,0.040,0.933,0.027,0.078438
80000,0.037,0.916,0.047,0.107361
80500,0.045,0.891,0.065,0.154631
81000,0.042,0.926,0.032,0.087347
81500,0.045,0.926,0.030,0.085642
82000,0.040,0.911,0.050,0.115592
82500,0.035,0.938,0.027,0.076271
83000,0.040,0.928,0.032,0.088864
83500,0.035,0.933,0.032,0.090187
84000,0.035,0.943,0.022,0.064961
84500,0.030,0.945,0.025,0.069573
85000,0.030,0.943,0.027,0.084531
85500,0.030,0.938,0.032,0.086447
86000,0.030,0.948,0.022,0.062158
86500,0.032,0.923,0.045,0.087288
87000,0.030,0.926,0.045,0.093756
87500,0.030,0.921,0.050,0.099473
88000,0.032,0.928,0.040,0.115633
88500,0.035,0.923,0.042,0.111857
89000,0.035,0.921,0.045,0.105377
89500,0.037,0.926,0.037,0.112374
90000,0.042,0.898,0.060,0.143032
90500,0.030,0.921,0.050,0.086485
91000,0.035,0.908,0.057,0.131909
91500,0.032,0.938,0.030,0.074637
92000,0.035,0.938,0.027,0.076406
92500,0.032,0.933,0.035,0.079140
93000,0.035,0.931,0.035,0.081833
93500,0.032,0.926,0.042,0.105487
94000,0.035,0.931,0.035,0.095604
94500,0.030,0.935,0.035,0.088823
95000,0.030,0.948,0.022,0.071387
95500,0.032,0.955,0.012,0.058315
96000,0.030,0.948,0.022,0.066678
96500,0.030,0.943,0.027,0.068912
97000,0.030,0.931,0.040,0.096590
97500,0.035,0.935,0.030,0.096864
98000,0.037,0.935,0.027,0.090213
98500,0.040,0.926,0.035,0.096258
99000,0.045,0.901,0.055,0.160696
99500,0.040,0.926,0.035,0.103916
100000,0.032,0.933,0.035,0.084085
