time,n_A+p,n_B,n_AB
100,0.373,0.468,0.159
200,0.321,0.382,0.297
300,0.281,0.333,0.385
400,0.235,0.318,0.446
500,0.217,0.278,0.505
600,0.183,0.239,0.578
700,0.177,0.214,0.609
800,0.168,0.223,0.609
900,0.150,0.229,0.621
1000,0.131,0.269,0.599
1100,0.138,0.242,0.621
1200,0.131,0.239,0.630
1300,0.135,0.217,0.648
1400,0.141,0.217,0.642
1500,0.156,0.217,0.627
1600,0.159,0.190,0.651
1700,0.159,0.199,0.642
1800,0.159,0.165,0.676
1900,0.165,0.153,0.682
2000,0.153,0.165,0.682
2100,0.141,0.165,0.694
2200,0.135,0.144,0.722
2300,0.125,0.147,0.728
2400,0.138,0.141,0.722
2500,0.147,0.147,0.706
2600,0.144,0.147,0.709
2700,0.141,0.165,0.694
2800,0.159,0.153,0.688
2900,0.156,0.138,0.706
3000,0.180,0.156,0.664
3100,0.190,0.171,0.639
3200,0.162,0.177,0.661
3300,0.153,0.187,0.661
3400,0.128,0.177,0.694
3500,0.110,0.162,0.728
3600,0.104,0.162,0.734
3700,0.089,0.159,0.752
3800,0.095,0.165,0.740
3900,0.131,0.150,0.719
4000,0.147,0.144,0.709
4100,0.128,0.122,0.749
4200,0.128,0.113,0.758
4300,0.122,0.122,0.755
4400,0.101,0.119,0.780
4500,0.098,0.122,0.780
4600,0.122,0.119,0.758
4700,0.141,0.122,0.737
4800,0.131,0.138,0.731
4900,0.141,0.131,0.728
5000,0.168,0.131,0.700
5100,0.165,0.119,0.716
5200,0.171,0.122,0.706
5300,0.187,0.122,0.691
5400,0.171,0.116,0.713
5500,0.171,0.098,0.731
5600,0.180,0.119,0.700
5700,0.156,0.113,0.731
5800,0.138,0.119,0.743
5900,0.150,0.147,0.703
6000,0.159,0.162,0.679
6100,0.150,0.135,0.716
6200,0.147,0.165,0.688
6300,0.144,0.147,0.709
6400,0.138,0.131,0.731
6500,0.125,0.128,0.746
6600,0.113,0.122,0.765
6700,0.119,0.116,0.765
6800,0.113,0.101,0.786
6900,0.116,0.110,0.774
7000,0.119,0.107,0.774
7100,0.144,0.131,0.725
7200,0.150,0.116,0.734
7300,0.147,0.113,0.740
7400,0.153,0.098,0.749
7500,0.171,0.080,0.749
7600,0.150,0.083,0.768
7700,0.177,0.086,0.737
7800,0.199,0.113,0.688
7900,0.180,0.089,0.731
8000,0.165,0.092,0.743
8100,0.150,0.101,0.749
8200,0.147,0.104,0.749
8300,0.141,0.098,0.761
8400,0.135,0.095,0.771
8500,0.138,0.086,0.777
8600,0.220,0.073,0.706
8700,0.226,0.073,0.700
8800,0.199,0.067,0.734
8900,0.217,0.110,0.673
9000,0.205,0.101,0.694
9100,0.217,0.080,0.703
9200,0.205,0.089,0.706
9300,0.217,0.083,0.700
9400,0.226,0.092,0.682
9500,0.235,0.095,0.670
9600,0.208,0.119,0.673
9700,0.190,0.092,0.719
9800,0.171,0.107,0.722
9900,0.180,0.110,0.709
10000,0.162,0.116,0.722
10100,0.177,0.141,0.682
10200,0.202,0.135,0.664
10300,0.196,0.131,0.673
10400,0.187,0.122,0.691
10500,0.205,0.110,0.685
10600,0.226,0.119,0.654
10700,0.211,0.110,0.679
10800,0.202,0.125,0.673
10900,0.165,0.107,0.728
11000,0.153,0.086,0.761
11100,0.147,0.107,0.746
11200,0.165,0.101,0.734
11300,0.162,0.110,0.728
11400,0.150,0.119,0.731
11500,0.162,0.128,0.709
11600,0.171,0.131,0.697
11700,0.187,0.138,0.676
11800,0.183,0.125,0.691
11900,0.159,0.141,0.700
12000,0.171,0.131,0.697
12100,0.174,0.095,0.731
12200,0.147,0.125,0.728
12300,0.153,0.122,0.725
12400,0.135,0.125,0.740
12500,0.128,0.104,0.768
12600,0.128,0.131,0.740
12700,0.113,0.101,0.786
12800,0.095,0.110,0.795
12900,0.104,0.116,0.780
13000,0.131,0.128,0.740
13100,0.138,0.128,0.734
13200,0.156,0.110,0.734
13300,0.141,0.116,0.743
13400,0.144,0.110,0.746
13500,0.147,0.113,0.740
13600,0.131,0.135,0.734
13700,0.144,0.150,0.706
13800,0.150,0.144,0.706
13900,0.174,0.116,0.709
14000,0.205,0.138,0.657
14100,0.196,0.119,0.685
14200,0.196,0.098,0.706
14300,0.202,0.095,0.703
14400,0.190,0.113,0.697
14500,0.196,0.122,0.682
14600,0.217,0.135,0.648
14700,0.199,0.131,0.670
14800,0.211,0.116,0.673
14900,0.208,0.119,0.673
15000,0.193,0.104,0.703
15100,0.205,0.098,0.697
15200,0.187,0.131,0.682
15300,0.199,0.128,0.673
15400,0.220,0.119,0.661
15500,0.214,0.110,0.676
15600,0.205,0.122,0.673
15700,0.193,0.116,0.691
15800,0.177,0.107,0.716
15900,0.165,0.144,0.691
16000,0.180,0.147,0.673
16100,0.165,0.116,0.719
16200,0.144,0.116,0.740
16300,0.165,0.113,0.722
16400,0.190,0.122,0.688
16500,0.162,0.125,0.713
16600,0.165,0.131,0.703
16700,0.193,0.131,0.676
16800,0.187,0.122,0.691
16900,0.190,0.135,0.676
17000,0.174,0.135,0.691
17100,0.138,0.113,0.749
17200,0.128,0.135,0.737
17300,0.144,0.153,0.703
17400,0.153,0.180,0.667
17500,0.156,0.177,0.667
17600,0.131,0.177,0.691
17700,0.119,0.171,0.709
17800,0.119,0.171,0.709
17900,0.135,0.159,0.706
18000,0.113,0.165,0.722
18100,0.107,0.171,0.722
18200,0.116,0.180,0.703
18300,0.141,0.190,0.670
18400,0.119,0.168,0.713
18500,0.119,0.156,0.725
18600,0.107,0.165,0.728
18700,0.104,0.153,0.743
18800,0.092,0.193,0.716
18900,0.113,0.187,0.700
19000,0.122,0.171,0.706
19100,0.125,0.162,0.713
19200,0.113,0.153,0.734
19300,0.119,0.144,0.737
19400,0.107,0.180,0.713
19500,0.110,0.144,0.746
19600,0.119,0.147,0.734
19700,0.098,0.159,0.743
19800,0.122,0.135,0.743
19900,0.138,0.168,0.694
20000,0.125,0.168,0.706
20100,0.135,0.199,0.667
20200,0.159,0.183,0.657
20300,0.171,0.187,0.642
20400,0.150,0.159,0.691
20500,0.177,0.171,0.651
20600,0.153,0.171,0.676
20700,0.125,0.168,0.706
20800,0.107,0.183,0.709
20900,0.089,0.165,0.746
21000,0.104,0.135,0.761
21100,0.113,0.147,0.740
21200,0.110,0.180,0.709
21300,0.141,0.168,0.691
21400,0.131,0.177,0.691
21500,0.128,0.187,0.685
21600,0.125,0.153,0.722
21700,0.138,0.159,0.703
21800,0.116,0.168,0.716
21900,0.135,0.187,0.679
