time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.926,0.046,0.102112
1000,0.028,0.894,0.078,0.150379
1500,0.028,0.917,0.055,0.097395
2000,0.028,0.949,0.023,0.070725
2500,0.032,0.922,0.046,0.101673
3000,0.041,0.922,0.037,0.120281
3500,0.028,0.945,0.028,0.083834
4000,0.028,0.889,0.083,0.162837
4500,0.046,0.857,0.097,0.180931
5000,0.051,0.857,0.092,0.196000
5500,0.041,0.903,0.055,0.105474
6000,0.037,0.885,0.078,0.139610
6500,0.032,0.912,0.055,0.124189
7000,0.028,0.903,0.069,0.115035
7500,0.046,0.839,0.115,0.203042
8000,0.037,0.880,0.083,0.145631
8500,0.051,0.876,0.074,0.169848
9000,0.028,0.917,0.055,0.117637
9500,0.028,0.908,0.065,0.108609
10000,0.028,0.949,0.023,0.063590
10500,0.028,0.931,0.041,0.103127
11000,0.046,0.903,0.051,0.138077
11500,0.041,0.899,0.060,0.145581
12000,0.046,0.912,0.041,0.121463
12500,0.041,0.885,0.074,0.147386
13000,0.037,0.912,0.051,0.111672
13500,0.055,0.866,0.078,0.179685
14000,0.041,0.880,0.078,0.150515
14500,0.046,0.866,0.088,0.159446
15000,0.065,0.779,0.157,0.284907
15500,0.046,0.806,0.147,0.228895
16000,0.046,0.793,0.161,0.245659
16500,0.078,0.839,0.083,0.196751
17000,0.069,0.834,0.097,0.232412
17500,0.037,0.876,0.088,0.170365
18000,0.041,0.862,0.097,0.187102
18500,0.041,0.931,0.028,0.076464
19000,0.032,0.922,0.046,0.093463
19500,0.046,0.908,0.046,0.107470
20000,0.041,0.862,0.097,0.187092
20500,0.041,0.885,0.074,0.164937
21000,0.032,0.945,0.023,0.066242
21500,0.028,0.889,0.083,0.149964
22000,0.037,0.908,0.055,0.138095
22500,0.037,0.899,0.065,0.138400
23000,0.041,0.885,0.074,0.173458
23500,0.041,0.899,0.060,0.133120
24000,0.037,0.899,0.065,0.134072
24500,0.060,0.866,0.074,0.192221
25000,0.032,0.903,0.065,0.131730
25500,0.037,0.945,0.018,0.077956
26000,0.028,0.912,0.060,0.123725
26500,0.028,0.954,0.018,0.068189
27000,0.051,0.899,0.051,0.147094
27500,0.028,0.917,0.055,0.104869
28000,0.032,0.922,0.046,0.116105
28500,0.037,0.935,0.028,0.094825
29000,0.046,0.894,0.060,0.155244
29500,0.032,0.935,0.032,0.096750
30000,0.046,0.889,0.065,0.136467
30500,0.037,0.922,0.041,0.109673
31000,0.046,0.880,0.074,0.151857
31500,0.037,0.876,0.088,0.153272
32000,0.028,0.926,0.046,0.106799
32500,0.037,0.922,0.041,0.099875
33000,0.032,0.935,0.032,0.087201
33500,0.028,0.940,0.032,0.093013
34000,0.028,0.880,0.092,0.164387
34500,0.069,0.848,0.083,0.214388
35000,0.046,0.885,0.069,0.155257
35500,0.055,0.917,0.028,0.126670
36000,0.037,0.899,0.065,0.152366
36500,0.037,0.917,0.046,0.124535
37000,0.032,0.912,0.055,0.126039
37500,0.028,0.935,0.037,0.087296
38000,0.032,0.959,0.009,0.057228
38500,0.041,0.926,0.032,0.120005
39000,0.032,0.908,0.060,0.113885
39500,0.032,0.876,0.092,0.157388
40000,0.041,0.871,0.088,0.168374
40500,0.032,0.908,0.060,0.120466
41000,0.028,0.880,0.092,0.155724
41500,0.028,0.899,0.074,0.142660
42000,0.032,0.931,0.037,0.089532
42500,0.028,0.926,0.046,0.088591
43000,0.037,0.917,0.046,0.114247
43500,0.028,0.926,0.046,0.096090
44000,0.028,0.945,0.028,0.075094
44500,0.028,0.945,0.028,0.083136
45000,0.028,0.959,0.014,0.058536
45500,0.028,0.935,0.037,0.088172
46000,0.028,0.922,0.051,0.122803
46500,0.032,0.899,0.069,0.145308
47000,0.028,0.885,0.088,0.143238
47500,0.028,0.935,0.037,0.084573
48000,0.028,0.954,0.018,0.055229
48500,0.028,0.949,0.023,0.065655
49000,0.037,0.935,0.028,0.087518
49500,0.041,0.889,0.069,0.137926
50000,0.037,0.903,0.060,0.145578
50500,0.028,0.903,0.069,0.128369
51000,0.028,0.922,0.051,0.108397
51500,0.028,0.903,0.069,0.123714
52000,0.032,0.940,0.028,0.097710
52500,0.028,0.922,0.051,0.094170
53000,0.037,0.885,0.078,0.178156
53500,0.041,0.903,0.055,0.127112
54000,0.032,0.912,0.055,0.121582
54500,0.037,0.922,0.041,0.106480
55000,0.028,0.926,0.046,0.111704
55500,0.028,0.908,0.065,0.129912
56000,0.032,0.940,0.028,0.084719
56500,0.028,0.926,0.046,0.111407
57000,0.037,0.922,0.041,0.093865
57500,0.037,0.922,0.041,0.101529
58000,0.041,0.894,0.065,0.139464
58500,0.046,0.820,0.134,0.240506
59000,0.028,0.903,0.069,0.136074
59500,0.032,0.935,0.032,0.073999
60000,0.037,0.935,0.028,0.083438
60500,0.028,0.880,0.092,0.172596
