time,n_A+p,n_B,n_AB
0,0.447,0.553,0.000
500,0.267,0.424,0.309
1000,0.267,0.438,0.295
1500,0.258,0.336,0.406
2000,0.304,0.359,0.336
2500,0.267,0.382,0.350
3000,0.359,0.286,0.355
3500,0.341,0.336,0.323
4000,0.240,0.461,0.300
4500,0.249,0.433,0.318
5000,0.281,0.401,0.318
5500,0.115,0.553,0.332
6000,0.189,0.548,0.263
6500,0.129,0.650,0.221
7000,0.175,0.576,0.249
7500,0.120,0.604,0.276
8000,0.051,0.710,0.240
8500,0.023,0.779,0.198
9000,0.018,0.876,0.106
9500,0.000,0.954,0.046
10000,0.000,0.991,0.009
10500,0.000,0.995,0.005
11000,0.000,0.995,0.005
11500,0.000,0.995,0.005
12000,0.000,1.000,0.000
