time,n_A+p,n_B,n_AB
100,0.413,0.348,0.239
200,0.380,0.391,0.228
300,0.424,0.228,0.348
400,0.370,0.348,0.283
500,0.359,0.348,0.293
600,0.370,0.391,0.239
700,0.315,0.435,0.250
800,0.359,0.424,0.217
900,0.304,0.489,0.207
1000,0.315,0.446,0.239
1100,0.370,0.370,0.261
1200,0.283,0.511,0.207
1300,0.217,0.598,0.185
1400,0.196,0.565,0.239
1500,0.250,0.565,0.185
1600,0.272,0.500,0.228
1700,0.293,0.446,0.261
1800,0.293,0.511,0.196
1900,0.348,0.446,0.207
2000,0.446,0.402,0.152
2100,0.326,0.380,0.293
2200,0.457,0.370,0.174
2300,0.489,0.337,0.174
2400,0.478,0.228,0.293
2500,0.543,0.326,0.130
2600,0.500,0.283,0.217
2700,0.543,0.217,0.239
2800,0.685,0.130,0.185
2900,0.728,0.109,0.163
3000,0.739,0.054,0.207
3100,0.739,0.120,0.141
3200,0.783,0.076,0.141
3300,0.750,0.120,0.130
3400,0.880,0.043,0.076
3500,0.957,0.022,0.022
3600,0.967,0.000,0.033
3700,0.946,0.000,0.054
3800,0.967,0.000,0.033
3900,0.978,0.000,0.022
4000,0.989,0.000,0.011
4100,1.000,0.000,0.000
