time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.115968
1000,0.032,0.876,0.092,0.183273
1500,0.040,0.804,0.156,0.276252
2000,0.047,0.672,0.280,0.385637
2500,0.089,0.571,0.340,0.444849
3000,0.077,0.486,0.437,0.429876
3500,0.109,0.377,0.514,0.423626
4000,0.149,0.375,0.476,0.469135
4500,0.117,0.337,0.546,0.416521
5000,0.149,0.337,0.514,0.445895
5500,0.151,0.313,0.536,0.433866
6000,0.194,0.270,0.536,0.432462
6500,0.201,0.258,0.541,0.442890
7000,0.203,0.213,0.583,0.410852
7500,0.206,0.228,0.566,0.438745
8000,0.218,0.211,0.571,0.428188
8500,0.221,0.233,0.546,0.460942
9000,0.226,0.194,0.581,0.444286
9500,0.223,0.226,0.551,0.438438
10000,0.211,0.184,0.605,0.402438
10500,0.233,0.171,0.596,0.415275
11000,0.221,0.174,0.605,0.399479
11500,0.243,0.129,0.628,0.389664
12000,0.280,0.151,0.568,0.428769
12500,0.263,0.139,0.598,0.409832
13000,0.243,0.169,0.588,0.427274
13500,0.248,0.171,0.581,0.436346
14000,0.213,0.164,0.623,0.410714
14500,0.228,0.146,0.625,0.402924
15000,0.266,0.134,0.600,0.432389
15500,0.268,0.161,0.571,0.443951
16000,0.285,0.122,0.593,0.426121
16500,0.320,0.127,0.553,0.416508
17000,0.298,0.124,0.578,0.413579
17500,0.318,0.122,0.561,0.428174
18000,0.293,0.122,0.586,0.407733
18500,0.268,0.139,0.593,0.418529
19000,0.280,0.136,0.583,0.440498
19500,0.256,0.139,0.605,0.414947
20000,0.218,0.134,0.648,0.380993
20500,0.216,0.181,0.603,0.425479
21000,0.223,0.154,0.623,0.380216
21500,0.218,0.191,0.591,0.426613
22000,0.189,0.228,0.583,0.436325
22500,0.206,0.196,0.598,0.403970
23000,0.203,0.201,0.596,0.420614
23500,0.176,0.189,0.635,0.385743
24000,0.169,0.208,0.623,0.400428
24500,0.151,0.196,0.653,0.388483
25000,0.208,0.184,0.608,0.408663
25500,0.248,0.199,0.553,0.452654
26000,0.208,0.171,0.620,0.414442
26500,0.228,0.166,0.605,0.432318
27000,0.201,0.166,0.633,0.392418
27500,0.228,0.221,0.551,0.456332
28000,0.211,0.223,0.566,0.447962
28500,0.213,0.241,0.546,0.460573
29000,0.171,0.256,0.573,0.435772
29500,0.194,0.226,0.581,0.433284
30000,0.203,0.186,0.610,0.424036
30500,0.253,0.159,0.588,0.413519
31000,0.248,0.166,0.586,0.418747
31500,0.228,0.174,0.598,0.403095
32000,0.248,0.139,0.613,0.403881
32500,0.251,0.161,0.588,0.417151
33000,0.266,0.144,0.591,0.431108
33500,0.298,0.127,0.576,0.426686
34000,0.256,0.146,0.598,0.421373
34500,0.263,0.151,0.586,0.415485
35000,0.285,0.129,0.586,0.417314
35500,0.275,0.144,0.581,0.416956
36000,0.270,0.109,0.620,0.400238
36500,0.303,0.139,0.558,0.446617
37000,0.315,0.139,0.546,0.446662
37500,0.241,0.127,0.633,0.389692
38000,0.238,0.127,0.635,0.378948
38500,0.270,0.099,0.630,0.377439
39000,0.228,0.166,0.605,0.406926
39500,0.253,0.127,0.620,0.407483
40000,0.246,0.154,0.600,0.434345
40500,0.211,0.146,0.643,0.410440
41000,0.231,0.154,0.615,0.430822
41500,0.218,0.164,0.618,0.429635
42000,0.199,0.144,0.658,0.389356
42500,0.196,0.181,0.623,0.416534
43000,0.174,0.241,0.586,0.432541
43500,0.216,0.206,0.578,0.431803
44000,0.196,0.203,0.600,0.433954
44500,0.171,0.211,0.618,0.408504
45000,0.161,0.228,0.610,0.433428
45500,0.179,0.248,0.573,0.457083
46000,0.196,0.238,0.566,0.431190
46500,0.151,0.211,0.638,0.398789
47000,0.171,0.196,0.633,0.399791
47500,0.256,0.176,0.568,0.449806
48000,0.251,0.129,0.620,0.406724
48500,0.246,0.129,0.625,0.408579
49000,0.270,0.144,0.586,0.440413
49500,0.208,0.149,0.643,0.386224
50000,0.216,0.203,0.581,0.445653
50500,0.248,0.169,0.583,0.426579
51000,0.236,0.174,0.591,0.407059
51500,0.218,0.176,0.605,0.398460
52000,0.236,0.146,0.618,0.390898
52500,0.263,0.164,0.573,0.436148
53000,0.266,0.159,0.576,0.413672
53500,0.266,0.161,0.573,0.440701
54000,0.228,0.169,0.603,0.393958
54500,0.196,0.149,0.655,0.369399
55000,0.228,0.141,0.630,0.409628
55500,0.248,0.127,0.625,0.399327
56000,0.283,0.146,0.571,0.426834
56500,0.293,0.151,0.556,0.444372
57000,0.280,0.132,0.588,0.429297
57500,0.270,0.146,0.583,0.422020
58000,0.263,0.149,0.588,0.427158
58500,0.283,0.122,0.596,0.412164
59000,0.310,0.129,0.561,0.434578
59500,0.263,0.149,0.588,0.436411
60000,0.199,0.184,0.618,0.411210
60500,0.238,0.161,0.600,0.411569
61000,0.253,0.206,0.541,0.466211
61500,0.231,0.208,0.561,0.442895
62000,0.203,0.203,0.593,0.434072
62500,0.248,0.216,0.536,0.459737
63000,0.211,0.218,0.571,0.432847
63500,0.233,0.189,0.578,0.429969
64000,0.246,0.176,0.578,0.428419
64500,0.218,0.171,0.610,0.415710
65000,0.243,0.146,0.610,0.397363
65500,0.223,0.189,0.588,0.420442
66000,0.246,0.194,0.561,0.451147
66500,0.221,0.166,0.613,0.394863
67000,0.213,0.199,0.588,0.417508
67500,0.223,0.218,0.558,0.432323
68000,0.186,0.233,0.581,0.422333
68500,0.181,0.251,0.568,0.435115
69000,0.258,0.161,0.581,0.424624
69500,0.226,0.206,0.568,0.427523
70000,0.243,0.174,0.583,0.413399
70500,0.226,0.169,0.605,0.422468
71000,0.243,0.164,0.593,0.434288
71500,0.238,0.201,0.561,0.439986
72000,0.253,0.156,0.591,0.401577
72500,0.231,0.166,0.603,0.404496
73000,0.251,0.174,0.576,0.433015
73500,0.223,0.184,0.593,0.441462
74000,0.236,0.161,0.603,0.417681
74500,0.211,0.186,0.603,0.431644
75000,0.208,0.146,0.645,0.396313
75500,0.186,0.236,0.578,0.440465
76000,0.139,0.194,0.667,0.365239
76500,0.176,0.186,0.638,0.388928
77000,0.233,0.179,0.588,0.430748
77500,0.270,0.154,0.576,0.429885
78000,0.278,0.112,0.610,0.398259
78500,0.263,0.134,0.603,0.415843
79000,0.290,0.129,0.581,0.443942
79500,0.228,0.169,0.603,0.413558
80000,0.290,0.127,0.583,0.431678
80500,0.248,0.127,0.625,0.395096
81000,0.261,0.154,0.586,0.401025
81500,0.248,0.184,0.568,0.443141
82000,0.236,0.213,0.551,0.454496
82500,0.206,0.228,0.566,0.437640
83000,0.216,0.208,0.576,0.433974
83500,0.221,0.166,0.613,0.410311
84000,0.228,0.181,0.591,0.432064
84500,0.258,0.119,0.623,0.381531
85000,0.218,0.144,0.638,0.404857
85500,0.206,0.151,0.643,0.386181
86000,0.176,0.149,0.675,0.344212
86500,0.206,0.181,0.613,0.422123
87000,0.191,0.161,0.648,0.372836
87500,0.216,0.176,0.608,0.423326
88000,0.253,0.144,0.603,0.415101
88500,0.251,0.171,0.578,0.445790
89000,0.270,0.189,0.541,0.462076
89500,0.243,0.159,0.598,0.415412
90000,0.181,0.211,0.608,0.435584
90500,0.189,0.238,0.573,0.436651
91000,0.216,0.251,0.533,0.457462
91500,0.231,0.236,0.533,0.440161
92000,0.268,0.206,0.526,0.453790
92500,0.238,0.196,0.566,0.421621
93000,0.206,0.199,0.596,0.420365
93500,0.211,0.194,0.596,0.411163
94000,0.251,0.186,0.563,0.432405
94500,0.243,0.179,0.578,0.430561
95000,0.280,0.117,0.603,0.407041
95500,0.315,0.139,0.546,0.426910
96000,0.280,0.132,0.588,0.428281
96500,0.313,0.119,0.568,0.421407
97000,0.330,0.112,0.558,0.427454
97500,0.285,0.114,0.600,0.400851
98000,0.300,0.132,0.568,0.436769
98500,0.216,0.134,0.650,0.394342
99000,0.233,0.129,0.638,0.388331
99500,0.285,0.129,0.586,0.420714
100000,0.266,0.124,0.610,0.406075
