time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.052373
1000,0.030,0.953,0.017,0.053812
1500,0.030,0.940,0.030,0.070260
2000,0.030,0.926,0.045,0.103956
2500,0.030,0.938,0.032,0.080841
3000,0.032,0.908,0.060,0.113931
3500,0.032,0.901,0.067,0.119266
4000,0.035,0.893,0.072,0.144727
4500,0.035,0.908,0.057,0.122388
5000,0.047,0.893,0.060,0.133907
5500,0.042,0.886,0.072,0.147078
6000,0.040,0.866,0.094,0.175501
6500,0.037,0.866,0.097,0.158361
7000,0.047,0.824,0.129,0.240432
7500,0.050,0.841,0.109,0.196458
8000,0.037,0.846,0.117,0.170171
8500,0.050,0.854,0.097,0.182570
9000,0.050,0.831,0.119,0.193259
9500,0.057,0.836,0.107,0.182697
10000,0.057,0.816,0.127,0.229791
10500,0.060,0.794,0.146,0.251094
11000,0.060,0.784,0.156,0.262080
11500,0.069,0.782,0.149,0.275973
12000,0.060,0.806,0.134,0.236379
12500,0.047,0.809,0.144,0.235544
13000,0.040,0.859,0.102,0.161464
13500,0.042,0.881,0.077,0.135915
14000,0.050,0.864,0.087,0.170359
14500,0.052,0.806,0.141,0.219369
15000,0.047,0.814,0.139,0.213693
15500,0.052,0.801,0.146,0.231915
16000,0.050,0.792,0.159,0.262337
16500,0.050,0.809,0.141,0.231909
17000,0.045,0.844,0.112,0.179259
17500,0.047,0.824,0.129,0.195256
18000,0.047,0.859,0.094,0.175676
18500,0.040,0.871,0.089,0.147523
19000,0.037,0.876,0.087,0.159013
19500,0.042,0.856,0.102,0.208345
20000,0.042,0.868,0.089,0.168776
20500,0.035,0.859,0.107,0.173024
21000,0.047,0.868,0.084,0.165991
21500,0.047,0.876,0.077,0.154994
22000,0.030,0.881,0.089,0.145449
22500,0.032,0.911,0.057,0.102745
23000,0.035,0.871,0.094,0.179357
23500,0.032,0.873,0.094,0.154064
24000,0.047,0.866,0.087,0.162302
24500,0.037,0.829,0.134,0.210783
25000,0.032,0.854,0.114,0.183236
25500,0.045,0.846,0.109,0.186508
26000,0.047,0.799,0.154,0.252842
26500,0.057,0.809,0.134,0.257224
27000,0.062,0.757,0.181,0.309557
27500,0.055,0.792,0.154,0.255729
28000,0.074,0.784,0.141,0.240830
28500,0.062,0.794,0.144,0.228480
29000,0.092,0.717,0.191,0.327457
29500,0.089,0.702,0.208,0.320746
30000,0.122,0.663,0.216,0.367949
30500,0.099,0.658,0.243,0.367442
31000,0.134,0.643,0.223,0.397678
31500,0.094,0.687,0.218,0.344220
32000,0.094,0.663,0.243,0.348255
32500,0.097,0.680,0.223,0.333897
33000,0.089,0.682,0.228,0.353700
33500,0.067,0.712,0.221,0.321199
34000,0.089,0.680,0.231,0.360485
34500,0.107,0.677,0.216,0.360037
35000,0.099,0.677,0.223,0.363260
35500,0.087,0.737,0.176,0.335344
